GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200004,68,201477,Tamera Young,1611661329,Chicago Sky,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,33,1,0,20120519,WAS,CHI,2012,102120000468,4270,validated,,0,matched,playbyplayv2,1611661322,100234|100973|201062|201477|201480,complete,playbyplay_inferred,100384|100729|201049|201918|203021,complete,playbyplay_inferred
Shot Chart Detail,1021200091,17,201477,Tamera Young,1611661329,Chicago Sky,1,7,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,45,1,1,20120707,IND,CHI,2012,102120009117,1400,validated,202664,1,matched,playbyplayv2,1611661325,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200091,23,201477,Tamera Young,1611661329,Chicago Sky,1,7,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20120707,IND,CHI,2012,102120009123,1610,validated,,0,matched,playbyplayv2,1611661325,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200091,45,201477,Tamera Young,1611661329,Chicago Sky,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,104,1,0,20120707,IND,CHI,2012,102120009145,2760,validated,,0,matched,playbyplayv2,1611661325,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200091,177,201477,Tamera Young,1611661329,Chicago Sky,2,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-5,1,0,20120707,IND,CHI,2012,1021200091177,8610,validated,,0,matched,playbyplayv2,1611661325,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200091,251,201477,Tamera Young,1611661329,Chicago Sky,3,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,60,1,0,20120707,IND,CHI,2012,1021200091251,12720,validated,,0,matched,playbyplayv2,1611661325,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200091,266,201477,Tamera Young,1611661329,Chicago Sky,3,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1,20120707,IND,CHI,2012,1021200091266,13540,validated,201909,1,matched,playbyplayv2,1611661325,100234|100721|201477|201480|201909,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200091,279,201477,Tamera Young,1611661329,Chicago Sky,3,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20120707,IND,CHI,2012,1021200091279,14810,validated,,0,matched,playbyplayv2,1611661325,100234|100721|201477|201480|201909,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200103,8,201477,Tamera Young,1611661329,Chicago Sky,1,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-2,1,1,20120711,CHI,SAN,2012,10212001038,770,validated,,0,matched,playbyplayv2,1611661319,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,29,201477,Tamera Young,1611661329,Chicago Sky,1,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,183,1,1,20120711,CHI,SAN,2012,102120010329,2150,validated,,0,matched,playbyplayv2,1611661319,100234|100656|100721|201477|201480,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,55,201477,Tamera Young,1611661329,Chicago Sky,1,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,0,1,1,20120711,CHI,SAN,2012,102120010355,3900,validated,100973,1,matched,playbyplayv2,1611661319,100973|201062|201477|201480|202664,complete,playbyplay_inferred,100342|100952|200674|202634|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,62,201477,Tamera Young,1611661329,Chicago Sky,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,115,1,0,20120711,CHI,SAN,2012,102120010362,4460,validated,,0,matched,playbyplayv2,1611661319,100973|201062|201477|201480|202664,complete,playbyplay_inferred,100342|100952|200674|202634|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,167,201477,Tamera Young,1611661329,Chicago Sky,2,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,0,20120711,CHI,SAN,2012,1021200103167,9220,validated,,0,matched,playbyplayv2,1611661319,100234|100656|201062|201477|202670,complete,playbyplay_inferred,100342|100952|202251|203001|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200103,200,201477,Tamera Young,1611661329,Chicago Sky,2,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20120711,CHI,SAN,2012,1021200103200,10950,validated,100234,1,matched,playbyplayv2,1611661319,100234|100973|201062|201477|201480,complete,playbyplay_inferred,100342|200674|202658|203001|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200103,208,201477,Tamera Young,1611661329,Chicago Sky,2,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,1,1,0,20120711,CHI,SAN,2012,1021200103208,11370,validated,,0,matched,playbyplayv2,1611661319,100234|100721|201062|201477|201480,complete,playbyplay_inferred,100342|100937|202634|202658|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200103,215,201477,Tamera Young,1611661329,Chicago Sky,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,25,1,0,20120711,CHI,SAN,2012,1021200103215,12000,validated,,0,matched,playbyplayv2,1611661319,100234|100721|201062|201477|201480,complete,playbyplay_inferred,100342|100937|202634|202658|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200103,229,201477,Tamera Young,1611661329,Chicago Sky,3,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,137,1,0,20120711,CHI,SAN,2012,1021200103229,12730,validated,,0,matched,playbyplayv2,1611661319,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,276,201477,Tamera Young,1611661329,Chicago Sky,3,4,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,0,20120711,CHI,SAN,2012,1021200103276,15390,validated,,0,matched,playbyplayv2,1611661319,100721|100973|201062|201477|201480,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,286,201477,Tamera Young,1611661329,Chicago Sky,3,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-8,1,1,20120711,CHI,SAN,2012,1021200103286,16330,validated,201480,1,matched,playbyplayv2,1611661319,100721|100973|201062|201477|201480,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,288,201477,Tamera Young,1611661329,Chicago Sky,3,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,1,20120711,CHI,SAN,2012,1021200103288,16730,validated,100973,1,matched,playbyplayv2,1611661319,100721|100973|201062|201477|201480,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200103,419,201477,Tamera Young,1611661329,Chicago Sky,4,0,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20120711,CHI,SAN,2012,1021200103419,23540,validated,201062,1,matched,playbyplayv2,1611661319,100656|201062|201477|202664|202670,complete,playbyplay_inferred,100284|202251|202634|202658|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200103,426,201477,Tamera Young,1611661329,Chicago Sky,4,0,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,52,1,1,20120711,CHI,SAN,2012,1021200103426,23870,validated,100656,1,matched,playbyplayv2,1611661319,100656|201062|201477|202664|202670,complete,playbyplay_inferred,100284|202251|202658|203001|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200110,6,201477,Tamera Young,1611661329,Chicago Sky,1,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,0,1,0,20120713,CHI,CON,2012,10212001106,380,validated,,0,matched,playbyplayv2,1611661323,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100874|200691|202250|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200110,23,201477,Tamera Young,1611661329,Chicago Sky,1,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,1,20120713,CHI,CON,2012,102120011023,1140,validated,100656,1,matched,playbyplayv2,1611661323,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100874|200691|202250|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200110,31,201477,Tamera Young,1611661329,Chicago Sky,1,6,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,118,1,1,20120713,CHI,CON,2012,102120011031,1920,validated,,0,matched,playbyplayv2,1611661323,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100874|200691|202250|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200110,36,201477,Tamera Young,1611661329,Chicago Sky,1,6,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20120713,CHI,CON,2012,102120011036,2240,validated,,0,matched,playbyplayv2,1611661323,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100874|200691|202250|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200110,246,201477,Tamera Young,1611661329,Chicago Sky,3,6,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-5,1,1,20120713,CHI,CON,2012,1021200110246,14370,validated,100656,1,matched,playbyplayv2,1611661323,100656|201062|201477|201480|202664,complete,playbyplay_inferred,100874|200691|202250|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200110,248,201477,Tamera Young,1611661329,Chicago Sky,3,5,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,7,1,1,20120713,CHI,CON,2012,1021200110248,14710,validated,202664,1,matched,playbyplayv2,1611661323,100656|201062|201477|201480|202664,complete,playbyplay_inferred,100874|200691|202250|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200110,350,201477,Tamera Young,1611661329,Chicago Sky,4,5,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-8,1,0,20120713,CHI,CON,2012,1021200110350,20880,validated,,0,matched,playbyplayv2,1611661323,201062|201477|201480|201909|202664,complete,playbyplay_inferred,100874|200691|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200110,354,201477,Tamera Young,1611661329,Chicago Sky,4,4,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,143,1,1,20120713,CHI,CON,2012,1021200110354,21270,validated,201480,1,matched,playbyplayv2,1611661323,201062|201477|201480|201909|202664,complete,playbyplay_inferred,100874|200691|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200110,376,201477,Tamera Young,1611661329,Chicago Sky,4,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,11,1,0,20120713,CHI,CON,2012,1021200110376,23050,validated,,0,matched,playbyplayv2,1611661323,201062|201477|201480|201909|202664,complete,playbyplay_inferred,100874|200691|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200110,425,201477,Tamera Young,1611661329,Chicago Sky,5,1,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20120713,CHI,CON,2012,1021200110425,26100,validated,,0,matched,playbyplayv2,1611661323,201062|201477|201480|201909|202664,complete,playbyplay_inferred,100874|200691|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200117,8,201477,Tamera Young,1611661329,Chicago Sky,1,9,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,0,20120817,CHI,ATL,2012,10212001178,400,validated,,0,matched,playbyplayv2,1611661330,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,47,201477,Tamera Young,1611661329,Chicago Sky,1,4,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,66,1,0,20120817,CHI,ATL,2012,102120011747,3060,validated,,0,matched,playbyplayv2,1611661330,100234|100721|201477|202259|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,132,201477,Tamera Young,1611661329,Chicago Sky,2,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,89,1,0,20120817,CHI,ATL,2012,1021200117132,7830,validated,,0,matched,playbyplayv2,1611661330,100973|201477|202259|202664|202670,complete,playbyplay_inferred,100812|101023|201048|201484|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200117,144,201477,Tamera Young,1611661329,Chicago Sky,2,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20120817,CHI,ATL,2012,1021200117144,8200,validated,,0,matched,playbyplayv2,1611661330,100973|201477|202259|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200117,163,201477,Tamera Young,1611661329,Chicago Sky,2,4,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,33,1,0,20120817,CHI,ATL,2012,1021200117163,9070,validated,,0,matched,playbyplayv2,1611661330,201477|201909|202259|202664|202670,complete,playbyplay_inferred,100812|101049|201046|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200117,217,201477,Tamera Young,1611661329,Chicago Sky,3,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1,20120817,CHI,ATL,2012,1021200117217,12410,validated,,0,matched,playbyplayv2,1611661330,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,227,201477,Tamera Young,1611661329,Chicago Sky,3,8,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,96,1,1,20120817,CHI,ATL,2012,1021200117227,13140,validated,202259,1,matched,playbyplayv2,1611661330,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,232,201477,Tamera Young,1611661329,Chicago Sky,3,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,20,1,0,20120817,CHI,ATL,2012,1021200117232,13780,validated,,0,matched,playbyplayv2,1611661330,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,242,201477,Tamera Young,1611661329,Chicago Sky,3,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,127,1,0,20120817,CHI,ATL,2012,1021200117242,14570,validated,,0,matched,playbyplayv2,1611661330,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,253,201477,Tamera Young,1611661329,Chicago Sky,3,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,0,20120817,CHI,ATL,2012,1021200117253,15240,validated,,0,matched,playbyplayv2,1611661330,100234|100721|201477|201480|202259,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,322,201477,Tamera Young,1611661329,Chicago Sky,4,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20120817,CHI,ATL,2012,1021200117322,19620,validated,100973,1,matched,playbyplayv2,1611661330,100973|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200117,342,201477,Tamera Young,1611661329,Chicago Sky,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,80,1,0,20120817,CHI,ATL,2012,1021200117342,20730,validated,,0,matched,playbyplayv2,1611661330,100973|201477|202259|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200121,6,201477,Tamera Young,1611661329,Chicago Sky,1,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,3,1,0,20120819,WAS,CHI,2012,10212001216,400,validated,,0,matched,playbyplayv2,1611661322,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100729|200673|201492|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021200121,154,201477,Tamera Young,1611661329,Chicago Sky,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,0,20120819,WAS,CHI,2012,1021200121154,8250,validated,,0,matched,playbyplayv2,1611661322,100234|100656|100721|201477|201480,complete,playbyplay_inferred,200673|201492|201518|201918|202662,complete,playbyplay_inferred
Shot Chart Detail,1021200121,266,201477,Tamera Young,1611661329,Chicago Sky,3,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20120819,WAS,CHI,2012,1021200121266,12710,validated,,0,matched,playbyplayv2,1611661322,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100729|200673|201492|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021200121,297,201477,Tamera Young,1611661329,Chicago Sky,3,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,0,20120819,WAS,CHI,2012,1021200121297,14630,validated,,0,matched,playbyplayv2,1611661322,100234|100721|201477|202259|202670,complete,playbyplay_inferred,100729|201049|201492|201497|201518,complete,playbyplay_inferred
Shot Chart Detail,1021200121,300,201477,Tamera Young,1611661329,Chicago Sky,3,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,3,1,0,20120819,WAS,CHI,2012,1021200121300,14890,validated,,0,matched,playbyplayv2,1611661322,100234|100721|201477|202259|202670,complete,playbyplay_inferred,100729|201049|201492|201497|201518,complete,playbyplay_inferred
Shot Chart Detail,1021200125,41,201477,Tamera Young,1611661329,Chicago Sky,1,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,0,20120821,CHI,NYL,2012,102120012541,3140,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200125,117,201477,Tamera Young,1611661329,Chicago Sky,2,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,39,1,0,20120821,CHI,NYL,2012,1021200125117,6490,validated,,0,matched,playbyplayv2,1611661313,100721|201477|201480|202259|202664,complete,playbyplay_inferred,100888|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200125,160,201477,Tamera Young,1611661329,Chicago Sky,2,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20120821,CHI,NYL,2012,1021200125160,9000,validated,,0,matched,playbyplayv2,1611661313,100973|201062|201477|202259|202670,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200125,167,201477,Tamera Young,1611661329,Chicago Sky,2,3,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,4,1,0,20120821,CHI,NYL,2012,1021200125167,9860,validated,,0,matched,playbyplayv2,1611661313,100973|201062|201477|202259|202670,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200125,213,201477,Tamera Young,1611661329,Chicago Sky,3,9,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,0,20120821,CHI,NYL,2012,1021200125213,12200,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200125,257,201477,Tamera Young,1611661329,Chicago Sky,3,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,12,1,0,20120821,CHI,NYL,2012,1021200125257,14750,validated,,0,matched,playbyplayv2,1611661313,100973|201477|201480|202259|202664,complete,playbyplay_inferred,100533|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1021200125,273,201477,Tamera Young,1611661329,Chicago Sky,3,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20120821,CHI,NYL,2012,1021200125273,15880,validated,100973,1,matched,playbyplayv2,1611661313,100973|201477|201480|202259|202664,complete,playbyplay_inferred,100888|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200125,280,201477,Tamera Young,1611661329,Chicago Sky,3,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-10,1,1,20120821,CHI,NYL,2012,1021200125280,16600,validated,202664,1,matched,playbyplayv2,1611661313,201062|201477|201480|201909|202664,complete,playbyplay_inferred,100888|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200125,419,201477,Tamera Young,1611661329,Chicago Sky,4,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,34,1,0,20120821,CHI,NYL,2012,1021200125419,22910,validated,,0,matched,playbyplayv2,1611661313,100234|201062|201477|201480|201909,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200129,18,201477,Tamera Young,1611661329,Chicago Sky,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,93,1,0,20120822,ATL,CHI,2012,102120012918,1090,validated,,0,matched,playbyplayv2,1611661330,100234|100721|201477|201480|202259,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200129,134,201477,Tamera Young,1611661329,Chicago Sky,2,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-64,156,1,0,20120822,ATL,CHI,2012,1021200129134,7790,validated,,0,matched,playbyplayv2,1611661330,100234|100656|100721|201477|202259,complete,playbyplay_inferred,101023|101049|201048|201484|202623,complete,playbyplay_inferred
Shot Chart Detail,1021200129,240,201477,Tamera Young,1611661329,Chicago Sky,3,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20120822,ATL,CHI,2012,1021200129240,12770,validated,100234,1,matched,playbyplayv2,1611661330,100234|100721|201477|201480|202259,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200129,286,201477,Tamera Young,1611661329,Chicago Sky,3,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,11,1,0,20120822,ATL,CHI,2012,1021200129286,15940,validated,,0,matched,playbyplayv2,1611661330,100721|201062|201477|201480|202664,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200129,401,201477,Tamera Young,1611661329,Chicago Sky,4,3,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-48,88,1,0,20120822,ATL,CHI,2012,1021200129401,22150,validated,,0,matched,playbyplayv2,1611661330,100234|100721|201062|201477|201480,complete,playbyplay_inferred,100812|101023|201048|201484|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200129,423,201477,Tamera Young,1611661329,Chicago Sky,4,1,15,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,78,1,0,20120822,ATL,CHI,2012,1021200129423,23250,validated,,0,matched,playbyplayv2,1611661330,100234|100721|201062|201477|201480,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200134,17,201477,Tamera Young,1611661329,Chicago Sky,1,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,41,1,0,20120824,TUL,CHI,2012,102120013417,1300,validated,,0,matched,playbyplayv2,1611661321,100234|100721|201062|201477|201480,complete,playbyplay_inferred,101024|101033|201483|201884|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200134,141,201477,Tamera Young,1611661329,Chicago Sky,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,145,1,0,20120824,TUL,CHI,2012,1021200134141,8500,validated,,0,matched,playbyplayv2,1611661321,100234|100721|100973|201477|201480,complete,playbyplay_inferred,101024|101033|101080|201056|203017,complete,playbyplay_inferred
