GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021300004,130,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0,20130526,LAS,SEA,2013,1021300004130,8160,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|202626|202650,complete,playbyplay_inferred,101030|201049|201067|203015|203070,complete,playbyplay_inferred
Shot Chart Detail,1021300180,161,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-27,200,1,0,20130906,TUL,LAS,2013,1021300180161,9220,validated,,0,matched,playbyplayv2,1611661321,100949|201046|201496|201911|202650,complete,playbyplay_inferred,101080|201499|201907|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300180,275,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,52,1,0,20130906,TUL,LAS,2013,1021300180275,16790,validated,,0,matched,playbyplayv2,1611661321,201046|201496|201889|201911|202650,complete,playbyplay_inferred,201499|201907|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300194,73,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,3,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,14,1,0,20130912,LAS,MIN,2013,102130019473,3840,validated,,0,matched,playbyplayv2,1611661324,201046|201496|201889|202650|203407,complete,playbyplay_inferred,100944|202257|202632|203016|203409,complete,playbyplay_inferred
Shot Chart Detail,1021300194,75,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20130912,LAS,MIN,2013,102130019475,3910,validated,201496,1,matched,playbyplayv2,1611661324,201046|201496|201889|202650|203407,complete,playbyplay_inferred,100944|202257|202632|203016|203409,complete,playbyplay_inferred
Shot Chart Detail,1021300194,105,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-11,1,1,20130912,LAS,MIN,2013,1021300194105,5960,validated,201496,1,matched,playbyplayv2,1611661324,100949|201496|201911|202626|202650,complete,playbyplay_inferred,100915|101019|202257|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1021300194,133,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,146,1,0,20130912,LAS,MIN,2013,1021300194133,8040,validated,,0,matched,playbyplayv2,1611661324,100949|201496|201911|202626|202650,complete,playbyplay_inferred,100915|100944|200671|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1021300194,292,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,4,1,0,20130912,LAS,MIN,2013,1021300194292,14790,validated,,0,matched,playbyplayv2,1611661324,100949|201046|201911|202650|203014,complete,playbyplay_inferred,100915|100944|200671|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021300194,295,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,5,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,50,1,1,20130912,LAS,MIN,2013,1021300194295,14970,validated,201911,1,matched,playbyplayv2,1611661324,100949|201046|201911|202650|203014,complete,playbyplay_inferred,100915|100944|200671|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021300194,385,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,56,1,0,20130912,LAS,MIN,2013,1021300194385,19610,validated,,0,matched,playbyplayv2,1611661324,100949|201046|201911|202650|203014,complete,playbyplay_inferred,100944|200671|202257|202632|203409,complete,playbyplay_inferred
Shot Chart Detail,1021300194,397,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,37,1,0,20130912,LAS,MIN,2013,1021300194397,20180,validated,,0,matched,playbyplayv2,1611661324,100949|201046|201911|202650|203014,complete,playbyplay_inferred,100915|100944|202257|202632|203409,complete,playbyplay_inferred
Shot Chart Detail,1021300194,406,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,43,154,1,1,20130912,LAS,MIN,2013,1021300194406,20440,validated,203014,1,matched,playbyplayv2,1611661324,100949|201046|201911|202650|203014,complete,playbyplay_inferred,100915|100944|202257|202632|203409,complete,playbyplay_inferred
Shot Chart Detail,1021300194,426,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,53,198,1,0,20130912,LAS,MIN,2013,1021300194426,21680,validated,,0,matched,playbyplayv2,1611661324,100949|201046|201911|202650|203014,complete,playbyplay_inferred,100915|100944|200671|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021300204,80,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,2,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,31,1,0,20130915,LAS,PHO,2013,102130020480,4680,validated,,0,matched,playbyplayv2,1611661317,201046|201889|201911|202650|203014,complete,gamerotation,100940|201487|201886|202663|203427,complete,gamerotation
Shot Chart Detail,1021300204,87,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20130915,LAS,PHO,2013,102130020487,4930,validated,,0,matched,playbyplayv2,1611661317,201889|201911|202626|202650|203014,complete,gamerotation,201487|201501|201886|202663|203427,complete,gamerotation
Shot Chart Detail,1021300204,91,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,1,18,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,1,20130915,LAS,PHO,2013,102130020491,5220,validated,,0,matched,playbyplayv2,1611661317,201889|201911|202626|202650|203014,complete,gamerotation,201487|201501|201886|202663|203427,complete,gamerotation
Shot Chart Detail,1021300204,97,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20130915,LAS,PHO,2013,102130020497,5860,validated,201911,1,matched,playbyplayv2,1611661317,201889|201911|202626|202650|203014,complete,gamerotation,201487|201501|201886|202663|203427,complete,gamerotation
Shot Chart Detail,1021300204,109,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,-17,1,1,20130915,LAS,PHO,2013,1021300204109,6920,validated,100928,1,matched,playbyplayv2,1611661317,100928|201046|201889|202626|202650,complete,gamerotation,100940|201501|201886|203398|203427,complete,gamerotation
Shot Chart Detail,1021300204,206,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,0,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20130915,LAS,PHO,2013,1021300204206,11690,validated,,0,matched,playbyplayv2,1611661317,201889|202626|202650|203014|203407,complete,gamerotation,201487|201886|203046|203398|203427,complete,gamerotation
Shot Chart Detail,1021300204,256,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,14,1,0,20130915,LAS,PHO,2013,1021300204256,15390,validated,,0,matched,playbyplayv2,1611661317,201046|201889|202626|202650|203014,complete,gamerotation,201487|201886|203046|203398|203427,complete,gamerotation
Shot Chart Detail,1021300204,280,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,20,1,1,20130915,LAS,PHO,2013,1021300204280,16570,validated,201046,1,matched,playbyplayv2,1611661317,100928|201046|201889|202626|202650,complete,gamerotation,201487|201501|202663|203041|203427,complete,gamerotation
Shot Chart Detail,1021300204,309,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,113,1,0,20130915,LAS,PHO,2013,1021300204309,18470,validated,,0,matched,playbyplayv2,1611661317,100928|202626|202650|203025|203407,complete,gamerotation,201487|201501|203041|203398|203427,complete,gamerotation
Shot Chart Detail,1021300204,340,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,0,20130915,LAS,PHO,2013,1021300204340,19470,validated,,0,matched,playbyplayv2,1611661317,100928|202626|202650|203025|203407,complete,gamerotation,201487|201501|202663|203041|203427,complete,gamerotation
Shot Chart Detail,1021300204,384,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20130915,LAS,PHO,2013,1021300204384,21370,validated,,0,matched,playbyplayv2,1611661317,100928|202626|202650|203025|203407,complete,gamerotation,201487|201501|202663|203041|203427,complete,gamerotation
Shot Chart Detail,1021300204,412,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,200,1,0,20130915,LAS,PHO,2013,1021300204412,22590,validated,,0,matched,playbyplayv2,1611661317,100928|202626|202650|203025|203407,complete,gamerotation,201487|201501|202663|203041|203427,complete,gamerotation
