GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100013,156,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,1,20210519,CON,IND,2021,1022100013156,8030,validated,1629567,1,matched,playbyplayv2,1611661325,201886|201896|202662|1627673|1629567,complete,playbyplay_inferred,202638|1627676|1628263|1629479|1630438,complete,playbyplay_inferred
Shot Chart Detail,1022100152,205,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,158,1,0,20210828,CON,LAS,2021,1022100152205,8620,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204320|204365|1628269|1628279|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100152,229,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,39,246,1,0,20210828,CON,LAS,2021,1022100152229,10290,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204320|204365|1628279|1630100|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100152,246,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,121,1,0,20210828,CON,LAS,2021,1022100152246,11050,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204320|204365|1628279|1630099|1630100,complete,playbyplay_inferred
Shot Chart Detail,1022100152,282,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-31,242,1,0,20210828,CON,LAS,2021,1022100152282,12530,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|204320|204365|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100152,356,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20210828,CON,LAS,2021,1022100152356,15550,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1628280|1630097,complete,playbyplay_inferred,203014|204365|1628269|1630099|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100152,401,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,119,1,1,20210828,CON,LAS,2021,1022100152401,18000,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1629492|1630097,complete,playbyplay_inferred,204365|1628269|1628279|1630100|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100152,412,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,200,1,0,20210828,CON,LAS,2021,1022100152412,18150,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1629492|1630097,complete,playbyplay_inferred,203014|204320|204365|1628269|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100156,62,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-136,106,1,0,20210831,WAS,CON,2021,102210015662,3500,validated,,0,matched,playbyplayv2,1611661322,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred,204333|1628278|1628286|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022100156,186,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,47,1,0,20210831,WAS,CON,2021,1022100156186,8900,validated,,0,matched,playbyplayv2,1611661322,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201507|201919|204333|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022100156,227,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,185,115,1,0,20210831,WAS,CON,2021,1022100156227,10730,validated,,0,matched,playbyplayv2,1611661322,201896|202662|1627673|1628280|1630096,complete,playbyplay_inferred,204333|1628278|1628286|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022100156,263,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,28,1,1,20210831,WAS,CON,2021,1022100156263,12410,validated,201896,1,matched,playbyplayv2,1611661322,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204333|1628278|1628286|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022100156,286,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,33,1,1,20210831,WAS,CON,2021,1022100156286,13850,validated,,0,matched,playbyplayv2,1611661322,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204333|1628278|1628286|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022100156,349,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,21,1,1,20210831,WAS,CON,2021,1022100156349,17340,validated,,0,matched,playbyplayv2,1611661322,201886|202662|1628280|1629567|1630097,complete,playbyplay_inferred,201507|203849|204333|1628282|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022100156,392,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-9,1,0,20210831,WAS,CON,2021,1022100156392,19000,validated,,0,matched,playbyplayv2,1611661322,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,201507|201919|1628282|1628878|1629484,complete,playbyplay_inferred
Shot Chart Detail,1022100156,408,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,7,46,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,1,1,0,20210831,WAS,CON,2021,1022100156408,19340,validated,,0,matched,playbyplayv2,1611661322,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,201507|201919|1628282|1628286|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100168,34,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,7,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,0,20210907,DAL,CON,2021,102210016834,1580,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203866|1628277|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100168,225,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,68,1,1,20210907,DAL,CON,2021,1022100168225,9870,validated,1627673,1,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203866|1628277|1629481|1630112|1630454,complete,playbyplay_inferred
Shot Chart Detail,1022100172,16,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,56,1,0,20210909,LAS,CON,2021,102210017216,700,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|204320|204365|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100172,73,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,25,1,0,20210909,LAS,CON,2021,102210017273,3990,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|203823|204365|1628269|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100172,108,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,0,2,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,0,20210909,LAS,CON,2021,1022100172108,5980,validated,,0,matched,playbyplayv2,1611661320,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203014|204365|1628279|1630100|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100172,146,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20210909,LAS,CON,2021,1022100172146,7840,validated,,0,matched,playbyplayv2,1611661320,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203014|204365|1628269|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100172,374,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,118,203,1,0,20210909,LAS,CON,2021,1022100172374,16560,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1629492,complete,playbyplay_inferred,203014|1628279|1630099|1630100|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100172,436,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,1,20210909,LAS,CON,2021,1022100172436,19310,validated,1630096,1,matched,playbyplayv2,1611661320,202662|1627673|1628280|1630096|1630097,complete,playbyplay_inferred,203014|1628269|1628279|1630099|1630100,complete,playbyplay_inferred
Shot Chart Detail,1022100176,22,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,7,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,4,1,1,20210911,PHO,CON,2021,102210017622,1440,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,28,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,213,1,1,20210911,PHO,CON,2021,102210017628,2180,validated,201896,1,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,66,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20210911,PHO,CON,2021,102210017666,3980,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1629492|1630097,complete,playbyplay_inferred,201913|203398|203400|1628915|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022100176,79,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,1,20210911,PHO,CON,2021,102210017679,4850,validated,1630097,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1629492|1630097,complete,playbyplay_inferred,201913|203398|203400|1628915|1629482,complete,playbyplay_inferred
Shot Chart Detail,1022100176,199,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,92,1,0,20210911,PHO,CON,2021,1022100176199,10430,validated,,0,matched,playbyplayv2,1611661317,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,202,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,167,271,1,0,20210911,PHO,CON,2021,1022100176202,10760,validated,,0,matched,playbyplayv2,1611661317,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,244,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,231,1,1,20210911,PHO,CON,2021,1022100176244,12190,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,290,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,4,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,170,1,0,20210911,PHO,CON,2021,1022100176290,15010,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,409,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,36,1,0,20210911,PHO,CON,2021,1022100176409,20660,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,435,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,3,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,56,1,0,20210911,PHO,CON,2021,1022100176435,22130,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100176,464,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,0,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,77,1,1,20210911,PHO,CON,2021,1022100176464,23640,validated,,0,matched,playbyplayv2,1611661317,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100182,14,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,138,1,0,20210915,CON,NYL,2021,102210018214,820,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022100182,35,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,162,74,1,0,20210915,CON,NYL,2021,102210018235,1670,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022100182,193,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,6,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20210915,CON,NYL,2021,1022100182193,8260,validated,1630096,1,matched,playbyplayv2,1611661313,201886|202662|1628280|1629567|1630096,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100182,221,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,3,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20210915,CON,NYL,2021,1022100182221,9780,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100182,224,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,213,1,1,20210915,CON,NYL,2021,1022100182224,10140,validated,1628280,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100182,341,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,161,1,1,20210915,CON,NYL,2021,1022100182341,15720,validated,1627673,1,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022100188,15,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,215,1,0,20210919,CON,ATL,2021,102210018815,870,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,34,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,6,33,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,-15,1,0,20210919,CON,ATL,2021,102210018834,2070,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,232,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,82,124,1,0,20210919,CON,ATL,2021,1022100188232,10390,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,200676|203026|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,277,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20210919,CON,ATL,2021,1022100188277,11990,validated,,0,matched,playbyplayv2,1611661330,202662|1627673|1628280|1629567|1630096,complete,playbyplay_inferred,200676|204322|204355|1627675|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,295,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,1,20210919,CON,ATL,2021,1022100188295,12850,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,299,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,22,1,1,20210919,CON,ATL,2021,1022100188299,13260,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,301,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,212,1,0,20210919,CON,ATL,2021,1022100188301,13640,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100188,349,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,188,1,1,20210919,CON,ATL,2021,1022100188349,15520,validated,201896,1,matched,playbyplayv2,1611661330,201896|202662|203826|1627673|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
