GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900182,131,201086,Sidney Spencer,1611661313,New York Liberty,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,0,20090828,CHI,NYL,2009,1020900182131,8480,validated,,0,matched,playbyplayv2,1611661329,101028|201050|201086|201502|201503,complete,playbyplay_inferred,100667|100834|100835|200691|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900187,335,201086,Sidney Spencer,1611661313,New York Liberty,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,138,1,0,20090830,NYL,CHI,2009,1020900187335,20020,validated,,0,matched,playbyplayv2,1611661329,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100834|100835|200676|200691|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900187,359,201086,Sidney Spencer,1611661313,New York Liberty,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,154,159,1,0,20090830,NYL,CHI,2009,1020900187359,21510,validated,,0,matched,playbyplayv2,1611661329,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100834|100835|101032|200676|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900197,116,201086,Sidney Spencer,1611661313,New York Liberty,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-100,208,1,0,20090904,CON,NYL,2009,1020900197116,5990,validated,,0,matched,playbyplayv2,1611661323,101019|101047|201050|201086|201507,complete,playbyplay_inferred,100347|100651|101039|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900197,496,201086,Sidney Spencer,1611661313,New York Liberty,5,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-207,12,1,0,20090904,CON,NYL,2009,1020900197496,27000,validated,,0,matched,playbyplayv2,1611661323,101019|101028|101047|101049|201086,complete,playbyplay_inferred,100915|101039|200704|201483|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900206,88,201086,Sidney Spencer,1611661313,New York Liberty,2,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,39,1,0,20090908,NYL,IND,2009,102090020688,6510,validated,,0,matched,playbyplayv2,1611661325,101019|201050|201086|201502|201507,complete,playbyplay_inferred,100008|100628|100666|201896|201917,complete,playbyplay_inferred,,
Shot Chart Detail,1020900206,211,201086,Sidney Spencer,1611661313,New York Liberty,3,5,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,23,1,1,20090908,NYL,IND,2009,1020900206211,14770,validated,201507,1,matched,playbyplayv2,1611661325,201086|201502|201503|201507|201913,complete,playbyplay_inferred,100284|100646|100666|100928|101042,complete,playbyplay_inferred,,
Shot Chart Detail,1020900206,226,201086,Sidney Spencer,1611661313,New York Liberty,3,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-5,238,1,1,20090908,NYL,IND,2009,1020900206226,15660,validated,201507,1,matched,playbyplayv2,1611661325,201086|201502|201503|201507|201913,complete,playbyplay_inferred,100646|100666|100928|101042|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900206,251,201086,Sidney Spencer,1611661313,New York Liberty,3,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,142,1,1,20090908,NYL,IND,2009,1020900206251,17590,validated,,0,matched,playbyplayv2,1611661325,101047|201050|201086|201502|201913,complete,playbyplay_inferred,100008|100646|101042|201896|201917,complete,playbyplay_inferred,,
Shot Chart Detail,1020900206,345,201086,Sidney Spencer,1611661313,New York Liberty,4,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-163,127,1,0,20090908,NYL,IND,2009,1020900206345,22040,validated,,0,matched,playbyplayv2,1611661325,201086|201502|201503|201507|201913,complete,playbyplay_inferred,100646|100666|100928|101042|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900206,349,201086,Sidney Spencer,1611661313,New York Liberty,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,124,189,1,0,20090908,NYL,IND,2009,1020900206349,22470,validated,,0,matched,playbyplayv2,1611661325,201086|201502|201503|201507|201913,complete,playbyplay_inferred,100646|100666|100928|101042|201896,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,112,201086,Sidney Spencer,1611661313,New York Liberty,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-93,219,1,1,20090910,DET,NYL,2009,1020900209112,7030,validated,201502,1,matched,playbyplayv2,1611661321,101028|101049|201086|201502|201913,complete,playbyplay_inferred,100724|101025|201487|201489|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,248,201086,Sidney Spencer,1611661313,New York Liberty,3,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,50,1,0,20090910,DET,NYL,2009,1020900209248,15190,validated,,0,matched,playbyplayv2,1611661321,101028|101047|101049|201086|201913,complete,playbyplay_inferred,100412|100639|101025|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,256,201086,Sidney Spencer,1611661313,New York Liberty,3,3,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,22,1,0,20090910,DET,NYL,2009,1020900209256,15820,validated,,0,matched,playbyplayv2,1611661321,101028|101047|101049|201086|201503,complete,playbyplay_inferred,100412|100639|101025|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,348,201086,Sidney Spencer,1611661313,New York Liberty,4,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,214,55,1,1,20090910,DET,NYL,2009,1020900209348,21180,validated,101028,1,matched,playbyplayv2,1611661321,101028|201050|201086|201502|201913,complete,playbyplay_inferred,100412|100639|100724|101025|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,365,201086,Sidney Spencer,1611661313,New York Liberty,4,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,200,88,1,0,20090910,DET,NYL,2009,1020900209365,22040,validated,,0,matched,playbyplayv2,1611661321,101028|201050|201086|201502|201913,complete,playbyplay_inferred,100412|100639|101025|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,413,201086,Sidney Spencer,1611661313,New York Liberty,5,3,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090910,DET,NYL,2009,1020900209413,24640,validated,,0,matched,playbyplayv2,1611661321,,missing_rotation,,100412|100639|101025|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900209,429,201086,Sidney Spencer,1611661313,New York Liberty,5,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-11,230,1,1,20090910,DET,NYL,2009,1020900209429,26260,validated,101028,1,matched,playbyplayv2,1611661321,,missing_rotation,,100412|100639|100843|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,83,201086,Sidney Spencer,1611661313,New York Liberty,1,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,126,1,1,20090913,NYL,WAS,2009,102090022083,5560,validated,101047,1,matched,playbyplayv2,1611661322,101047|201050|201086|201507|201913,complete,playbyplay_inferred,100433|200689|201051|201492|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,88,201086,Sidney Spencer,1611661313,New York Liberty,1,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-13,1,0,20090913,NYL,WAS,2009,102090022088,5940,validated,,0,matched,playbyplayv2,1611661322,101047|201050|201086|201507|201913,complete,playbyplay_inferred,100433|200689|201051|201492|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,105,201086,Sidney Spencer,1611661313,New York Liberty,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-133,187,1,1,20090913,NYL,WAS,2009,1020900220105,7200,validated,201507,1,matched,playbyplayv2,1611661322,101047|201050|201086|201507|201913,complete,playbyplay_inferred,100433|200673|201046|201051|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,270,201086,Sidney Spencer,1611661313,New York Liberty,3,4,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,4,233,1,0,20090913,NYL,WAS,2009,1020900220270,15050,validated,,0,matched,playbyplayv2,1611661322,101028|101049|201086|201502|201913,complete,playbyplay_inferred,100556|200689|201492|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,306,201086,Sidney Spencer,1611661313,New York Liberty,3,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,14,1,0,20090913,NYL,WAS,2009,1020900220306,16420,validated,,0,matched,playbyplayv2,1611661322,201050|201086|201502|201503|201507,complete,playbyplay_inferred,100556|101029|200673|201046|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,344,201086,Sidney Spencer,1611661313,New York Liberty,4,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-16,1,0,20090913,NYL,WAS,2009,1020900220344,19040,validated,,0,matched,playbyplayv2,1611661322,201050|201086|201502|201503|201507,complete,playbyplay_inferred,100433|200673|201046|201051|201492,complete,playbyplay_inferred,,
Shot Chart Detail,1020900220,431,201086,Sidney Spencer,1611661313,New York Liberty,4,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-161,129,1,1,20090913,NYL,WAS,2009,1020900220431,22260,validated,201507,1,matched,playbyplayv2,1611661322,101047|201050|201086|201507|201913,complete,playbyplay_inferred,100556|101029|200689|201051|201492,complete,playbyplay_inferred,,
