GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900005,86,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,122,197,1,1,20090606,MIN,CHI,2009,102090000586,5060,validated,201506,1,matched,playbyplayv2,1611661329,200671|201499|201500|201506|201904,complete,playbyplay_inferred,101032|101075|200676|201048|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,166,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,5,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,34,1,1,20090828,MIN,SAC,2009,1020900181166,8800,validated,,0,matched,playbyplayv2,1611661318,101033|201488|201895|201901|201904,complete,playbyplay_inferred,100234|100944|200675|200684|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,201,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090828,MIN,SAC,2009,1020900181201,11150,validated,,0,matched,playbyplayv2,1611661318,101033|201488|201895|201901|201904,complete,playbyplay_inferred,100919|100944|101027|200684|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,209,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-46,189,1,1,20090828,MIN,SAC,2009,1020900181209,11610,validated,,0,matched,playbyplayv2,1611661318,101033|201488|201895|201901|201904,complete,playbyplay_inferred,100919|100944|101027|200684|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,290,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,12,230,1,1,20090828,MIN,SAC,2009,1020900181290,15830,validated,201500,1,matched,playbyplayv2,1611661318,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100533|100731|100919|101027|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,321,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,56,1,0,20090828,MIN,SAC,2009,1020900181321,17640,validated,,0,matched,playbyplayv2,1611661318,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100731|100919|100944|101027|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,365,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-215,28,1,1,20090828,MIN,SAC,2009,1020900181365,20140,validated,,0,matched,playbyplayv2,1611661318,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100533|100919|100944|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,376,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,160,154,1,0,20090828,MIN,SAC,2009,1020900181376,20750,validated,,0,matched,playbyplayv2,1611661318,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100533|100731|100919|100944|101027,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,90,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,97,1,0,20090830,WAS,MIN,2009,102090018890,5510,validated,,0,matched,playbyplayv2,1611661322,101033|201501|201895|201901|201904,complete,playbyplay_inferred,100556|100949|201046|201051|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,176,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,135,192,1,1,20090830,WAS,MIN,2009,1020900188176,9260,validated,101033,1,matched,playbyplayv2,1611661322,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100433|100949|200673|201492|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,215,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,0,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,-16,1,0,20090830,WAS,MIN,2009,1020900188215,11550,validated,,0,matched,playbyplayv2,1611661322,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100556|100949|201046|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,274,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-8,1,0,20090830,WAS,MIN,2009,1020900188274,14710,validated,,0,matched,playbyplayv2,1611661322,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100433|100949|200673|201046|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,284,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,4,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,14,1,0,20090830,WAS,MIN,2009,1020900188284,15280,validated,,0,matched,playbyplayv2,1611661322,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100556|100949|200673|201046|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,338,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,157,1,0,20090830,WAS,MIN,2009,1020900188338,17450,validated,,0,matched,playbyplayv2,1611661322,101065|201501|201895|201901|201904,complete,playbyplay_inferred,100433|100556|201046|201492|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,348,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,246,1,0,20090830,WAS,MIN,2009,1020900188348,17990,validated,,0,matched,playbyplayv2,1611661322,101065|201501|201895|201901|201904,complete,playbyplay_inferred,100433|100556|201046|201492|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,399,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,41,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,-2,1,1,20090830,WAS,MIN,2009,1020900188399,20590,validated,,0,matched,playbyplayv2,1611661322,101033|201500|201501|201901|201904,complete,playbyplay_inferred,100556|100949|201046|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,401,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,0,20090830,WAS,MIN,2009,1020900188401,20780,validated,,0,matched,playbyplayv2,1611661322,101033|201500|201501|201901|201904,complete,playbyplay_inferred,100556|100949|201046|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,462,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,102,206,1,0,20090830,WAS,MIN,2009,1020900188462,23660,validated,,0,matched,playbyplayv2,1611661322,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100556|200673|201046|201492|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900188,481,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,165,160,1,0,20090830,WAS,MIN,2009,1020900188481,23830,validated,,0,matched,playbyplayv2,1611661322,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100556|200673|201046|201492|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,43,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,214,39,1,0,20090901,SAN,MIN,2009,102090019243,3090,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,69,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,189,99,1,0,20090901,SAN,MIN,2009,102090019269,4160,validated,,0,matched,playbyplayv2,1611661319,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,76,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,106,194,1,1,20090901,SAN,MIN,2009,102090019276,4800,validated,,0,matched,playbyplayv2,1611661319,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,129,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20090901,SAN,MIN,2009,1020900192129,7770,validated,,0,matched,playbyplayv2,1611661319,101065|201499|201501|201895|201904,complete,playbyplay_inferred,100445|100457|100659|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,160,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,4,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,28,131,1,1,20090901,SAN,MIN,2009,1020900192160,9390,validated,,0,matched,playbyplayv2,1611661319,101065|201488|201499|201501|201904,complete,playbyplay_inferred,100103|100342|100445|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,190,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-164,145,1,0,20090901,SAN,MIN,2009,1020900192190,11110,validated,,0,matched,playbyplayv2,1611661319,101065|201488|201499|201501|201904,complete,playbyplay_inferred,100103|100342|100656|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,196,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,124,110,1,1,20090901,SAN,MIN,2009,1020900192196,11610,validated,,0,matched,playbyplayv2,1611661319,101065|201488|201499|201501|201904,complete,playbyplay_inferred,100103|100342|100656|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,256,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,165,153,1,0,20090901,SAN,MIN,2009,1020900192256,15300,validated,,0,matched,playbyplayv2,1611661319,100627|101033|201500|201501|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,314,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,8,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0,20090901,SAN,MIN,2009,1020900192314,18710,validated,,0,matched,playbyplayv2,1611661319,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100103|100342|100445|100659|101018,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,320,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-16,220,1,1,20090901,SAN,MIN,2009,1020900192320,19070,validated,,0,matched,playbyplayv2,1611661319,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,393,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,215,31,1,0,20090901,SAN,MIN,2009,1020900192393,24000,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,409,201904,Renee Montgomery,1611661324,Minnesota Lynx,5,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,37,214,1,1,20090901,SAN,MIN,2009,1020900192409,24640,validated,101033,1,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100659,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,411,201904,Renee Montgomery,1611661324,Minnesota Lynx,5,3,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,0,20090901,SAN,MIN,2009,1020900192411,25100,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100659,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,423,201904,Renee Montgomery,1611661324,Minnesota Lynx,5,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20090901,SAN,MIN,2009,1020900192423,26140,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,433,201904,Renee Montgomery,1611661324,Minnesota Lynx,5,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-155,146,1,0,20090901,SAN,MIN,2009,1020900192433,26710,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201500|201901|201904,complete,playbyplay_inferred,100103|100342|100445|100656|101018,complete,playbyplay_inferred,,
Shot Chart Detail,1020900192,511,201904,Renee Montgomery,1611661324,Minnesota Lynx,6,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,39,1,0,20090901,SAN,MIN,2009,1020900192511,30000,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|100457|100656,complete,playbyplay_inferred,,
Shot Chart Detail,1020900201,66,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090905,MIN,SEA,2009,102090020166,4610,validated,,0,matched,playbyplayv2,1611661328,101033|101065|201499|201895|201904,complete,playbyplay_inferred,100410|100721|100878|101030|201914,complete,playbyplay_inferred,,
Shot Chart Detail,1020900201,148,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,136,159,1,0,20090905,MIN,SEA,2009,1020900201148,10700,validated,,0,matched,playbyplayv2,1611661328,101033|201488|201499|201501|201904,complete,playbyplay_inferred,100410|100721|100942|101030|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020900201,240,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-128,164,1,0,20090905,MIN,SEA,2009,1020900201240,15960,validated,,0,matched,playbyplayv2,1611661328,101033|101065|201895|201901|201904,complete,playbyplay_inferred,100410|100721|100942|101030|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,86,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-205,23,1,1,20090909,MIN,DET,2009,102090020886,4550,validated,101065,1,matched,playbyplayv2,1611661321,101033|101065|201488|201895|201904,complete,playbyplay_inferred,100412|101025|201487|201489|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,106,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,196,129,1,1,20090909,MIN,DET,2009,1020900208106,5640,validated,,0,matched,playbyplayv2,1611661321,101033|101065|201488|201895|201904,complete,playbyplay_inferred,100412|100724|101025|201489|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,152,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,192,1,0,20090909,MIN,DET,2009,1020900208152,8430,validated,,0,matched,playbyplayv2,1611661321,101033|201501|201895|201901|201904,complete,playbyplay_inferred,100639|100724|100843|101025|201487,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,194,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-108,184,1,1,20090909,MIN,DET,2009,1020900208194,10140,validated,101065,1,matched,playbyplayv2,1611661321,101065|201488|201499|201901|201904,complete,playbyplay_inferred,100412|100639|100724|100843|201487,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,199,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,165,1,0,20090909,MIN,DET,2009,1020900208199,10570,validated,,0,matched,playbyplayv2,1611661321,101065|201488|201499|201901|201904,complete,playbyplay_inferred,100412|100639|100724|100843|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,333,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,203,69,1,0,20090909,MIN,DET,2009,1020900208333,17140,validated,,0,matched,playbyplayv2,1611661321,100627|101065|201895|201901|201904,complete,playbyplay_inferred,100639|101025|201487|201489|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,404,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,6,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090909,MIN,DET,2009,1020900208404,20110,validated,,0,matched,playbyplayv2,1611661321,100627|101065|201895|201901|201904,complete,playbyplay_inferred,100412|100639|100724|100843|201487,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,444,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-212,52,1,0,20090909,MIN,DET,2009,1020900208444,22130,validated,,0,matched,playbyplayv2,1611661321,101033|201499|201501|201895|201904,complete,playbyplay_inferred,100412|100639|100843|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900208,457,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-180,132,1,1,20090909,MIN,DET,2009,1020900208457,23020,validated,201499,1,matched,playbyplayv2,1611661321,101065|201499|201895|201901|201904,complete,playbyplay_inferred,100412|100639|100843|201487|201919,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,86,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,102,213,1,0,20090911,LAS,MIN,2009,102090021486,5710,validated,,0,matched,playbyplayv2,1611661320,101033|101065|201895|201901|201904,complete,playbyplay_inferred,100076|100396|100933|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,88,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,136,190,1,0,20090911,LAS,MIN,2009,102090021488,5750,validated,,0,matched,playbyplayv2,1611661320,101033|101065|201895|201901|201904,complete,playbyplay_inferred,100076|100396|100933|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,136,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,6,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090911,LAS,MIN,2009,1020900214136,8040,validated,101033,1,matched,playbyplayv2,1611661320,101033|201488|201499|201895|201904,complete,playbyplay_inferred,100003|100076|100222|100396|100933,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,151,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,5,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090911,LAS,MIN,2009,1020900214151,8770,validated,,0,matched,playbyplayv2,1611661320,101033|201488|201499|201895|201904,complete,playbyplay_inferred,100003|100076|100222|100396|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,219,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090911,LAS,MIN,2009,1020900214219,11980,validated,,0,matched,playbyplayv2,1611661320,101065|201499|201501|201901|201904,complete,playbyplay_inferred,100003|100076|100685|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,310,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,7,359,1,0,20090911,LAS,MIN,2009,1020900214310,17960,validated,,0,matched,playbyplayv2,1611661320,101065|201488|201499|201901|201904,complete,playbyplay_inferred,100003|100396|201049|201496|201497,complete,playbyplay_inferred,,
Shot Chart Detail,1020900214,415,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090911,LAS,MIN,2009,1020900214415,22750,validated,101065,1,matched,playbyplayv2,1611661320,100627|101065|201895|201901|201904,complete,playbyplay_inferred,100396|100685|100933|201497|201918,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,117,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,3,1,0,20090913,SAC,MIN,2009,1020900221117,6520,validated,,0,matched,playbyplayv2,1611661318,101033|101065|201895|201901|201904,complete,playbyplay_inferred,100919|100944|101027|200684|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,135,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090913,SAC,MIN,2009,1020900221135,7480,validated,,0,matched,playbyplayv2,1611661318,201499|201501|201895|201901|201904,complete,playbyplay_inferred,100533|100731|101027|200684|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,199,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,84,124,1,0,20090913,SAC,MIN,2009,1020900221199,10780,validated,,0,matched,playbyplayv2,1611661318,101033|201488|201499|201501|201904,complete,playbyplay_inferred,100234|100533|100731|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,300,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-160,146,1,0,20090913,SAC,MIN,2009,1020900221300,15460,validated,,0,matched,playbyplayv2,1611661318,101065|201501|201895|201901|201904,complete,playbyplay_inferred,100234|100533|100731|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,303,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-191,119,1,1,20090913,SAC,MIN,2009,1020900221303,15770,validated,101065,1,matched,playbyplayv2,1611661318,101065|201501|201895|201901|201904,complete,playbyplay_inferred,100234|100533|100731|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,355,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-180,132,1,0,20090913,SAC,MIN,2009,1020900221355,18400,validated,,0,matched,playbyplayv2,1611661318,100627|201499|201501|201895|201904,complete,playbyplay_inferred,100234|100919|100944|101040|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,365,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-114,186,1,0,20090913,SAC,MIN,2009,1020900221365,18890,validated,,0,matched,playbyplayv2,1611661318,100627|201499|201501|201895|201904,complete,playbyplay_inferred,100234|100919|100944|101040|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,429,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,196,119,1,0,20090913,SAC,MIN,2009,1020900221429,22480,validated,,0,matched,playbyplayv2,1611661318,100627|101065|201488|201901|201904,complete,playbyplay_inferred,101027|101040|200684|201509|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,458,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,153,1,1,20090913,SAC,MIN,2009,1020900221458,23600,validated,,0,matched,playbyplayv2,1611661318,100627|101065|201895|201901|201904,complete,playbyplay_inferred,101027|101040|200684|201509|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900221,464,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,72,225,1,1,20090913,SAC,MIN,2009,1020900221464,23770,validated,,0,matched,playbyplayv2,1611661318,100627|101065|201895|201901|201904,complete,playbyplay_inferred,101027|101040|200684|201509|201907,complete,playbyplay_inferred,,
