GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600003,167,1641660,Zia Cooke,1611661328,Seattle Storm,1,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,0,20260508,SEA,GSV,2026,1022600003167,2900,validated,,0,matched,playbyplayv2,1611661331,1628882|1629567|1641660|1642307|1642798,complete,playbyplay_inferred,203866|1628508|1630097|1631007|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022600255,452,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,-12,629,1,0,20260814,SEA,PDX,2026,1022600255452,18000,validated,,0,matched,playbyplayv2,1611661327,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,1629484|1629524|1631083|1641683|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600259,76,1641660,Zia Cooke,1611661328,Seattle Storm,1,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,30,1,0,20260816,SEA,CHI,2026,102260025976,2940,validated,,0,matched,playbyplayv2,1611661329,1629496|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,202664|204333|1628922|1630096|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022600259,102,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20260816,SEA,CHI,2026,1022600259102,3860,validated,,0,matched,playbyplayv2,1611661329,1629478|1631141|1641660|1642798|1643443,complete,playbyplay_inferred,204322|204333|1627671|1628922|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022600259,110,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,148,1,0,20260816,SEA,CHI,2026,1022600259110,4110,validated,,0,matched,playbyplayv2,1611661329,1629478|1641660|1642798|1643443|1643473,complete,playbyplay_inferred,204322|204333|1627671|1628922|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022600259,124,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20260816,SEA,CHI,2026,1022600259124,4880,validated,,0,matched,playbyplayv2,1611661329,1629478|1641660|1642798|1643443|1643473,complete,playbyplay_inferred,204322|204333|1627671|1628922|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022600259,146,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,73,-12,736,1,0,20260816,SEA,CHI,2026,1022600259146,6000,validated,,0,matched,playbyplayv2,1611661329,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred,204322|1627671|1630096|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600259,244,1641660,Zia Cooke,1611661328,Seattle Storm,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,19,1,0,20260816,SEA,CHI,2026,1022600259244,10190,validated,,0,matched,playbyplayv2,1611661329,1631141|1641660|1642307|1643428|1643443,complete,playbyplay_inferred,202664|204333|1628922|1642289|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600259,482,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20260816,SEA,CHI,2026,1022600259482,18780,validated,203828,1,matched,playbyplayv2,1611661329,203828|1629496|1631141|1641660|1643428,complete,playbyplay_inferred,204322|204333|1627671|1628922|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022600259,502,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,1,20260816,SEA,CHI,2026,1022600259502,19650,validated,1629496,1,matched,playbyplayv2,1611661329,1629496|1631141|1641660|1642798|1643428,complete,playbyplay_inferred,202664|1627671|1642289|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600278,54,1641660,Zia Cooke,1611661328,Seattle Storm,1,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,144,242,1,0,20260823,DAL,SEA,2026,102260027854,3110,validated,,0,matched,playbyplayv2,1611661321,1631141|1641651|1641660|1642798|1643443,complete,playbyplay_inferred,1629481|1629491|1629501|1630386|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600278,307,1641660,Zia Cooke,1611661328,Seattle Storm,3,7,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,41,1,0,20260823,DAL,SEA,2026,1022600278307,13330,validated,,0,matched,playbyplayv2,1611661321,1631141|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600278,356,1641660,Zia Cooke,1611661328,Seattle Storm,3,4,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,25,1,0,20260823,DAL,SEA,2026,1022600278356,15450,validated,,0,matched,playbyplayv2,1611661321,1629496|1631141|1641660|1643428|1643443,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600278,360,1641660,Zia Cooke,1611661328,Seattle Storm,3,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,156,1,0,20260823,DAL,SEA,2026,1022600278360,15550,validated,,0,matched,playbyplayv2,1611661321,1629496|1631141|1641660|1643428|1643443,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600278,457,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,0,20260823,DAL,SEA,2026,1022600278457,15620,validated,,0,matched,playbyplayv2,1611661321,1629496|1631141|1641660|1643428|1643443,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600278,375,1641660,Zia Cooke,1611661328,Seattle Storm,3,2,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-177,151,1,1,20260823,DAL,SEA,2026,1022600278375,16600,validated,1643428,1,matched,playbyplayv2,1611661321,1629496|1631141|1641660|1643428|1643443,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600288,132,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,146,1,1,20260826,SEA,TOR,2026,1022600288132,5030,validated,203828,1,matched,playbyplayv2,1611661332,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred,1627701|1629576|1630461|1643457|1643706,complete,playbyplay_inferred
Shot Chart Detail,1022600288,136,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-224,69,1,0,20260826,SEA,TOR,2026,1022600288136,5390,validated,,0,matched,playbyplayv2,1611661332,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred,1627701|1629576|1630461|1643457|1643706,complete,playbyplay_inferred
Shot Chart Detail,1022600288,155,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,263,1,0,20260826,SEA,TOR,2026,1022600288155,6000,validated,,0,matched,playbyplayv2,1611661332,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred,1627701|1629576|1630461|1643420|1643706,complete,playbyplay_inferred
Shot Chart Detail,1022600288,170,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,59,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,68,1,0,20260826,SEA,TOR,2026,1022600288170,6610,validated,,0,matched,playbyplayv2,1611661332,203828|1629478|1629496|1641660|1643473,complete,playbyplay_inferred,204330|1629576|1630461|1643420|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600288,380,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,34,1,1,20260826,SEA,TOR,2026,1022600288380,15720,validated,,0,matched,playbyplayv2,1611661332,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred,204330|1628915|1643420|1643445|1643457,complete,playbyplay_inferred
Shot Chart Detail,1022600288,416,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,240,1,0,20260826,SEA,TOR,2026,1022600288416,17020,validated,,0,matched,playbyplayv2,1611661332,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred,204330|1627701|1630461|1643445|1643706,complete,playbyplay_inferred
Shot Chart Detail,1022600288,495,1641660,Zia Cooke,1611661328,Seattle Storm,4,5,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20260826,SEA,TOR,2026,1022600288495,20670,validated,,0,matched,playbyplayv2,1611661332,1629478|1629496|1631141|1641660|1642798,complete,playbyplay_inferred,204330|1627701|1629576|1630461|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600288,599,1641660,Zia Cooke,1611661328,Seattle Storm,4,0,34,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20260826,SEA,TOR,2026,1022600288599,23660,validated,,0,matched,playbyplayv2,1611661332,1629478|1631141|1641660|1642798|1643428,complete,playbyplay_inferred,204330|1643420|1643445|1643457|1643706,complete,playbyplay_inferred
Shot Chart Detail,1022600298,72,1641660,Zia Cooke,1611661328,Seattle Storm,1,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-18,195,1,0,20260830,SEA,LAS,2026,102260029872,3150,validated,,0,matched,playbyplayv3,1611661320,203828|1629478|1631141|1641660|1642798,complete,playbyplay_v3_inferred,203014|1630996|1642287|1642777|1643439,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,87,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,34,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,160,1,0,20260830,SEA,LAS,2026,102260029887,3860,validated,,0,matched,playbyplayv3,1611661320,203828|1629478|1631141|1641660|1642798,complete,playbyplay_v3_inferred,203014|1630996|1642287|1642777|1643439,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,111,1641660,Zia Cooke,1611661328,Seattle Storm,1,2,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20260830,SEA,LAS,2026,1022600298111,4670,validated,,0,matched,playbyplayv3,1611661320,203828|1629478|1641660|1642798|1643428,complete,playbyplay_v3_inferred,204324|1642287|1642777|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,134,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,1,20260830,SEA,LAS,2026,1022600298134,5480,validated,,0,matched,playbyplayv3,1611661320,203828|1629478|1629496|1641660|1643428,complete,playbyplay_v3_inferred,204324|1642287|1642777|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,157,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20260830,SEA,LAS,2026,1022600298157,6330,validated,,0,matched,playbyplayv3,1611661320,1629478|1629496|1641660|1642798|1643428,complete,playbyplay_v3_inferred,204324|1642287|1642777|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,171,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,243,1,1,20260830,SEA,LAS,2026,1022600298171,6810,validated,1629496,1,matched_name_resolved,playbyplayv3,1611661320,1629478|1629496|1641660|1642798|1643428,complete,playbyplay_v3_inferred,204324|204365|1628878|1642287|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,205,1641660,Zia Cooke,1611661328,Seattle Storm,2,5,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,30,1,0,20260830,SEA,LAS,2026,1022600298205,8510,validated,,0,matched,playbyplayv3,1611661320,1629496|1641651|1641660|1642798|1643428,complete,playbyplay_v3_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,293,1641660,Zia Cooke,1611661328,Seattle Storm,2,0,30,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,30,1,0,20260830,SEA,LAS,2026,1022600298293,11700,validated,,0,matched,playbyplayv3,1611661320,1629478|1629496|1631141|1641660|1642798,complete,playbyplay_v3_inferred,203014|1630996|1642287|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,397,1641660,Zia Cooke,1611661328,Seattle Storm,3,4,26,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,0,20260830,SEA,LAS,2026,1022600298397,15340,validated,,0,matched,playbyplayv3,1611661320,1629478|1629496|1641660|1642798|1642814,complete,playbyplay_v3_inferred,203014|1630996|1642287|1642777|1643439,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,407,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0,20260830,SEA,LAS,2026,1022600298407,15780,validated,,0,matched,playbyplayv3,1611661320,1629478|1629496|1641660|1642798|1642814,complete,playbyplay_v3_inferred,203014|1630996|1642287|1642777|1643439,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,414,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,1,20260830,SEA,LAS,2026,1022600298414,15950,validated,1629478,1,matched_name_resolved,playbyplayv3,1611661320,1629478|1629496|1641660|1642798|1642814,complete,playbyplay_v3_inferred,203014|1630996|1642287|1642777|1643439,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,448,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,45,1,0,20260830,SEA,LAS,2026,1022600298448,17450,validated,,0,matched,playbyplayv3,1611661320,203828|1629478|1629496|1641660|1642814,complete,playbyplay_v3_inferred,204324|1642287|1642777|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,477,1641660,Zia Cooke,1611661328,Seattle Storm,4,9,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,56,1,1,20260830,SEA,LAS,2026,1022600298477,18120,validated,,0,matched,playbyplayv3,1611661320,203828|1641660|1642798|1642814|1643428,complete,playbyplay_v3_inferred,204324|1628878|1642287|1642777|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,571,1641660,Zia Cooke,1611661328,Seattle Storm,4,3,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,188,1,0,20260830,SEA,LAS,2026,1022600298571,22120,validated,,0,matched,playbyplayv3,1611661320,1629496|1631141|1641660|1642798|1643428,complete,playbyplay_v3_inferred,203014|204365|1630996|1642287|1642777,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,589,1641660,Zia Cooke,1611661328,Seattle Storm,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,243,1,0,20260830,SEA,LAS,2026,1022600298589,22610,validated,,0,matched,playbyplayv3,1611661320,1631141|1641660|1642307|1642798|1642814,complete,playbyplay_v3_inferred,203014|204324|204365|1630996|1642777,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,618,1641660,Zia Cooke,1611661328,Seattle Storm,4,0,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,37,1,0,20260830,SEA,LAS,2026,1022600298618,23570,validated,,0,matched,playbyplayv3,1611661320,203828|1641660|1642307|1642814|1643473,complete,playbyplay_v3_inferred,204324|1642287|1642777|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600298,628,1641660,Zia Cooke,1611661328,Seattle Storm,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,243,1,0,20260830,SEA,LAS,2026,1022600298628,23770,validated,,0,matched,playbyplayv3,1611661320,203828|1641660|1642307|1642814|1643473,complete,playbyplay_v3_inferred,204324|1642287|1642777|1643439|1643462,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600305,32,1641660,Zia Cooke,1611661328,Seattle Storm,1,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,41,1,1,20260917,SEA,LVA,2026,102260030532,1470,validated,,0,matched,playbyplayv3,1611661319,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_v3_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600305,120,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,117,1,0,20260917,SEA,LVA,2026,1022600305120,5000,validated,,0,matched,playbyplayv3,1611661319,1641660|1642307|1642320|1642798|1642814,complete,playbyplay_v3_inferred,204319|204323|1628932|1629498|1642769,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600305,141,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,67,-173,656,1,0,20260917,SEA,LVA,2026,1022600305141,6000,validated,,0,matched,playbyplayv3,1611661319,1641660|1642307|1642320|1642798|1642814,complete,playbyplay_v3_inferred,204319|204323|1629488|1629498|1642769,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600305,185,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-38,126,1,0,20260917,SEA,LVA,2026,1022600305185,7290,validated,,0,matched,playbyplayv3,1611661319,203828|1641660|1642320|1642814|1643443,complete,playbyplay_v3_inferred,203833|203855|1628932|1629488|1642769,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600305,212,1641660,Zia Cooke,1611661328,Seattle Storm,2,5,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,249,1,0,20260917,SEA,LVA,2026,1022600305212,8450,validated,,0,matched,playbyplayv3,1611661319,203828|1629567|1641660|1643428|1643443,complete,playbyplay_v3_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_v3_inferred
