GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600136,95,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20260626,CHI,PDX,2026,102260013695,3530,validated,203400,1,matched,playbyplayv2,1611661327,202664|203400|204333|1628922|1642289,complete,playbyplay_inferred,1642296|1642782|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600310,508,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-139,192,1,0,20260919,ATL,CHI,2026,1022600310508,19600,validated,,0,matched,playbyplayv3,1611661330,202664|204322|1627671|1642321|1642835,complete,playbyplay_v3_inferred,201886|1628886|1631009|1642291|1642302,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,47,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,6,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-62,225,1,1,20260922,CHI,TOR,2026,102260032147,1900,validated,1643447,1,matched_name_resolved,playbyplayv3,1611661332,202664|204322|1642289|1642321|1643447,complete,playbyplay_v3_inferred,204330|1627700|1629576|1643420|1643445,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,90,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,200,1,0,20260922,CHI,TOR,2026,102260032190,3580,validated,,0,matched,playbyplayv3,1611661332,202664|1627671|1642289|1642292|1642835,complete,playbyplay_v3_inferred,1628915|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,181,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,7,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,124,1,0,20260922,CHI,TOR,2026,1022600321181,7620,validated,,0,matched,playbyplayv3,1611661332,202664|204322|1642289|1642324|1643447,complete,playbyplay_v3_inferred,204330|1627700|1629576|1642791|1643420,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,207,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-102,214,1,0,20260922,CHI,TOR,2026,1022600321207,8610,validated,,0,matched,playbyplayv3,1611661332,202664|204322|1642321|1642835|1643447,complete,playbyplay_v3_inferred,204330|1627700|1629576|1642791|1643420,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,231,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20260922,CHI,TOR,2026,1022600321231,9590,validated,,0,matched,playbyplayv3,1611661332,202664|204322|1642321|1642835|1643447,complete,playbyplay_v3_inferred,1627700|1628915|1643420|1643445|1643457,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,319,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,1,20260922,CHI,TOR,2026,1022600321319,13270,validated,,0,matched,playbyplayv3,1611661332,202664|204322|1642289|1642321|1643447,complete,playbyplay_v3_inferred,204330|1627700|1629576|1643420|1643445,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,333,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20260922,CHI,TOR,2026,1022600321333,14180,validated,,0,matched,playbyplayv3,1611661332,202664|204322|1642289|1642321|1643447,complete,playbyplay_v3_inferred,204330|1627700|1629576|1643420|1643445,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,444,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,9,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,34,1,0,20260922,CHI,TOR,2026,1022600321444,18350,validated,,0,matched,playbyplayv3,1611661332,202664|1642289|1642321|1642324|1642835,complete,playbyplay_v3_inferred,204330|1627700|1628915|1642791|1643420,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600321,479,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,12,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-232,46,1,0,20260922,CHI,TOR,2026,1022600321479,19680,validated,,0,matched,playbyplayv3,1611661332,202664|204322|1642289|1642321|1643447,complete,playbyplay_v3_inferred,204330|1627700|1628915|1642791|1643420,complete,playbyplay_v3_inferred
