GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600002,106,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-23,1,0,20260508,TOR,WAS,2026,1022600002106,4300,validated,,0,matched,playbyplayv2,1611661322,1627700|1628915|1629576|1631055|1643445,complete,playbyplay_inferred,1642775|1642802|1643427|1643450|1643455,complete,playbyplay_inferred
Shot Chart Detail,1022600248,40,1643445,Kiki Rice,1611661332,Toronto Tempo,1,6,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,213,1,0,20260812,DAL,TOR,2026,102260024840,2130,validated,,0,matched,playbyplayv2,1611661321,204330|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203824|1629481|1629501|1630386|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600248,42,1643445,Kiki Rice,1611661332,Toronto Tempo,1,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20260812,DAL,TOR,2026,102260024842,2170,validated,,0,matched,playbyplayv2,1611661321,204330|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203824|1629481|1629501|1630386|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600248,106,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,1,20260812,DAL,TOR,2026,1022600248106,4800,validated,,0,matched,playbyplayv2,1611661321,1627701|1628915|1629497|1642800|1643445,complete,playbyplay_inferred,1629481|1629501|1641652|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022600248,109,1643445,Kiki Rice,1611661332,Toronto Tempo,1,1,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,210,1,0,20260812,DAL,TOR,2026,1022600248109,5070,validated,,0,matched,playbyplayv2,1611661321,1627701|1628915|1629497|1642800|1643445,complete,playbyplay_inferred,1629481|1629501|1641652|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022600248,176,1643445,Kiki Rice,1611661332,Toronto Tempo,2,7,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,91,1,0,20260812,DAL,TOR,2026,1022600248176,7730,validated,,0,matched,playbyplayv2,1611661321,204330|1628915|1631055|1643420|1643445,complete,playbyplay_inferred,202252|203824|1630386|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600248,218,1643445,Kiki Rice,1611661332,Toronto Tempo,2,3,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,20,1,0,20260812,DAL,TOR,2026,1022600248218,9630,validated,,0,matched,playbyplayv2,1611661321,1627701|1628915|1629497|1642800|1643445,complete,playbyplay_inferred,202252|203824|1629481|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600248,313,1643445,Kiki Rice,1611661332,Toronto Tempo,3,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,40,1,1,20260812,DAL,TOR,2026,1022600248313,13750,validated,,0,matched,playbyplayv2,1611661321,204330|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203824|1629481|1629501|1630386|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600248,394,1643445,Kiki Rice,1611661332,Toronto Tempo,3,2,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20260812,DAL,TOR,2026,1022600248394,16500,validated,204330,1,matched,playbyplayv2,1611661321,204330|1628915|1642800|1643445|1643706,complete,playbyplay_inferred,202252|203824|1629501|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022600248,425,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,33,1,0,20260812,DAL,TOR,2026,1022600248425,17660,validated,,0,matched,playbyplayv2,1611661321,204330|1628915|1642800|1643445|1643706,complete,playbyplay_inferred,203824|1629481|1630386|1641652|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022600248,512,1643445,Kiki Rice,1611661332,Toronto Tempo,4,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,33,1,0,20260812,DAL,TOR,2026,1022600248512,19930,validated,,0,matched,playbyplayv2,1611661321,204330|1629497|1642800|1643420|1643445,complete,playbyplay_inferred,203824|1629481|1629501|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600264,26,1643445,Kiki Rice,1611661332,Toronto Tempo,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,0,20260818,TOR,IND,2026,102260026426,1060,validated,,0,matched,playbyplayv2,1611661325,204330|1628279|1629497|1643420|1643445,complete,playbyplay_inferred,1628909|1631086|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,137,1643445,Kiki Rice,1611661332,Toronto Tempo,1,1,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-99,188,1,0,20260818,TOR,IND,2026,1022600264137,5060,validated,,0,matched,playbyplayv2,1611661325,1627701|1628279|1628915|1642800|1643445,complete,playbyplay_inferred,1628881|1628899|1628909|1629482|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022600264,160,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,25,1,1,20260818,TOR,IND,2026,1022600264160,6000,validated,,0,matched,playbyplayv2,1611661325,1627701|1628279|1628915|1642800|1643445,complete,playbyplay_inferred,1628881|1628899|1628909|1629482|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022600264,199,1643445,Kiki Rice,1611661332,Toronto Tempo,2,7,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20260818,TOR,IND,2026,1022600264199,7400,validated,,0,matched,playbyplayv2,1611661325,204330|1628915|1629497|1643420|1643445,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,216,1643445,Kiki Rice,1611661332,Toronto Tempo,2,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,25,1,0,20260818,TOR,IND,2026,1022600264216,8080,validated,,0,matched,playbyplayv2,1611661325,204330|1628915|1629497|1643420|1643445,complete,playbyplay_inferred,1628909|1629482|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,356,1643445,Kiki Rice,1611661332,Toronto Tempo,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20260818,TOR,IND,2026,1022600264356,13570,validated,1628279,1,matched,playbyplayv2,1611661325,204330|1628279|1629497|1643420|1643445,complete,playbyplay_inferred,1628909|1631086|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,402,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,6,1,0,20260818,TOR,IND,2026,1022600264402,15240,validated,,0,matched,playbyplayv2,1611661325,1627701|1628915|1629497|1642800|1643445,complete,playbyplay_inferred,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600264,407,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,0,20260818,TOR,IND,2026,1022600264407,15490,validated,,0,matched,playbyplayv2,1611661325,1627701|1628915|1629497|1642800|1643445,complete,playbyplay_inferred,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600264,472,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,66,1,0,20260818,TOR,IND,2026,1022600264472,17990,validated,,0,matched,playbyplayv2,1611661325,1627701|1629497|1642800|1643445|1643706,complete,playbyplay_inferred,1628881|1629482|1630112|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,487,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,156,1,1,20260818,TOR,IND,2026,1022600264487,18750,validated,,0,matched,playbyplayv2,1611661325,1627701|1629497|1642800|1643445|1643706,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,505,1643445,Kiki Rice,1611661332,Toronto Tempo,4,7,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,28,1,0,20260818,TOR,IND,2026,1022600264505,19660,validated,,0,matched,playbyplayv2,1611661325,204330|1629497|1642800|1643445|1643706,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600264,582,1643445,Kiki Rice,1611661332,Toronto Tempo,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-190,136,1,0,20260818,TOR,IND,2026,1022600264582,22650,validated,,0,matched,playbyplayv2,1611661325,204330|1629497|1642800|1643420|1643445,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600267,11,1643445,Kiki Rice,1611661332,Toronto Tempo,1,9,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,49,1,0,20260819,WAS,TOR,2026,102260026711,350,validated,,0,matched,playbyplayv2,1611661322,204330|1627700|1642800|1643420|1643445,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600267,124,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,207,117,1,1,20260819,WAS,TOR,2026,1022600267124,5490,validated,1628915,1,matched,playbyplayv2,1611661322,204330|1628915|1643445|1643457|1643706,complete,playbyplay_inferred,204335|1642785|1642792|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600267,300,1643445,Kiki Rice,1611661332,Toronto Tempo,3,8,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,250,1,1,20260819,WAS,TOR,2026,1022600267300,12680,validated,1643420,1,matched,playbyplayv2,1611661322,204330|1627700|1642800|1643420|1643445,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600267,308,1643445,Kiki Rice,1611661332,Toronto Tempo,3,7,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,23,1,1,20260819,WAS,TOR,2026,1022600267308,13270,validated,1627700,1,matched,playbyplayv2,1611661322,204330|1627700|1642800|1643420|1643445,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600267,333,1643445,Kiki Rice,1611661332,Toronto Tempo,3,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,1,20260819,WAS,TOR,2026,1022600267333,13910,validated,1627701,1,matched,playbyplayv2,1611661322,1627700|1627701|1628915|1643420|1643445,complete,playbyplay_inferred,1630446|1631022|1642781|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022600267,407,1643445,Kiki Rice,1611661332,Toronto Tempo,3,1,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,233,1,1,20260819,WAS,TOR,2026,1022600267407,17130,validated,,0,matched,playbyplayv2,1611661322,1627701|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,204335|1630446|1643427|1643455|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600267,413,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,138,1,0,20260819,WAS,TOR,2026,1022600267413,17560,validated,,0,matched,playbyplayv2,1611661322,1627701|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,204335|1630446|1643427|1643455|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600267,547,1643445,Kiki Rice,1611661332,Toronto Tempo,4,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,130,1,0,20260819,WAS,TOR,2026,1022600267547,21350,validated,,0,matched,playbyplayv2,1611661322,1627700|1627701|1628915|1642800|1643445,complete,playbyplay_inferred,1630446|1631022|1642781|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600267,587,1643445,Kiki Rice,1611661332,Toronto Tempo,4,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,40,1,0,20260819,WAS,TOR,2026,1022600267587,23050,validated,,0,matched,playbyplayv2,1611661322,1627701|1628915|1642800|1643420|1643445,complete,playbyplay_inferred,1630446|1642785|1642792|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600274,25,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,122,1,1,20260821,TOR,PDX,2026,102260027425,1250,validated,,0,matched,playbyplayv2,1611661327,204330|1627700|1628915|1643420|1643445,complete,playbyplay_inferred,1629484|1629524|1631083|1642296|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600274,89,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,143,1,0,20260821,TOR,PDX,2026,102260027489,3680,validated,,0,matched,playbyplayv2,1611661327,1627701|1642800|1643420|1643445|1643706,complete,playbyplay_inferred,1628317|1641683|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600274,98,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,23,1,1,20260821,TOR,PDX,2026,102260027498,4250,validated,1643420,1,matched,playbyplayv2,1611661327,1627701|1642800|1643420|1643445|1643706,complete,playbyplay_inferred,1628317|1641683|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600274,161,1643445,Kiki Rice,1611661332,Toronto Tempo,2,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,238,1,1,20260821,TOR,PDX,2026,1022600274161,6480,validated,1643706,1,matched,playbyplayv2,1611661327,1627700|1627701|1642800|1643445|1643706,complete,playbyplay_inferred,1628317|1629484|1629524|1631083|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600274,173,1643445,Kiki Rice,1611661332,Toronto Tempo,2,8,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,40,1,1,20260821,TOR,PDX,2026,1022600274173,6920,validated,1627701,1,matched,playbyplayv2,1611661327,204330|1627700|1627701|1643445|1643706,complete,playbyplay_inferred,1628317|1629484|1629524|1642304|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600274,391,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,31,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20260821,TOR,PDX,2026,1022600274391,15290,validated,,0,matched,playbyplayv2,1611661327,204330|1643420|1643445|1643457|1643706,complete,playbyplay_inferred,1629524|1641683|1642304|1643436|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600274,506,1643445,Kiki Rice,1611661332,Toronto Tempo,4,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-175,149,1,0,20260821,TOR,PDX,2026,1022600274506,19480,validated,,0,matched,playbyplayv2,1611661327,204330|1627700|1627701|1643420|1643445,complete,playbyplay_inferred,1629484|1629524|1631083|1642296|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600274,517,1643445,Kiki Rice,1611661332,Toronto Tempo,4,6,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20260821,TOR,PDX,2026,1022600274517,20140,validated,,0,matched,playbyplayv2,1611661327,204330|1627700|1627701|1643420|1643445,complete,playbyplay_inferred,1629524|1631083|1642296|1642304|1643436,complete,playbyplay_inferred
Shot Chart Detail,1022600274,578,1643445,Kiki Rice,1611661332,Toronto Tempo,4,1,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20260821,TOR,PDX,2026,1022600274578,23340,validated,,0,matched,playbyplayv2,1611661327,204330|1627700|1627701|1643420|1643445,complete,playbyplay_inferred,1629524|1631083|1642296|1642304|1643436,complete,playbyplay_inferred
Shot Chart Detail,1022600281,111,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,36,1,1,20260823,TOR,LVA,2026,1022600281111,5700,validated,1643457,1,matched,playbyplayv2,1611661319,204330|1628915|1643445|1643457|1643706,complete,playbyplay_inferred,204319|204323|1629498|1631019|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,121,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,268,1,0,20260823,TOR,LVA,2026,1022600281121,6000,validated,,0,matched,playbyplayv2,1611661319,204330|1628915|1643445|1643457|1643706,complete,playbyplay_inferred,204319|1629488|1629498|1631019|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,186,1643445,Kiki Rice,1611661332,Toronto Tempo,2,5,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,20,1,0,20260823,TOR,LVA,2026,1022600281186,8430,validated,,0,matched,playbyplayv2,1611661319,204330|1627700|1627701|1643420|1643445,complete,playbyplay_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600281,242,1643445,Kiki Rice,1611661332,Toronto Tempo,2,2,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-145,188,1,1,20260823,TOR,LVA,2026,1022600281242,10790,validated,,0,matched,playbyplayv2,1611661319,204330|1628915|1643445|1643457|1643706,complete,playbyplay_inferred,203833|204319|1628932|1631019|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,263,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,20,1,1,20260823,TOR,LVA,2026,1022600281263,11760,validated,,0,matched,playbyplayv2,1611661319,204330|1628915|1643445|1643457|1643706,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600281,280,1643445,Kiki Rice,1611661332,Toronto Tempo,3,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,39,1,1,20260823,TOR,LVA,2026,1022600281280,12330,validated,1628915,1,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643420|1643445,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600281,326,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20260823,TOR,LVA,2026,1022600281326,15030,validated,,0,matched,playbyplayv2,1611661319,204330|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600281,369,1643445,Kiki Rice,1611661332,Toronto Tempo,3,1,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,163,1,0,20260823,TOR,LVA,2026,1022600281369,16810,validated,,0,matched,playbyplayv2,1611661319,1627701|1643420|1643445|1643457|1643706,complete,playbyplay_inferred,204319|204323|1628932|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,373,1643445,Kiki Rice,1611661332,Toronto Tempo,3,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,77,1,0,20260823,TOR,LVA,2026,1022600281373,17000,validated,,0,matched,playbyplayv2,1611661319,1627701|1643420|1643445|1643457|1643706,complete,playbyplay_inferred,204319|204323|1628932|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,390,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,171,167,1,0,20260823,TOR,LVA,2026,1022600281390,17870,validated,,0,matched,playbyplayv2,1611661319,1627701|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,204319|204323|1629488|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,394,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,173,1,0,20260823,TOR,LVA,2026,1022600281394,17990,validated,,0,matched,playbyplayv2,1611661319,1627701|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,204319|204323|1629488|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,443,1643445,Kiki Rice,1611661332,Toronto Tempo,4,7,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,116,1,0,20260823,TOR,LVA,2026,1022600281443,19590,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643445|1643706,complete,playbyplay_inferred,203833|1628932|1629488|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,451,1643445,Kiki Rice,1611661332,Toronto Tempo,4,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,256,1,1,20260823,TOR,LVA,2026,1022600281451,20020,validated,1643706,1,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643445|1643706,complete,playbyplay_inferred,203833|1628932|1629488|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600281,469,1643445,Kiki Rice,1611661332,Toronto Tempo,4,5,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,43,1,0,20260823,TOR,LVA,2026,1022600281469,20770,validated,,0,matched,playbyplayv2,1611661319,1628915|1643420|1643445|1643457|1643706,complete,playbyplay_inferred,203833|204319|1628932|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600288,21,1643445,Kiki Rice,1611661332,Toronto Tempo,1,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20260826,SEA,TOR,2026,102260028821,920,validated,,0,matched,playbyplayv2,1611661328,204330|1627701|1629576|1643420|1643445,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600288,28,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,28,1,0,20260826,SEA,TOR,2026,102260028828,1450,validated,,0,matched,playbyplayv2,1611661328,204330|1627701|1629576|1643420|1643445,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600288,201,1643445,Kiki Rice,1611661332,Toronto Tempo,2,6,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,18,1,1,20260826,SEA,TOR,2026,1022600288201,7940,validated,,0,matched,playbyplayv2,1611661328,204330|1629576|1630461|1643420|1643445,complete,playbyplay_inferred,1629478|1629496|1631141|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600288,214,1643445,Kiki Rice,1611661332,Toronto Tempo,2,6,26,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,207,1,1,20260826,SEA,TOR,2026,1022600288214,8140,validated,,0,matched,playbyplayv2,1611661328,204330|1627701|1643420|1643445|1643706,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600288,217,1643445,Kiki Rice,1611661332,Toronto Tempo,2,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,1,20260826,SEA,TOR,2026,1022600288217,8370,validated,,0,matched,playbyplayv2,1611661328,204330|1627701|1643420|1643445|1643706,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600288,232,1643445,Kiki Rice,1611661332,Toronto Tempo,2,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,24,176,1,0,20260826,SEA,TOR,2026,1022600288232,9320,validated,,0,matched,playbyplayv2,1611661328,204330|1643420|1643445|1643457|1643706,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
