GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600004,196,1643425,Azzi Fudd,1611661321,Dallas Wings,2,7,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20260509,IND,DAL,2026,1022600004196,7800,validated,1629491,1,matched,playbyplayv2,1611661325,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600133,380,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,35,1,0,20260625,LVA,DAL,2026,1022600133380,15860,validated,,0,matched,playbyplayv2,1611661319,202252|1629491|1642784|1642793|1643425,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,444,1643425,Azzi Fudd,1611661321,Dallas Wings,4,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,23,1,0,20260625,LVA,DAL,2026,1022600133444,18380,validated,,0,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|204319|204323|1631006|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,525,1643425,Azzi Fudd,1611661321,Dallas Wings,4,2,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-233,28,1,0,20260625,LVA,DAL,2026,1022600133525,22410,validated,,0,matched,playbyplayv2,1611661319,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600141,54,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,66,1,1,20260628,DAL,MIN,2026,102260014154,2640,validated,1642784,1,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,69,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,39,235,1,0,20260628,DAL,MIN,2026,102260014169,3620,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,85,1643425,Azzi Fudd,1611661321,Dallas Wings,1,2,36,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,142,189,1,0,20260628,DAL,MIN,2026,102260014185,4440,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,135,1643425,Azzi Fudd,1611661321,Dallas Wings,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,0,20260628,DAL,MIN,2026,1022600141135,6160,validated,,0,matched,playbyplayv2,1611661324,1629491|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,1627675|1630471|1642797|1642820|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600141,142,1643425,Azzi Fudd,1611661321,Dallas Wings,2,8,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,122,82,1,0,20260628,DAL,MIN,2026,1022600141142,6780,validated,,0,matched,playbyplayv2,1611661324,1629491|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,1627675|1630471|1642797|1642820|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600141,187,1643425,Azzi Fudd,1611661321,Dallas Wings,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,244,1,0,20260628,DAL,MIN,2026,1022600141187,8170,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,251,1643425,Azzi Fudd,1611661321,Dallas Wings,2,1,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,60,1,0,20260628,DAL,MIN,2026,1022600141251,11040,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,285,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-34,164,1,1,20260628,DAL,MIN,2026,1022600141285,12560,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,310,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,56,1,0,20260628,DAL,MIN,2026,1022600141310,13810,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,314,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-55,156,1,0,20260628,DAL,MIN,2026,1022600141314,14060,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,323,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,1,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,52,1,0,20260628,DAL,MIN,2026,1022600141323,14390,validated,,0,matched,playbyplayv2,1611661324,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,339,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,0,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-48,180,1,1,20260628,DAL,MIN,2026,1022600141339,15000,validated,,0,matched,playbyplayv2,1611661324,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,342,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-139,233,1,1,20260628,DAL,MIN,2026,1022600141342,15360,validated,1642784,1,matched,playbyplayv2,1611661324,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,361,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,190,1,1,20260628,DAL,MIN,2026,1022600141361,16170,validated,1642784,1,matched,playbyplayv2,1611661324,1629574|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,203825|203827|1627675|1630471|1642820,complete,playbyplay_inferred
Shot Chart Detail,1022600141,378,1643425,Azzi Fudd,1611661321,Dallas Wings,3,1,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,135,1,0,20260628,DAL,MIN,2026,1022600141378,16870,validated,,0,matched,playbyplayv2,1611661324,1629574|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,203825|1628269|1630471|1642820|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,397,1643425,Azzi Fudd,1611661321,Dallas Wings,3,0,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,97,1,1,20260628,DAL,MIN,2026,1022600141397,17810,validated,,0,matched,playbyplayv2,1611661324,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203825|1627675|1628269|1642820|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,408,1643425,Azzi Fudd,1611661321,Dallas Wings,4,9,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,121,1,0,20260628,DAL,MIN,2026,1022600141408,18310,validated,,0,matched,playbyplayv2,1611661324,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,453,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,1,20260628,DAL,MIN,2026,1022600141453,20490,validated,1630134,1,matched,playbyplayv2,1611661324,1629491|1630134|1641652|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,472,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,40,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,47,1,0,20260628,DAL,MIN,2026,1022600141472,21200,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,475,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,129,1,0,20260628,DAL,MIN,2026,1022600141475,21260,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,483,1643425,Azzi Fudd,1611661321,Dallas Wings,4,3,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,0,20260628,DAL,MIN,2026,1022600141483,21790,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,518,1643425,Azzi Fudd,1611661321,Dallas Wings,4,1,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,66,1,0,20260628,DAL,MIN,2026,1022600141518,23140,validated,,0,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600141,528,1643425,Azzi Fudd,1611661321,Dallas Wings,4,0,13,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,163,1,1,20260628,DAL,MIN,2026,1022600141528,23870,validated,1629491,1,matched,playbyplayv2,1611661324,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600146,12,1643425,Azzi Fudd,1611661321,Dallas Wings,1,9,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,0,20260702,CON,DAL,2026,102260014612,560,validated,,0,matched,playbyplayv2,1611661323,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203398|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600146,19,1643425,Azzi Fudd,1611661321,Dallas Wings,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0,20260702,CON,DAL,2026,102260014619,1280,validated,,0,matched,playbyplayv2,1611661323,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203398|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600146,52,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,74,1,0,20260702,CON,DAL,2026,102260014652,2730,validated,,0,matched,playbyplayv2,1611661323,203824|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203398|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600146,182,1643425,Azzi Fudd,1611661321,Dallas Wings,2,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,28,1,0,20260702,CON,DAL,2026,1022600146182,7950,validated,,0,matched,playbyplayv2,1611661323,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,203398|1629568|1642303|1642800|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600146,357,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,235,1,0,20260702,CON,DAL,2026,1022600146357,14180,validated,,0,matched,playbyplayv2,1611661323,1629481|1629501|1641652|1642784|1643425,complete,playbyplay_inferred,203398|1629568|1641649|1642290|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600146,549,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,119,1,1,20260702,CON,DAL,2026,1022600146549,20950,validated,,0,matched,playbyplayv2,1611661323,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203398|1629568|1631135|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600146,615,1643425,Azzi Fudd,1611661321,Dallas Wings,4,0,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-36,146,1,1,20260702,CON,DAL,2026,1022600146615,23490,validated,,0,matched,playbyplayv2,1611661323,203824|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203398|1629568|1642290|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600152,9,1643425,Azzi Fudd,1611661321,Dallas Wings,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,174,1,1,20260705,TOR,DAL,2026,10226001529,280,validated,1642784,1,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204330|1629497|1629576|1631055|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600152,17,1643425,Azzi Fudd,1611661321,Dallas Wings,1,8,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,0,20260705,TOR,DAL,2026,102260015217,1150,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204330|1629497|1629576|1631055|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600152,43,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,52,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,189,1,1,20260705,TOR,DAL,2026,102260015243,2480,validated,1629491,1,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204330|1629497|1629576|1631055|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600152,72,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,189,1,0,20260705,TOR,DAL,2026,102260015272,3640,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1628915|1629497|1629576|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600152,89,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,19,1,0,20260705,TOR,DAL,2026,102260015289,4150,validated,,0,matched,playbyplayv2,1611661332,203824|1629481|1629491|1629501|1643425,complete,playbyplay_inferred,204330|1628915|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600152,163,1643425,Azzi Fudd,1611661321,Dallas Wings,2,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,221,1,1,20260705,TOR,DAL,2026,1022600152163,6630,validated,1642784,1,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204330|1629576|1631055|1643420|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600152,246,1643425,Azzi Fudd,1611661321,Dallas Wings,2,3,8,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,178,1,0,20260705,TOR,DAL,2026,1022600152246,10120,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1628915|1629497|1629576|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600152,294,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,200,1,1,20260705,TOR,DAL,2026,1022600152294,11500,validated,,0,matched,playbyplayv2,1611661332,203824|1629574|1641652|1642793|1643425,complete,playbyplay_inferred,204330|1628915|1629497|1629576|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022600152,337,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,139,1,0,20260705,TOR,DAL,2026,1022600152337,12980,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204330|1629497|1629576|1631055|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600152,382,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,101,262,1,1,20260705,TOR,DAL,2026,1022600152382,14930,validated,1642784,1,matched,playbyplayv2,1611661332,1629491|1629501|1630134|1642784|1643425,complete,playbyplay_inferred,1628915|1629497|1629576|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600152,386,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,104,173,1,0,20260705,TOR,DAL,2026,1022600152386,15340,validated,,0,matched,playbyplayv2,1611661332,1629491|1629501|1630134|1642784|1643425,complete,playbyplay_inferred,1628915|1629497|1629576|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600152,400,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,1,20260705,TOR,DAL,2026,1022600152400,16050,validated,1629501,1,matched,playbyplayv2,1611661332,1629491|1629501|1630134|1642784|1643425,complete,playbyplay_inferred,204330|1628915|1629576|1643420|1643457,complete,playbyplay_inferred
Shot Chart Detail,1022600152,409,1643425,Azzi Fudd,1611661321,Dallas Wings,3,2,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,167,1,0,20260705,TOR,DAL,2026,1022600152409,16580,validated,,0,matched,playbyplayv2,1611661332,1629491|1629501|1630134|1642784|1643425,complete,playbyplay_inferred,204330|1628915|1629576|1643420|1643457,complete,playbyplay_inferred
Shot Chart Detail,1022600152,426,1643425,Azzi Fudd,1611661321,Dallas Wings,3,1,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,191,214,1,0,20260705,TOR,DAL,2026,1022600152426,17100,validated,,0,matched,playbyplayv2,1611661332,1629491|1629501|1630134|1642784|1643425,complete,playbyplay_inferred,204330|1628915|1629497|1643420|1643457,complete,playbyplay_inferred
Shot Chart Detail,1022600152,493,1643425,Azzi Fudd,1611661321,Dallas Wings,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,1,1,0,20260705,TOR,DAL,2026,1022600152493,19750,validated,,0,matched,playbyplayv2,1611661332,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,1629497|1631055|1643420|1643457|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600152,499,1643425,Azzi Fudd,1611661321,Dallas Wings,4,6,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,184,1,0,20260705,TOR,DAL,2026,1022600152499,19980,validated,,0,matched,playbyplayv2,1611661332,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,1629497|1631055|1643420|1643457|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600157,14,1643425,Azzi Fudd,1611661321,Dallas Wings,1,8,56,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,126,1,1,20260707,NYL,DAL,2026,102260015714,640,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,29,1643425,Azzi Fudd,1611661321,Dallas Wings,1,7,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,0,20260707,NYL,DAL,2026,102260015729,1650,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,124,1643425,Azzi Fudd,1611661321,Dallas Wings,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,27,1,0,20260707,NYL,DAL,2026,1022600157124,5640,validated,,0,matched,playbyplayv2,1611661313,203824|1629481|1629491|1629501|1643425,complete,playbyplay_inferred,204335|1627668|1629546|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,241,1643425,Azzi Fudd,1611661321,Dallas Wings,2,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20260707,NYL,DAL,2026,1022600157241,10640,validated,1629491,1,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1629477|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,260,1643425,Azzi Fudd,1611661321,Dallas Wings,2,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,106,1,0,20260707,NYL,DAL,2026,1022600157260,11330,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,275,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,148,1,1,20260707,NYL,DAL,2026,1022600157275,11670,validated,1630386,1,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,303,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-196,138,1,0,20260707,NYL,DAL,2026,1022600157303,13020,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,327,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,62,181,1,0,20260707,NYL,DAL,2026,1022600157327,14060,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,326,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,47,1,0,20260707,NYL,DAL,2026,1022600157326,14440,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,353,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,257,1,0,20260707,NYL,DAL,2026,1022600157353,15190,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600157,481,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,6,1,1,20260707,NYL,DAL,2026,1022600157481,20420,validated,1642784,1,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
