GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042400122,281,203826,Alyssa Thomas,1611661325,Indiana Fever,3,9,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,50,1,0,20240925,CON,IND,2024,1042400122281,12530,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,284,1628280,Brionna Jones,1611661325,Indiana Fever,3,8,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,0,20240925,CON,IND,2024,1042400122284,12800,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,289,201886,DeWanna Bonner,1611661325,Indiana Fever,3,7,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,59,1,1,20240925,CON,IND,2024,1042400122289,13240,validated,203826,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,293,1630096,DiJonai Carrington,1611661325,Indiana Fever,3,7,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20240925,CON,IND,2024,1042400122293,13360,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,299,1628280,Brionna Jones,1611661325,Indiana Fever,3,7,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,0,20240925,CON,IND,2024,1042400122299,13780,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,302,201886,DeWanna Bonner,1611661325,Indiana Fever,3,6,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,131,136,1,0,20240925,CON,IND,2024,1042400122302,14010,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,305,1628280,Brionna Jones,1611661325,Indiana Fever,3,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,11,149,1,1,20240925,CON,IND,2024,1042400122305,14330,validated,201886,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,316,203826,Alyssa Thomas,1611661325,Indiana Fever,3,4,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,15,161,1,1,20240925,CON,IND,2024,1042400122316,15010,validated,1629497,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,332,203826,Alyssa Thomas,1611661325,Indiana Fever,3,4,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20240925,CON,IND,2024,1042400122332,15420,validated,1629497,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,337,1631135,Olivia Nelson-Ododa,1611661325,Indiana Fever,3,3,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,22,1,1,20240925,CON,IND,2024,1042400122337,15710,validated,203826,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,347,1629497,Marina Mabrey,1611661325,Indiana Fever,3,3,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,91,1,0,20240925,CON,IND,2024,1042400122347,16150,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,352,203826,Alyssa Thomas,1611661325,Indiana Fever,3,2,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,104,1,1,20240925,CON,IND,2024,1042400122352,16470,validated,1631007,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,361,201886,DeWanna Bonner,1611661325,Indiana Fever,3,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,171,1,0,20240925,CON,IND,2024,1042400122361,17090,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,363,1631007,Veronica Burton,1611661325,Indiana Fever,3,1,28,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,0,20240925,CON,IND,2024,1042400122363,17120,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,367,203826,Alyssa Thomas,1611661325,Indiana Fever,3,1,21,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20240925,CON,IND,2024,1042400122367,17190,validated,1629497,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,371,1631007,Veronica Burton,1611661325,Indiana Fever,3,0,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,12,1,0,20240925,CON,IND,2024,1042400122371,17420,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,376,203826,Alyssa Thomas,1611661325,Indiana Fever,3,0,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20240925,CON,IND,2024,1042400122376,17790,validated,1629497,1,matched,playbyplayv2,1611661323,,missing_rotation,,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,386,203826,Alyssa Thomas,1611661325,Indiana Fever,4,9,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,113,1,0,20240925,CON,IND,2024,1042400122386,18160,validated,,0,matched,playbyplayv2,1611661323,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,397,1629497,Marina Mabrey,1611661325,Indiana Fever,4,8,38,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,0,20240925,CON,IND,2024,1042400122397,18820,validated,,0,matched,playbyplayv2,1611661323,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,402,1629497,Marina Mabrey,1611661325,Indiana Fever,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,200,1,0,20240925,CON,IND,2024,1042400122402,19080,validated,,0,matched,playbyplayv2,1611661323,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,407,203826,Alyssa Thomas,1611661325,Indiana Fever,4,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20240925,CON,IND,2024,1042400122407,19270,validated,1629497,1,matched,playbyplayv2,1611661323,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,416,201886,DeWanna Bonner,1611661325,Indiana Fever,4,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20240925,CON,IND,2024,1042400122416,19580,validated,1631007,1,matched,playbyplayv2,1611661323,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,422,201886,DeWanna Bonner,1611661325,Indiana Fever,4,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,205,185,1,0,20240925,CON,IND,2024,1042400122422,19950,validated,,0,matched,playbyplayv2,1611661323,203024|1627701|1628909|1631086|1642286,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,444,1629497,Marina Mabrey,1611661325,Indiana Fever,4,5,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,48,173,1,0,20240925,CON,IND,2024,1042400122444,20870,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,448,203826,Alyssa Thomas,1611661325,Indiana Fever,4,4,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,82,1,0,20240925,CON,IND,2024,1042400122448,21290,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,455,1629497,Marina Mabrey,1611661325,Indiana Fever,4,3,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,217,1,1,20240925,CON,IND,2024,1042400122455,21870,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,460,201886,DeWanna Bonner,1611661325,Indiana Fever,4,2,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,27,1,0,20240925,CON,IND,2024,1042400122460,22230,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,468,201886,DeWanna Bonner,1611661325,Indiana Fever,4,2,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20240925,CON,IND,2024,1042400122468,22550,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,472,201886,DeWanna Bonner,1611661325,Indiana Fever,4,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,170,1,1,20240925,CON,IND,2024,1042400122472,22900,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,477,201886,DeWanna Bonner,1611661325,Indiana Fever,4,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-235,49,1,0,20240925,CON,IND,2024,1042400122477,23300,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400122,483,1629497,Marina Mabrey,1611661325,Indiana Fever,4,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,222,1,1,20240925,CON,IND,2024,1042400122483,23540,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
