GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500070,394,100414,Elaine Powell,1611661321,Detroit Shock,2,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-140,102,1,0,20050624,DET,WAS,1020500070394,2005,23840,validated,2,0,16,source,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100843|100941,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500077,37,100414,Elaine Powell,1611661321,Detroit Shock,1,15,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050626,DET,LAS,102050007737,2005,2890,validated,1,15,11,source,,0,matched,playbyplayv2,1611661320,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500077,138,100414,Elaine Powell,1611661321,Detroit Shock,1,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050626,DET,LAS,1020500077138,2005,8710,validated,1,5,29,source,,0,matched,playbyplayv2,1611661320,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100003|100008|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500077,159,100414,Elaine Powell,1611661321,Detroit Shock,1,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,138,1,1,20050626,DET,LAS,1020500077159,2005,10440,validated,1,2,36,source,100532,1,matched,playbyplayv2,1611661320,100414|100494|100532|100639|101025,complete,playbyplay_inferred,100003|100008|100356|100724|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500077,196,100414,Elaine Powell,1611661321,Detroit Shock,2,18,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050626,DET,LAS,1020500077196,2005,13080,validated,1,1,32,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100414|100494|100639|100656|100843,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500077,200,100414,Elaine Powell,1611661321,Detroit Shock,2,17,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050626,DET,LAS,1020500077200,2005,13210,validated,1,1,19,pbp_verified_2005_halftime,100639,1,matched,playbyplayv2,1611661320,100414|100494|100639|100656|100843,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500077,233,100414,Elaine Powell,1611661321,Detroit Shock,2,14,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,25,1,0,20050626,DET,LAS,1020500077233,2005,15110,validated,2,14,49,source,,0,matched,playbyplayv2,1611661320,100414|100494|100639|100656|100843,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500077,344,100414,Elaine Powell,1611661321,Detroit Shock,2,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-3,1,0,20050626,DET,LAS,1020500077344,2005,21680,validated,2,3,52,source,,0,matched,playbyplayv2,1611661320,100414|100494|100639|100843|100941,complete,playbyplay_inferred,100003|100347|100724|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500089,361,100414,Elaine Powell,1611661321,Detroit Shock,2,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050701,DET,SAC,1020500089361,2005,19890,validated,2,6,51,source,,0,matched,playbyplayv2,1611661318,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100419|100919|100944|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500089,379,100414,Elaine Powell,1611661321,Detroit Shock,2,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050701,DET,SAC,1020500089379,2005,21380,validated,2,4,22,source,,0,matched,playbyplayv2,1611661318,100414|100494|100639|100656|100888,complete,playbyplay_inferred,100234|100419|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500089,398,100414,Elaine Powell,1611661321,Detroit Shock,2,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050701,DET,SAC,1020500089398,2005,22120,validated,2,3,8,source,,0,matched,playbyplayv2,1611661318,100414|100494|100639|100656|101025,complete,playbyplay_inferred,100234|100419|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500089,416,100414,Elaine Powell,1611661321,Detroit Shock,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-202,112,1,0,20050701,DET,SAC,1020500089416,2005,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661318,100414|100494|100639|100656|101025,complete,playbyplay_inferred,100234|100419|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500099,8,100414,Elaine Powell,1611661321,Detroit Shock,1,18,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20050707,WAS,DET,10205000998,2005,720,validated,1,18,48,source,,0,matched,playbyplayv2,1611661322,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,51,100414,Elaine Powell,1611661321,Detroit Shock,1,14,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,0,20050707,WAS,DET,102050009951,2005,3240,validated,1,14,36,source,,0,matched,playbyplayv2,1611661322,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,58,100414,Elaine Powell,1611661321,Detroit Shock,1,13,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-3,1,1,20050707,WAS,DET,102050009958,2005,3700,validated,1,13,50,source,100888,1,matched,playbyplayv2,1611661322,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,131,100414,Elaine Powell,1611661321,Detroit Shock,1,7,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,49,1,0,20050707,WAS,DET,1020500099131,2005,7570,validated,1,7,23,source,,0,matched,playbyplayv2,1611661322,100059|100414|100656|100843|100888,complete,playbyplay_inferred,100199|100433|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,140,100414,Elaine Powell,1611661321,Detroit Shock,1,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20050707,WAS,DET,1020500099140,2005,8250,validated,1,6,15,source,100656,1,matched,playbyplayv2,1611661322,100059|100414|100656|100843|100888,complete,playbyplay_inferred,100371|100396|100433|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500099,205,100414,Elaine Powell,1611661321,Detroit Shock,2,18,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-8,1,0,20050707,WAS,DET,1020500099205,2005,12770,validated,1,2,3,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,249,100414,Elaine Powell,1611661321,Detroit Shock,2,14,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,1,20050707,WAS,DET,1020500099249,2005,15470,validated,2,14,13,source,100639,1,matched,playbyplayv2,1611661322,100414|100494|100639|100656|100888,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,334,100414,Elaine Powell,1611661321,Detroit Shock,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,33,1,0,20050707,WAS,DET,1020500099334,2005,20970,validated,2,5,3,source,,0,matched,playbyplayv2,1611661322,100414|100721|100843|100941|101025,complete,playbyplay_inferred,100371|100396|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,368,100414,Elaine Powell,1611661321,Detroit Shock,2,1,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,79,1,0,20050707,WAS,DET,1020500099368,2005,22990,validated,2,1,41,source,,0,matched,playbyplayv2,1611661322,100414|100639|100721|100843|101025,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500099,401,100414,Elaine Powell,1611661321,Detroit Shock,2,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,1,20050707,WAS,DET,1020500099401,2005,23930,validated,2,0,7,source,,0,matched,playbyplayv2,1611661322,100414|100843|100888|100941|101025,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500135,66,100414,Elaine Powell,1611661321,Detroit Shock,1,13,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,13,1,0,20050724,SAC,DET,102050013566,2005,3950,validated,1,13,25,source,,0,matched,playbyplayv2,1611661318,100414|100656|100843|100888|100941,complete,playbyplay_inferred,100419|100731|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500135,68,100414,Elaine Powell,1611661321,Detroit Shock,1,13,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,17,1,1,20050724,SAC,DET,102050013568,2005,4030,validated,1,13,17,source,100888,1,matched,playbyplayv2,1611661318,100414|100656|100843|100888|100941,complete,playbyplay_inferred,100419|100731|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500135,163,100414,Elaine Powell,1611661321,Detroit Shock,1,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-3,1,0,20050724,SAC,DET,1020500135163,2005,9120,validated,1,4,48,source,,0,matched,playbyplayv2,1611661318,100414|100532|100639|100656|100888,complete,playbyplay_inferred,100234|100659|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500149,19,100414,Elaine Powell,1611661321,Detroit Shock,1,18,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20050730,CON,DET,102050014919,2005,1130,validated,1,18,7,source,100639,1,matched,playbyplayv2,1611661323,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500149,40,100414,Elaine Powell,1611661321,Detroit Shock,1,15,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,1,20050730,CON,DET,102050014940,2005,2630,validated,1,15,37,source,,0,matched,playbyplayv2,1611661323,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500149,49,100414,Elaine Powell,1611661321,Detroit Shock,1,14,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,13,1,1,20050730,CON,DET,102050014949,2005,3140,validated,1,14,46,source,,0,matched,playbyplayv2,1611661323,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500149,208,100414,Elaine Powell,1611661321,Detroit Shock,2,18,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,53,1,1,20050730,CON,DET,1020500149208,2005,12740,validated,1,2,6,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500149,221,100414,Elaine Powell,1611661321,Detroit Shock,2,17,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20050730,CON,DET,1020500149221,2005,13780,validated,1,0,22,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500149,196,100414,Elaine Powell,1611661321,Detroit Shock,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050730,CON,DET,1020500149196,2005,11990,validated,1,0,1,source,,0,matched,playbyplayv2,1611661323,100414|100494|100639|100656|100721,complete,playbyplay_inferred,100412|100415|100666|100915|101012,complete,playbyplay_inferred
Shot Chart Detail,1020500149,246,100414,Elaine Powell,1611661321,Detroit Shock,2,14,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,35,1,1,20050730,CON,DET,1020500149246,2005,15460,validated,2,14,14,source,100656,1,matched,playbyplayv2,1611661323,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500149,315,100414,Elaine Powell,1611661321,Detroit Shock,2,7,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,12,1,0,20050730,CON,DET,1020500149315,2005,19440,validated,2,7,36,source,,0,matched,playbyplayv2,1611661323,100414|100494|100639|100843|100888,complete,playbyplay_inferred,100412|100415|100666|100667|100723,complete,playbyplay_inferred
Shot Chart Detail,1020500151,132,100414,Elaine Powell,1611661321,Detroit Shock,1,4,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,53,1,0,20050731,DET,PHO,1020500151132,2005,9350,validated,1,4,25,source,,0,matched,playbyplayv2,1611661317,100414|100639|100721|100843|101025,complete,playbyplay_inferred,100227|100378|100493|100544|100650,complete,playbyplay_inferred
Shot Chart Detail,1020500157,129,100414,Elaine Powell,1611661321,Detroit Shock,1,6,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050802,HOU,DET,1020500157129,2005,8320,validated,1,6,8,source,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500157,146,100414,Elaine Powell,1611661321,Detroit Shock,1,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050802,HOU,DET,1020500157146,2005,9290,validated,1,4,31,source,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500157,183,100414,Elaine Powell,1611661321,Detroit Shock,1,1,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,58,1,1,20050802,HOU,DET,1020500157183,2005,11060,validated,1,1,34,source,,0,matched,playbyplayv2,1611661316,100414|100494|100639|100843|100888,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500157,211,100414,Elaine Powell,1611661321,Detroit Shock,2,17,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050802,HOU,DET,1020500157211,2005,13280,validated,1,1,12,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500157,251,100414,Elaine Powell,1611661321,Detroit Shock,2,13,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,66,1,0,20050802,HOU,DET,1020500157251,2005,15800,validated,2,13,40,source,,0,matched,playbyplayv2,1611661316,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100072|100075|100372|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500157,263,100414,Elaine Powell,1611661321,Detroit Shock,2,12,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050802,HOU,DET,1020500157263,2005,16690,validated,2,12,11,source,,0,matched,playbyplayv2,1611661316,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100072|100372|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500157,322,100414,Elaine Powell,1611661321,Detroit Shock,2,6,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,41,1,0,20050802,HOU,DET,1020500157322,2005,20090,validated,2,6,31,source,,0,matched,playbyplayv2,1611661316,100404|100414|100494|100639|101025,complete,playbyplay_inferred,100072|100075|100076|100384|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500157,350,100414,Elaine Powell,1611661321,Detroit Shock,2,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,46,1,0,20050802,HOU,DET,1020500157350,2005,22480,validated,2,2,32,source,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100072|100075|100076|100372|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500163,20,100414,Elaine Powell,1611661321,Detroit Shock,1,17,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,145,1,1,20050806,CHA,DET,102050016320,2005,1460,validated,1,17,34,source,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500163,25,100414,Elaine Powell,1611661321,Detroit Shock,1,17,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050806,CHA,DET,102050016325,2005,1680,validated,1,17,12,source,100721,1,matched,playbyplayv2,1611661314,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100236|100416|100457|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500163,70,100414,Elaine Powell,1611661321,Detroit Shock,1,12,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050806,CHA,DET,102050016370,2005,4800,validated,1,12,0,source,,0,matched,playbyplayv2,1611661314,100404|100414|100494|100843|100888,complete,playbyplay_inferred,100236|100416|100457|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500163,231,100414,Elaine Powell,1611661321,Detroit Shock,2,14,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,82,1,0,20050806,CHA,DET,1020500163231,2005,15240,validated,2,14,36,source,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500163,242,100414,Elaine Powell,1611661321,Detroit Shock,2,13,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,43,1,0,20050806,CHA,DET,1020500163242,2005,15850,validated,2,13,35,source,,0,matched,playbyplayv2,1611661314,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100236|100416|100457|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500163,388,100414,Elaine Powell,1611661321,Detroit Shock,2,0,35,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050806,CHA,DET,1020500163388,2005,23650,validated,2,0,35,source,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100843|100888,complete,playbyplay_inferred,100236|100363|100416|100457|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500167,11,100414,Elaine Powell,1611661321,Detroit Shock,1,18,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,41,1,0,20050807,DET,NYL,102050016711,2005,900,validated,1,18,30,source,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100721|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500171,178,100414,Elaine Powell,1611661321,Detroit Shock,1,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050809,DET,CHA,1020500171178,2005,11180,validated,1,1,22,source,,0,matched,playbyplayv2,1611661314,100404|100414|100721|100843|100888,complete,playbyplay_inferred,100236|100363|100416|100552|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500171,311,100414,Elaine Powell,1611661321,Detroit Shock,2,9,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,46,1,0,20050809,DET,CHA,1020500171311,2005,18400,validated,2,9,20,source,,0,matched,playbyplayv2,1611661314,100404|100414|100494|100888|101025,complete,playbyplay_inferred,100236|100363|100416|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500171,348,100414,Elaine Powell,1611661321,Detroit Shock,2,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,0,20050809,DET,CHA,1020500171348,2005,20690,validated,2,5,31,source,,0,matched,playbyplayv2,1611661314,100059|100404|100414|100656|100721,complete,playbyplay_inferred,100236|100363|100416|100552|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500176,141,100414,Elaine Powell,1611661321,Detroit Shock,1,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050811,DET,MIN,1020500176141,2005,9550,validated,1,4,5,source,,0,matched,playbyplayv2,1611661324,100404|100414|100639|100656|100888,complete,playbyplay_inferred,100470|100642|100658|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500176,159,100414,Elaine Powell,1611661321,Detroit Shock,1,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,135,1,0,20050811,DET,MIN,1020500176159,2005,10560,validated,1,2,24,source,,0,matched,playbyplayv2,1611661324,100404|100414|100639|100656|100888,complete,playbyplay_inferred,100222|100470|100658|100725|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500176,177,100414,Elaine Powell,1611661321,Detroit Shock,1,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-3,1,0,20050811,DET,MIN,1020500176177,2005,11680,validated,1,0,32,source,,0,matched,playbyplayv2,1611661324,100404|100414|100639|100656|100888,complete,playbyplay_inferred,100222|100470|100658|100725|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500181,62,100414,Elaine Powell,1611661321,Detroit Shock,1,12,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,104,1,0,20050813,SAN,DET,102050018162,2005,4370,boxscore_mismatch,1,12,43,source,,0,matched,playbyplayv2,1611661319,100414|100639|100656|100843|100888,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500181,96,100414,Elaine Powell,1611661321,Detroit Shock,1,9,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,26,1,1,20050813,SAN,DET,102050018196,2005,6170,boxscore_mismatch,1,9,43,source,100888,1,matched,playbyplayv2,1611661319,100404|100414|100494|100888|101025,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500181,117,100414,Elaine Powell,1611661321,Detroit Shock,1,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-1,1,1,20050813,SAN,DET,1020500181117,2005,7600,boxscore_mismatch,1,7,20,source,100639,1,matched,playbyplayv2,1611661319,100414|100494|100639|100721|101025,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500181,392,100414,Elaine Powell,1611661321,Detroit Shock,1,4,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,2,1,0,20050813,SAN,DET,1020500181392,2005,9420,boxscore_mismatch,1,4,18,source,,0,matched,playbyplayv2,1611661319,100414|100639|100656|100721|100843,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500181,282,100414,Elaine Powell,1611661321,Detroit Shock,2,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-9,1,0,20050813,SAN,DET,1020500181282,2005,17220,boxscore_mismatch,2,11,18,source,,0,matched,playbyplayv2,1611661319,100414|100494|100639|100888|101025,complete,playbyplay_inferred,100046|100364|100410|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500181,304,100414,Elaine Powell,1611661321,Detroit Shock,2,8,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,51,1,1,20050813,SAN,DET,1020500181304,2005,18720,boxscore_mismatch,2,8,48,source,,0,matched,playbyplayv2,1611661319,100404|100414|100843|100888|101025,complete,playbyplay_inferred,100046|100364|100410|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500181,336,100414,Elaine Powell,1611661321,Detroit Shock,2,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20050813,SAN,DET,1020500181336,2005,21230,boxscore_mismatch,2,4,37,source,,0,matched,playbyplayv2,1611661319,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100410|100685|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500189,266,100414,Elaine Powell,1611661321,Detroit Shock,2,13,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,25,1,0,20050816,PHO,DET,1020500189266,2005,16120,validated,2,13,8,source,,0,matched,playbyplayv2,1611661317,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
