GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500025,359,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-64,160,1,0,20050601,IND,SAC,1020500025359,2005,23830,validated,2,0,17,source,,0,matched,playbyplayv2,1611661318,100366|100646|100648|101020|101034,complete,playbyplay_inferred,100419|100533|100731|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500034,12,100646,Tamika Catchings,1611661325,Indiana Fever,1,18,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-159,132,1,0,20050604,SEA,IND,102050003412,2005,860,validated,1,18,34,source,,0,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,48,100646,Tamika Catchings,1611661325,Indiana Fever,1,14,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,209,1,0,20050604,SEA,IND,102050003448,2005,3060,validated,1,14,54,source,,0,matched,playbyplayv2,1611661328,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,113,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,SEA,IND,1020500034113,2005,7040,validated,1,8,16,source,,0,matched,playbyplayv2,1611661328,100627|100646|100848|100921|100928,complete,playbyplay_inferred,100111|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,137,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,199,1,0,20050604,SEA,IND,1020500034137,2005,8710,validated,1,5,29,source,,0,matched,playbyplayv2,1611661328,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100216|100484|100660|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500034,145,100646,Tamika Catchings,1611661325,Indiana Fever,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,54,164,1,0,20050604,SEA,IND,1020500034145,2005,9310,validated,1,4,29,source,,0,matched,playbyplayv2,1611661328,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100216|100484|100660|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500034,203,100646,Tamika Catchings,1611661325,Indiana Fever,2,19,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-115,176,1,0,20050604,SEA,IND,1020500034203,2005,12560,validated,1,2,24,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,187,100646,Tamika Catchings,1611661325,Indiana Fever,1,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,SEA,IND,1020500034187,2005,11410,validated,1,0,59,source,100627,1,matched,playbyplayv2,1611661328,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,223,100646,Tamika Catchings,1611661325,Indiana Fever,2,17,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,38,1,0,20050604,SEA,IND,1020500034223,2005,13580,validated,1,0,42,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,271,100646,Tamika Catchings,1611661325,Indiana Fever,2,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-43,222,1,1,20050604,SEA,IND,1020500034271,2005,16920,validated,2,11,48,source,,0,matched,playbyplayv2,1611661328,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100216|100484|100660|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500034,276,100646,Tamika Catchings,1611661325,Indiana Fever,2,11,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,SEA,IND,1020500034276,2005,17160,validated,2,11,24,source,100627,1,matched,playbyplayv2,1611661328,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100216|100484|100660|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500034,284,100646,Tamika Catchings,1611661325,Indiana Fever,2,10,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,SEA,IND,1020500034284,2005,17450,validated,2,10,55,source,,0,matched,playbyplayv2,1611661328,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,309,100646,Tamika Catchings,1611661325,Indiana Fever,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,159,173,1,0,20050604,SEA,IND,1020500034309,2005,19020,validated,2,8,18,source,,0,matched,playbyplayv2,1611661328,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100111|100484|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,317,100646,Tamika Catchings,1611661325,Indiana Fever,2,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,SEA,IND,1020500034317,2005,19650,validated,2,7,15,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100921|100928,complete,playbyplay_inferred,100111|100484|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,324,100646,Tamika Catchings,1611661325,Indiana Fever,2,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,SEA,IND,1020500034324,2005,19860,validated,2,6,54,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100921|100928,complete,playbyplay_inferred,100111|100216|100484|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500034,388,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-146,164,1,0,20050604,SEA,IND,1020500034388,2005,23510,validated,2,0,49,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,400,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,21,209,1,0,20050604,SEA,IND,1020500034400,2005,23770,validated,2,0,23,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500039,8,100646,Tamika Catchings,1611661325,Indiana Fever,1,18,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,35,1,0,20050607,SAC,IND,10205000398,2005,740,validated,1,18,46,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,30,100646,Tamika Catchings,1611661325,Indiana Fever,1,16,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,187,105,1,0,20050607,SAC,IND,102050003930,2005,2190,validated,1,16,21,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,164,100646,Tamika Catchings,1611661325,Indiana Fever,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,200,107,1,0,20050607,SAC,IND,1020500039164,2005,10140,validated,1,3,6,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,202,100646,Tamika Catchings,1611661325,Indiana Fever,2,18,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-136,115,1,0,20050607,SAC,IND,1020500039202,2005,12700,validated,1,2,10,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,214,100646,Tamika Catchings,1611661325,Indiana Fever,2,16,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,0,20050607,SAC,IND,1020500039214,2005,13850,validated,1,0,15,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,226,100646,Tamika Catchings,1611661325,Indiana Fever,2,15,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,102,1,0,20050607,SAC,IND,1020500039226,2005,14660,validated,2,15,34,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100234|100419|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500039,280,100646,Tamika Catchings,1611661325,Indiana Fever,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,54,214,1,0,20050607,SAC,IND,1020500039280,2005,17940,validated,2,10,6,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100533|100659|100919|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500039,313,100646,Tamika Catchings,1611661325,Indiana Fever,2,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050607,SAC,IND,1020500039313,2005,19990,validated,2,6,41,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,332,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050607,SAC,IND,1020500039332,2005,20940,validated,2,5,6,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,365,100646,Tamika Catchings,1611661325,Indiana Fever,2,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,0,1,1,20050607,SAC,IND,1020500039365,2005,22850,validated,2,1,55,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,383,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-128,179,1,0,20050607,SAC,IND,1020500039383,2005,23460,validated,2,0,54,source,,0,matched,playbyplayv2,1611661318,100646|100727|100928|101020|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500043,20,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,25,1,0,20050610,IND,NYL,102050004320,2005,1760,validated,1,17,4,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,27,100646,Tamika Catchings,1611661325,Indiana Fever,1,16,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-3,227,1,0,20050610,IND,NYL,102050004327,2005,2260,validated,1,16,14,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,64,100646,Tamika Catchings,1611661325,Indiana Fever,1,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,18,1,0,20050610,IND,NYL,102050004364,2005,5100,validated,1,11,30,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,168,100646,Tamika Catchings,1611661325,Indiana Fever,2,19,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20050610,IND,NYL,1020500043168,2005,12130,validated,1,3,7,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500043,152,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-7,1,0,20050610,IND,NYL,1020500043152,2005,11080,validated,1,1,32,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100393|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,150,100646,Tamika Catchings,1611661325,Indiana Fever,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-169,161,1,0,20050610,IND,NYL,1020500043150,2005,11600,validated,1,0,40,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100393,complete,playbyplay_inferred
Shot Chart Detail,1020500043,189,100646,Tamika Catchings,1611661325,Indiana Fever,2,16,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,0,20050610,IND,NYL,1020500043189,2005,14040,validated,2,16,36,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500043,203,100646,Tamika Catchings,1611661325,Indiana Fever,2,13,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,107,179,1,0,20050610,IND,NYL,1020500043203,2005,15640,validated,2,13,56,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500043,237,100646,Tamika Catchings,1611661325,Indiana Fever,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,-14,1,0,20050610,IND,NYL,1020500043237,2005,17780,validated,2,10,22,source,,0,matched,playbyplayv2,1611661313,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100043|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,287,100646,Tamika Catchings,1611661325,Indiana Fever,2,4,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20050610,IND,NYL,1020500043287,2005,21600,validated,2,4,0,source,,0,matched,playbyplayv2,1611661313,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,294,100646,Tamika Catchings,1611661325,Indiana Fever,2,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-156,163,1,0,20050610,IND,NYL,1020500043294,2005,22480,validated,2,2,32,source,,0,matched,playbyplayv2,1611661313,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,313,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,3,1,0,20050610,IND,NYL,1020500043313,2005,23440,validated,2,0,56,source,,0,matched,playbyplayv2,1611661313,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500054,21,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-25,163,1,1,20050615,IND,DET,102050005421,2005,1420,validated,1,17,38,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,49,100646,Tamika Catchings,1611661325,Indiana Fever,1,15,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,173,1,1,20050615,IND,DET,102050005449,2005,2870,validated,1,15,13,source,,0,matched,playbyplayv2,1611661321,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100414|100639|100740|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500054,99,100646,Tamika Catchings,1611661325,Indiana Fever,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,91,1,1,20050615,IND,DET,102050005499,2005,5680,validated,1,10,32,source,100648,1,matched,playbyplayv2,1611661321,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100494|100532|100650|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500054,161,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,25,1,0,20050615,IND,DET,1020500054161,2005,8960,validated,1,5,4,source,,0,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500054,224,100646,Tamika Catchings,1611661325,Indiana Fever,2,19,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-130,194,1,0,20050615,IND,DET,1020500054224,2005,12240,validated,1,2,56,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,201,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,1,20050615,IND,DET,1020500054201,2005,10980,validated,1,1,42,source,101020,1,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500054,249,100646,Tamika Catchings,1611661325,Indiana Fever,2,15,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,56,1,0,20050615,IND,DET,1020500054249,2005,14590,validated,2,15,41,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,272,100646,Tamika Catchings,1611661325,Indiana Fever,2,12,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-5,1,0,20050615,IND,DET,1020500054272,2005,16670,validated,2,12,13,source,,0,matched,playbyplayv2,1611661321,100284|100366|100646|100648|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100656,complete,playbyplay_inferred
Shot Chart Detail,1020500054,295,100646,Tamika Catchings,1611661325,Indiana Fever,2,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-8,1,0,20050615,IND,DET,1020500054295,2005,18170,validated,2,9,43,source,,0,matched,playbyplayv2,1611661321,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,348,100646,Tamika Catchings,1611661325,Indiana Fever,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,-14,1,0,20050615,IND,DET,1020500054348,2005,21540,validated,2,4,6,source,,0,matched,playbyplayv2,1611661321,100627|100646|100648|100727|100928,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500054,386,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,1,20050615,IND,DET,1020500054386,2005,23440,validated,2,0,56,source,100928,1,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100532|100639|100656|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500054,397,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,0,20050615,IND,DET,1020500054397,2005,23790,validated,2,0,21,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100532|100639|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,400,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-3,1,0,20050615,IND,DET,1020500054400,2005,23840,validated,2,0,16,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100532|100639|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500054,430,100646,Tamika Catchings,1611661325,Indiana Fever,3,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20050615,IND,DET,1020500054430,2005,25510,validated,3,2,29,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500055,8,100646,Tamika Catchings,1611661325,Indiana Fever,1,19,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,75,166,1,1,20050616,CHA,IND,10205000558,2005,360,validated,1,19,24,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,25,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,13,1,0,20050616,CHA,IND,102050005525,2005,1670,validated,1,17,13,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,53,100646,Tamika Catchings,1611661325,Indiana Fever,1,13,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,84,1,0,20050616,CHA,IND,102050005553,2005,3880,validated,1,13,32,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100236|100372|100416|100628|100643,complete,playbyplay_inferred
Shot Chart Detail,1020500055,121,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055121,2005,9000,validated,1,5,0,source,,0,matched,playbyplayv2,1611661314,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,134,100646,Tamika Catchings,1611661325,Indiana Fever,1,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050616,CHA,IND,1020500055134,2005,10040,validated,1,3,16,source,,0,matched,playbyplayv2,1611661314,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,138,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,105,191,1,1,20050616,CHA,IND,1020500055138,2005,10610,validated,1,2,19,source,100284,1,matched,playbyplayv2,1611661314,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,178,100646,Tamika Catchings,1611661325,Indiana Fever,2,18,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055178,2005,12820,validated,1,1,58,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,143,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,7,1,0,20050616,CHA,IND,1020500055143,2005,11050,validated,1,1,35,source,,0,matched,playbyplayv2,1611661314,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
