GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500101,97,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,-13,1,0,20050707,IND,HOU,102050010197,2005,8220,validated,1,6,18,source,,0,matched,playbyplayv2,1611661316,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100075|100363|100413|100552|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500105,105,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-8,1,0,20050713,IND,CON,1020500105105,2005,7530,validated,1,7,27,source,,0,matched,playbyplayv2,1611661323,100284|100627|100648|100727|100928,complete,playbyplay_inferred,100415|100667|100723|100915|100973,complete,playbyplay_inferred
Shot Chart Detail,1020500105,291,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-23,1,0,20050713,IND,CON,1020500105291,2005,17910,validated,2,10,9,source,,0,matched,playbyplayv2,1611661323,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100412|100415|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500105,293,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20050713,IND,CON,1020500105293,2005,17940,validated,2,10,6,source,,0,matched,playbyplayv2,1611661323,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100412|100415|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500105,351,100727,Deanna Jackson,1611661325,Indiana Fever,2,4,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20050713,IND,CON,1020500105351,2005,21190,validated,2,4,41,source,100627,1,matched,playbyplayv2,1611661323,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,357,100727,Deanna Jackson,1611661325,Indiana Fever,2,3,46,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,38,1,1,20050713,IND,CON,1020500105357,2005,21740,validated,2,3,46,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,375,100727,Deanna Jackson,1611661325,Indiana Fever,2,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-19,1,0,20050713,IND,CON,1020500105375,2005,23090,validated,2,1,31,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500111,105,100727,Deanna Jackson,1611661325,Indiana Fever,1,8,7,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,35,1,0,20050715,IND,DET,1020500111105,2005,7130,validated,1,8,7,source,,0,matched,playbyplayv2,1611661321,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100494|100639|100721|100726|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500111,116,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,0,20050715,IND,DET,1020500111116,2005,7860,validated,1,6,54,source,,0,matched,playbyplayv2,1611661321,100284|100646|100648|100727|100928,complete,playbyplay_inferred,100494|100639|100721|100726|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500111,289,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20050715,IND,DET,1020500111289,2005,17750,validated,2,10,25,source,,0,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100494|100639|100843|100888|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500118,67,100727,Deanna Jackson,1611661325,Indiana Fever,1,12,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,13,1,1,20050717,DET,IND,102050011867,2005,4750,validated,1,12,5,source,,0,matched,playbyplayv2,1611661321,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,143,100727,Deanna Jackson,1611661325,Indiana Fever,1,3,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,23,1,0,20050717,DET,IND,1020500118143,2005,9650,validated,1,3,55,source,,0,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101006,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500118,164,100727,Deanna Jackson,1611661325,Indiana Fever,1,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050717,DET,IND,1020500118164,2005,10870,validated,1,1,53,source,,0,matched,playbyplayv2,1611661321,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100639|100656|100721|100726|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,294,100727,Deanna Jackson,1611661325,Indiana Fever,2,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050717,DET,IND,1020500118294,2005,18160,validated,2,9,44,source,,0,matched,playbyplayv2,1611661321,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100494|100532|100639|100656|100721,complete,playbyplay_inferred
Shot Chart Detail,1020500122,225,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050719,MIN,IND,1020500122225,2005,16840,validated,2,11,56,source,100928,1,matched,playbyplayv2,1611661324,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100222|100404|100642|100725|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500122,255,100727,Deanna Jackson,1611661325,Indiana Fever,2,9,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,61,1,0,20050719,MIN,IND,1020500122255,2005,18570,validated,2,9,3,source,,0,matched,playbyplayv2,1611661324,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100222|100404|100642|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500122,319,100727,Deanna Jackson,1611661325,Indiana Fever,2,1,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,84,1,0,20050719,MIN,IND,1020500122319,2005,23130,validated,2,1,27,source,,0,matched,playbyplayv2,1611661324,100648|100727|100921|101020|101034,complete,playbyplay_inferred,100222|100470|100643|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500123,77,100727,Deanna Jackson,1611661325,Indiana Fever,1,9,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,3,1,1,20050721,IND,SAN,102050012377,2005,6010,validated,1,9,59,source,,0,matched,playbyplayv2,1611661319,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100198|100364|100685|100873|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500123,145,100727,Deanna Jackson,1611661325,Indiana Fever,1,3,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,0,20050721,IND,SAN,1020500123145,2005,10090,validated,1,3,11,source,,0,matched,playbyplayv2,1611661319,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500130,125,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,12,1,0,20050723,CHA,IND,1020500130125,2005,8590,validated,1,5,41,source,,0,matched,playbyplayv2,1611661314,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500130,126,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050723,CHA,IND,1020500130126,2005,8630,validated,1,5,37,source,,0,matched,playbyplayv2,1611661314,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500130,155,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,108,97,1,0,20050723,CHA,IND,1020500130155,2005,10680,validated,1,2,12,source,,0,matched,playbyplayv2,1611661314,100284|100366|100646|100727|101006,complete,playbyplay_inferred,100170|100236|100372|100416|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500130,329,100727,Deanna Jackson,1611661325,Indiana Fever,2,3,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,112,1,0,20050723,CHA,IND,1020500130329,2005,21970,validated,2,3,23,source,,0,matched,playbyplayv2,1611661314,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500130,354,100727,Deanna Jackson,1611661325,Indiana Fever,2,1,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,35,1,1,20050723,CHA,IND,1020500130354,2005,23390,validated,2,1,1,source,,0,matched,playbyplayv2,1611661314,100648|100727|100921|101020|101034,complete,playbyplay_inferred,100457|100851|100920|100952|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500137,116,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,49,1,0,20050726,CON,IND,1020500137116,2005,8080,validated,1,6,32,source,,0,matched,playbyplayv2,1611661323,100284|100646|100648|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100667|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500137,254,100727,Deanna Jackson,1611661325,Indiana Fever,2,12,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,53,1,0,20050726,CON,IND,1020500137254,2005,16690,validated,2,12,11,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,256,100727,Deanna Jackson,1611661325,Indiana Fever,2,12,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,0,20050726,CON,IND,1020500137256,2005,16730,validated,2,12,7,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500144,140,100727,Deanna Jackson,1611661325,Indiana Fever,1,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,-16,1,0,20050729,IND,WAS,1020500144140,2005,9370,validated,1,4,23,source,,0,matched,playbyplayv2,1611661322,100284|100648|100727|101006|101020,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500150,108,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-51,135,1,0,20050731,NYL,IND,1020500150108,2005,7360,validated,1,7,44,source,,0,matched,playbyplayv2,1611661313,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100043|100342|100445|100835|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,165,100727,Deanna Jackson,1611661325,Indiana Fever,1,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050731,NYL,IND,1020500150165,2005,11790,validated,1,0,21,source,101020,1,matched,playbyplayv2,1611661313,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,245,100727,Deanna Jackson,1611661325,Indiana Fever,2,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050731,NYL,IND,1020500150245,2005,18440,validated,2,9,16,source,,0,matched,playbyplayv2,1611661313,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500160,105,100727,Deanna Jackson,1611661325,Indiana Fever,1,8,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,-1,1,0,20050804,IND,SEA,1020500160105,2005,6980,validated,1,8,22,source,,0,matched,playbyplayv2,1611661328,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100216|100682|100720|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500160,374,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1,20050804,IND,SEA,1020500160374,2005,23900,validated,2,0,10,source,,0,matched,playbyplayv2,1611661328,100627|100727|100848|100921|100928,complete,playbyplay_inferred,100111|100878|101030|101062|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500164,108,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,23,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,-32,1,1,20050806,IND,CON,1020500164108,2005,8170,validated,1,6,23,source,,0,matched,playbyplayv2,1611661323,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100239|100667|100723|100915|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500164,116,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,1,20050806,IND,CON,1020500164116,2005,8550,validated,1,5,45,source,100366,1,matched,playbyplayv2,1611661323,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100239|100667|100723|100915|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500164,119,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,5,1,0,20050806,IND,CON,1020500164119,2005,8710,validated,1,5,29,source,,0,matched,playbyplayv2,1611661323,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100239|100667|100723|100915|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500164,128,100727,Deanna Jackson,1611661325,Indiana Fever,1,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-18,1,1,20050806,IND,CON,1020500164128,2005,9070,validated,1,4,53,source,,0,matched,playbyplayv2,1611661323,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,145,100727,Deanna Jackson,1611661325,Indiana Fever,1,3,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,10,1,1,20050806,IND,CON,1020500164145,2005,9830,validated,1,3,37,source,101020,1,matched,playbyplayv2,1611661323,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,165,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20050806,IND,CON,1020500164165,2005,10350,validated,1,2,45,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100412|100666|100667|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,259,100727,Deanna Jackson,1611661325,Indiana Fever,2,13,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,107,1,0,20050806,IND,CON,1020500164259,2005,15800,validated,2,13,40,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,291,100727,Deanna Jackson,1611661325,Indiana Fever,2,9,52,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-13,1,1,20050806,IND,CON,1020500164291,2005,18080,validated,2,9,52,source,101020,1,matched,playbyplayv2,1611661323,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,293,100727,Deanna Jackson,1611661325,Indiana Fever,2,9,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,61,1,1,20050806,IND,CON,1020500164293,2005,18420,validated,2,9,18,source,,0,matched,playbyplayv2,1611661323,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,390,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,100,117,1,1,20050806,IND,CON,1020500164390,2005,23660,validated,2,0,34,source,,0,matched,playbyplayv2,1611661323,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,392,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,184,1,0,20050806,IND,CON,1020500164392,2005,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661323,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500168,239,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20050807,WAS,IND,1020500168239,2005,17970,validated,2,10,3,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100199|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500177,141,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20050811,SAN,IND,1020500177141,2005,10310,validated,1,2,49,source,100627,1,matched,playbyplayv2,1611661319,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100046|100410|100685|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500177,162,100727,Deanna Jackson,1611661325,Indiana Fever,1,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,110,1,0,20050811,SAN,IND,1020500177162,2005,11070,validated,1,1,33,source,,0,matched,playbyplayv2,1611661319,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100046|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500177,338,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,25,1,0,20050811,SAN,IND,1020500177338,2005,23750,validated,2,0,25,source,,0,matched,playbyplayv2,1611661319,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500182,106,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,22,1,0,20050813,LAS,IND,1020500182106,2005,7760,validated,1,7,4,source,,0,matched,playbyplayv2,1611661320,100284|100627|100648|100727|100928,complete,playbyplay_inferred,100347|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500182,181,100727,Deanna Jackson,1611661325,Indiana Fever,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,43,215,378,1,0,20050813,LAS,IND,1020500182181,2005,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661320,100284|100627|100727|100928|101006,complete,playbyplay_inferred,100003|100012|100356|100760|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500182,323,100727,Deanna Jackson,1611661325,Indiana Fever,2,4,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050813,LAS,IND,1020500182323,2005,21560,validated,2,4,4,source,,0,matched,playbyplayv2,1611661320,100284|100366|100646|100727|101006,complete,playbyplay_inferred,100003|100012|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500182,367,100727,Deanna Jackson,1611661325,Indiana Fever,2,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050813,LAS,IND,1020500182367,2005,23100,validated,2,1,30,source,100284,1,matched,playbyplayv2,1611661320,100284|100627|100646|100727|101020,complete,playbyplay_inferred,100003|100012|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500186,95,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,68,1,0,20050814,PHO,IND,102050018695,2005,7300,validated,1,7,50,source,,0,matched,playbyplayv2,1611661317,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100227|100378|100493|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500186,147,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,82,1,1,20050814,PHO,IND,1020500186147,2005,10220,validated,1,2,58,source,100284,1,matched,playbyplayv2,1611661317,100284|100627|100648|100727|101006,complete,playbyplay_inferred,100227|100493|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500186,152,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,81,1,0,20050814,PHO,IND,1020500186152,2005,10530,validated,1,2,27,source,,0,matched,playbyplayv2,1611661317,100284|100627|100648|100727|101006,complete,playbyplay_inferred,100227|100493|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500186,154,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,22,1,0,20050814,PHO,IND,1020500186154,2005,10560,validated,1,2,24,source,,0,matched,playbyplayv2,1611661317,100284|100627|100648|100727|101006,complete,playbyplay_inferred,100227|100493|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500186,271,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,58,1,0,20050814,PHO,IND,1020500186271,2005,17940,validated,2,10,6,source,,0,matched,playbyplayv2,1611661317,100627|100646|100648|100727|101020,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500186,279,100727,Deanna Jackson,1611661325,Indiana Fever,2,8,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,77,1,1,20050814,PHO,IND,1020500186279,2005,18680,validated,2,8,52,source,,0,matched,playbyplayv2,1611661317,100627|100646|100648|100727|101020,complete,playbyplay_inferred,100227|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500186,307,100727,Deanna Jackson,1611661325,Indiana Fever,2,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050814,PHO,IND,1020500186307,2005,20160,validated,2,6,24,source,101020,1,matched,playbyplayv2,1611661317,100627|100646|100648|100727|101020,complete,playbyplay_inferred,100227|100378|100493|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500192,121,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,46,1,0,20050818,IND,WAS,1020500192121,2005,8520,validated,1,5,48,source,,0,matched,playbyplayv2,1611661322,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500199,116,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20050820,IND,CHA,1020500199116,2005,8480,validated,1,5,52,source,100627,1,matched,playbyplayv2,1611661314,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100236|100740|100851|100920|101064,complete,playbyplay_inferred
Shot Chart Detail,1020500199,152,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-8,1,0,20050820,IND,CHA,1020500199152,2005,10620,validated,1,2,18,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100727|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
