GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500044,206,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,0,20050610,WAS,SEA,1020500044206,2005,13690,validated,1,0,31,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500044,218,100433,Chasity Melvin,1611661322,Washington Mystics,2,15,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,12,1,1,20050610,WAS,SEA,1020500044218,2005,14620,validated,2,15,38,source,100396,1,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500044,224,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,26,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,13,1,1,20050610,WAS,SEA,1020500044224,2005,15340,validated,2,14,26,source,100949,1,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100111|100484|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500044,230,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,0,20050610,WAS,SEA,1020500044230,2005,16000,validated,2,13,20,source,,0,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100111|100484|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500044,250,100433,Chasity Melvin,1611661322,Washington Mystics,2,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20050610,WAS,SEA,1020500044250,2005,17250,validated,2,11,15,source,,0,matched,playbyplayv2,1611661328,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100111|100216|100484|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500044,274,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0,20050610,WAS,SEA,1020500044274,2005,18840,validated,2,8,36,source,,0,matched,playbyplayv2,1611661328,100199|100371|100433|100949|101084,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500044,292,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,66,1,0,20050610,WAS,SEA,1020500044292,2005,20170,validated,2,6,23,source,,0,matched,playbyplayv2,1611661328,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500044,341,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20050610,WAS,SEA,1020500044341,2005,22660,validated,2,2,14,source,100371,1,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500046,9,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,33,1,0,20050611,MIN,WAS,10205000469,2005,930,validated,1,18,27,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500046,26,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050611,MIN,WAS,102050004626,2005,2400,validated,1,16,0,source,101024,1,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500046,87,100433,Chasity Melvin,1611661322,Washington Mystics,1,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,45,1,0,20050611,MIN,WAS,102050004687,2005,6910,validated,1,8,29,source,,0,matched,playbyplayv2,1611661324,100199|100433|100556|100690|100949,complete,playbyplay_inferred,100404|100470|100932|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500046,113,100433,Chasity Melvin,1611661322,Washington Mystics,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-56,215,1,0,20050611,MIN,WAS,1020500046113,2005,8430,validated,1,5,57,source,,0,matched,playbyplayv2,1611661324,100199|100433|100556|100690|100949,complete,playbyplay_inferred,100404|100470|100932|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500046,120,100433,Chasity Melvin,1611661322,Washington Mystics,1,5,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,38,1,0,20050611,MIN,WAS,1020500046120,2005,8910,validated,1,5,9,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100404|100470|100932|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500046,219,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050611,MIN,WAS,1020500046219,2005,15210,validated,2,14,39,source,,0,matched,playbyplayv2,1611661324,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500046,233,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,53,1,0,20050611,MIN,WAS,1020500046233,2005,16140,validated,2,13,6,source,,0,matched,playbyplayv2,1611661324,100199|100396|100433|100949|101084,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500046,287,100433,Chasity Melvin,1611661322,Washington Mystics,2,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050611,MIN,WAS,1020500046287,2005,19620,validated,2,7,18,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100470|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500046,302,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050611,MIN,WAS,1020500046302,2005,20850,validated,2,5,15,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100470|100642|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500046,305,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,43,1,0,20050611,MIN,WAS,1020500046305,2005,20970,validated,2,5,3,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100470|100642|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500046,349,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,199,125,1,0,20050611,MIN,WAS,1020500046349,2005,22880,validated,2,1,52,source,,0,matched,playbyplayv2,1611661324,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100658|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500060,37,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,-31,1,0,20050618,WAS,IND,102050006037,2005,2900,validated,1,15,10,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500060,127,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,7,1,1,20050618,WAS,IND,1020500060127,2005,9490,validated,1,4,11,source,100396,1,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100646|100648|100727|100928,complete,playbyplay_inferred
Shot Chart Detail,1020500060,139,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,156,76,1,1,20050618,WAS,IND,1020500060139,2005,10260,validated,1,2,54,source,100371,1,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100366|100627|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500060,188,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20050618,WAS,IND,1020500060188,2005,12390,validated,1,2,41,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500060,148,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,0,20050618,WAS,IND,1020500060148,2005,11070,validated,1,1,33,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100366|100627|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500060,150,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,1,20050618,WAS,IND,1020500060150,2005,11110,validated,1,1,29,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100366|100627|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500060,163,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,-14,1,0,20050618,WAS,IND,1020500060163,2005,11800,validated,1,0,20,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500060,258,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,126,186,1,0,20050618,WAS,IND,1020500060258,2005,17520,validated,2,10,48,source,,0,matched,playbyplayv2,1611661325,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100627|100646|100727|100928|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500060,294,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,48,1,1,20050618,WAS,IND,1020500060294,2005,20160,validated,2,6,24,source,100371,1,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100627|100648|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500060,340,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20050618,WAS,IND,1020500060340,2005,23130,validated,2,1,27,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100646|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500066,10,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-3,1,1,20050621,WAS,PHO,102050006610,2005,810,validated,1,18,39,source,100396,1,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,19,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-72,125,1,0,20050621,WAS,PHO,102050006619,2005,1500,validated,1,17,30,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,21,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,128,1,1,20050621,WAS,PHO,102050006621,2005,1630,validated,1,17,17,source,100371,1,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,56,100433,Chasity Melvin,1611661322,Washington Mystics,1,13,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20050621,WAS,PHO,102050006656,2005,3820,validated,1,13,38,source,,0,matched,playbyplayv2,1611661317,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100867|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,167,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20050621,WAS,PHO,1020500066167,2005,10800,validated,1,2,0,source,100396,1,matched,playbyplayv2,1611661317,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100544|100634|100888|100940|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500066,224,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-8,1,1,20050621,WAS,PHO,1020500066224,2005,13940,validated,1,0,6,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,323,100433,Chasity Melvin,1611661322,Washington Mystics,2,7,10,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,1,20050621,WAS,PHO,1020500066323,2005,19700,validated,2,7,10,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,334,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20050621,WAS,PHO,1020500066334,2005,20540,validated,2,5,46,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100493|100544|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500066,356,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,205,114,1,0,20050621,WAS,PHO,1020500066356,2005,22310,validated,2,2,49,source,,0,matched,playbyplayv2,1611661317,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100378|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500070,30,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,23,1,0,20050624,DET,WAS,102050007030,2005,2510,validated,1,15,49,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500070,44,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,76,1,1,20050624,DET,WAS,102050007044,2005,3240,validated,1,14,36,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500070,68,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050624,DET,WAS,102050007068,2005,4760,validated,1,12,4,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100494|100639|100656|100740|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500070,70,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050624,DET,WAS,102050007070,2005,4790,validated,1,12,1,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100494|100639|100656|100740|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500070,158,100433,Chasity Melvin,1611661322,Washington Mystics,1,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,54,1,0,20050624,DET,WAS,1020500070158,2005,9000,validated,1,5,0,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500070,223,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,71,1,1,20050624,DET,WAS,1020500070223,2005,12860,validated,1,1,54,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500070,201,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050624,DET,WAS,1020500070201,2005,11610,validated,1,0,39,source,,0,matched,playbyplayv2,1611661321,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500070,203,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,33,1,0,20050624,DET,WAS,1020500070203,2005,11680,validated,1,0,32,source,,0,matched,playbyplayv2,1611661321,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500070,309,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,155,1,0,20050624,DET,WAS,1020500070309,2005,18620,validated,2,8,58,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100639|100650|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500070,357,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,84,1,0,20050624,DET,WAS,1020500070357,2005,21580,validated,2,4,2,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100494|100639|100656|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500070,391,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050624,DET,WAS,1020500070391,2005,23740,validated,2,0,26,source,101024,1,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100494|100639|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500078,42,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-3,1,0,20050626,WAS,SAC,102050007842,2005,3080,validated,1,14,52,source,,0,matched,playbyplayv2,1611661318,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020500078,104,100433,Chasity Melvin,1611661322,Washington Mystics,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,43,1,0,20050626,WAS,SAC,1020500078104,2005,7180,validated,1,8,2,source,,0,matched,playbyplayv2,1611661318,100396|100433|100556|100690|100949,complete,playbyplay_inferred,100234|100419|100533|100731|100874,complete,playbyplay_inferred
Shot Chart Detail,1020500078,125,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,31,1,0,20050626,WAS,SAC,1020500078125,2005,8350,validated,1,6,5,source,,0,matched,playbyplayv2,1611661318,100396|100433|100556|100690|100949,complete,playbyplay_inferred,100234|100419|100533|100731|100874,complete,playbyplay_inferred
Shot Chart Detail,1020500078,138,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,5,1,0,20050626,WAS,SAC,1020500078138,2005,9440,validated,1,4,16,source,,0,matched,playbyplayv2,1611661318,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500078,153,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,1,20050626,WAS,SAC,1020500078153,2005,10940,validated,1,1,46,source,100690,1,matched,playbyplayv2,1611661318,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500078,186,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,3,1,0,20050626,WAS,SAC,1020500078186,2005,13410,validated,1,0,59,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500078,188,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,20,1,0,20050626,WAS,SAC,1020500078188,2005,13440,validated,1,0,56,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500078,295,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,26,1,1,20050626,WAS,SAC,1020500078295,2005,20720,validated,2,5,28,source,100690,1,matched,playbyplayv2,1611661318,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100234|100419|100533|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500078,301,100433,Chasity Melvin,1611661322,Washington Mystics,2,3,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-113,86,1,1,20050626,WAS,SAC,1020500078301,2005,21760,validated,2,3,44,source,,0,matched,playbyplayv2,1611661318,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100234|100419|100533|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500078,311,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,31,1,0,20050626,WAS,SAC,1020500078311,2005,22480,validated,2,2,32,source,,0,matched,playbyplayv2,1611661318,100396|100433|100690|100949|101024,complete,playbyplay_inferred,100234|100533|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500078,317,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,3,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,20,1,1,20050626,WAS,SAC,1020500078317,2005,22770,validated,2,2,3,source,,0,matched,playbyplayv2,1611661318,100396|100433|100690|100949|101024,complete,playbyplay_inferred,100234|100533|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500080,27,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,102050008027,2005,1490,validated,1,17,31,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500080,39,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050628,CHA,WAS,102050008039,2005,2450,validated,1,15,55,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100170|100236|100372|100416|101019,complete,playbyplay_inferred
