GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500075,114,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,54,1,0,20050625,CHA,NYL,1020500075114,2005,10630,validated,1,2,17,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500075,116,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050625,CHA,NYL,1020500075116,2005,10660,validated,1,2,14,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500075,185,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,59,1,0,20050625,CHA,NYL,1020500075185,2005,16370,validated,2,12,43,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500075,206,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-28,1,1,20050625,CHA,NYL,1020500075206,2005,17930,validated,2,10,7,source,100416,1,matched,playbyplayv2,1611661313,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100043|100345|100445|100937|101028,complete,playbyplay_inferred
Shot Chart Detail,1020500075,223,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050625,CHA,NYL,1020500075223,2005,19440,validated,2,7,36,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100103|100445|100937|101028,complete,playbyplay_inferred
Shot Chart Detail,1020500075,265,100236,Tangela Smith,1611661314,Charlotte Sting,2,1,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,77,1,0,20050625,CHA,NYL,1020500075265,2005,23210,validated,2,1,19,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500080,38,100236,Tangela Smith,1611661314,Charlotte Sting,1,16,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-9,1,1,20050628,CHA,WAS,102050008038,2005,2270,validated,1,16,13,source,100372,1,matched,playbyplayv2,1611661322,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,84,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050628,CHA,WAS,102050008084,2005,5760,validated,1,10,24,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100199|100396|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500080,86,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,102050008086,2005,5780,validated,1,10,22,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100199|100396|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500080,91,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,138,1,0,20050628,CHA,WAS,102050008091,2005,5960,validated,1,10,4,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500080,97,100236,Tangela Smith,1611661314,Charlotte Sting,1,9,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,95,1,0,20050628,CHA,WAS,102050008097,2005,6400,validated,1,9,20,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500080,177,100236,Tangela Smith,1611661314,Charlotte Sting,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,23,1,0,20050628,CHA,WAS,1020500080177,2005,11740,validated,1,0,26,source,,0,matched,playbyplayv2,1611661322,100170|100236|100457|100628|100920,complete,playbyplay_inferred,100199|100556|100690|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,202,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,0,1,0,20050628,CHA,WAS,1020500080202,2005,13910,validated,1,0,9,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,251,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,84,1,0,20050628,CHA,WAS,1020500080251,2005,16770,validated,2,12,3,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100199|100396|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,268,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,28,1,1,20050628,CHA,WAS,1020500080268,2005,17710,validated,2,10,29,source,100416,1,matched,playbyplayv2,1611661322,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100371|100396|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,293,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,1020500080293,2005,19810,validated,2,6,59,source,100170,1,matched,playbyplayv2,1611661322,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,300,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050628,CHA,WAS,1020500080300,2005,20230,validated,2,6,17,source,100416,1,matched,playbyplayv2,1611661322,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,304,100236,Tangela Smith,1611661314,Charlotte Sting,2,5,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,35,1,0,20050628,CHA,WAS,1020500080304,2005,20820,validated,2,5,18,source,,0,matched,playbyplayv2,1611661322,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,356,100236,Tangela Smith,1611661314,Charlotte Sting,3,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,3,1,0,20050628,CHA,WAS,1020500080356,2005,24490,validated,3,4,11,source,,0,matched,playbyplayv2,1611661322,,missing_rotation,,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,378,100236,Tangela Smith,1611661314,Charlotte Sting,3,1,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050628,CHA,WAS,1020500080378,2005,26400,validated,3,1,0,source,,0,matched,playbyplayv2,1611661322,,missing_rotation,,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500080,404,100236,Tangela Smith,1611661314,Charlotte Sting,3,0,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,72,1,1,20050628,CHA,WAS,1020500080404,2005,26960,validated,3,0,4,source,100457,1,matched,playbyplayv2,1611661322,,missing_rotation,,100371|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500086,9,100236,Tangela Smith,1611661314,Charlotte Sting,1,18,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-102,107,1,0,20050630,WAS,CHA,10205000869,2005,870,validated,1,18,33,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,16,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,72,1,0,20050630,WAS,CHA,102050008616,2005,1600,validated,1,17,20,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,18,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-5,1,0,20050630,WAS,CHA,102050008618,2005,1630,validated,1,17,17,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,30,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-1,1,0,20050630,WAS,CHA,102050008630,2005,2680,validated,1,15,32,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,66,100236,Tangela Smith,1611661314,Charlotte Sting,1,11,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,5,1,1,20050630,WAS,CHA,102050008666,2005,4810,validated,1,11,59,source,100372,1,matched,playbyplayv2,1611661322,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500086,83,100236,Tangela Smith,1611661314,Charlotte Sting,1,9,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,5,1,1,20050630,WAS,CHA,102050008683,2005,6180,validated,1,9,42,source,,0,matched,playbyplayv2,1611661322,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500086,93,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,25,1,1,20050630,WAS,CHA,102050008693,2005,6850,validated,1,8,35,source,100170,1,matched,playbyplayv2,1611661322,100170|100236|100416|100457|100628,complete,playbyplay_inferred,100199|100396|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,129,100236,Tangela Smith,1611661314,Charlotte Sting,1,5,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,105,1,1,20050630,WAS,CHA,1020500086129,2005,8580,validated,1,5,42,source,100952,1,matched,playbyplayv2,1611661322,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100199|100371|100396|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,148,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20050630,WAS,CHA,1020500086148,2005,10080,validated,1,3,12,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100371|100396|100949|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500086,166,100236,Tangela Smith,1611661314,Charlotte Sting,1,1,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,30,1,0,20050630,WAS,CHA,1020500086166,2005,11000,validated,1,1,40,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100371|100556|100690|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,235,100236,Tangela Smith,1611661314,Charlotte Sting,2,15,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,156,1,0,20050630,WAS,CHA,1020500086235,2005,14860,validated,2,15,14,source,,0,matched,playbyplayv2,1611661322,100170|100236|100416|100457|100628,complete,playbyplay_inferred,100199|100371|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,254,100236,Tangela Smith,1611661314,Charlotte Sting,2,13,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-9,1,1,20050630,WAS,CHA,1020500086254,2005,16030,validated,2,13,17,source,100416,1,matched,playbyplayv2,1611661322,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100199|100371|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,260,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,87,132,1,1,20050630,WAS,CHA,1020500086260,2005,16670,validated,2,12,13,source,100170,1,matched,playbyplayv2,1611661322,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100199|100371|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,292,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20050630,WAS,CHA,1020500086292,2005,18540,validated,2,9,6,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100199|100396|100556|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,323,100236,Tangela Smith,1611661314,Charlotte Sting,2,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,105,1,0,20050630,WAS,CHA,1020500086323,2005,20760,validated,2,5,24,source,,0,matched,playbyplayv2,1611661322,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100371|100396|100556|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500086,344,100236,Tangela Smith,1611661314,Charlotte Sting,2,4,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,46,1,1,20050630,WAS,CHA,1020500086344,2005,21520,validated,2,4,8,source,,0,matched,playbyplayv2,1611661322,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500090,6,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050702,HOU,CHA,10205000906,2005,470,validated,1,19,13,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,39,100236,Tangela Smith,1611661314,Charlotte Sting,1,14,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,17,1,0,20050702,HOU,CHA,102050009039,2005,3530,validated,1,14,7,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,107,100236,Tangela Smith,1611661314,Charlotte Sting,1,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,13,1,0,20050702,HOU,CHA,1020500090107,2005,8150,validated,1,6,25,source,,0,matched,playbyplayv2,1611661316,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100075|100363|100729|101018|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,109,100236,Tangela Smith,1611661314,Charlotte Sting,1,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050702,HOU,CHA,1020500090109,2005,8200,validated,1,6,20,source,100952,1,matched,playbyplayv2,1611661316,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100075|100363|100729|101018|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,151,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050702,HOU,CHA,1020500090151,2005,10100,validated,1,3,10,source,100416,1,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,188,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,46,1,1,20050702,HOU,CHA,1020500090188,2005,12800,validated,1,2,0,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,158,100236,Tangela Smith,1611661314,Charlotte Sting,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-135,164,1,0,20050702,HOU,CHA,1020500090158,2005,10900,validated,1,1,50,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100072|100075|100384|100413|100552,complete,playbyplay_inferred
Shot Chart Detail,1020500090,190,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,120,1,1,20050702,HOU,CHA,1020500090190,2005,13200,validated,1,1,20,pbp_verified_2005_halftime,100170,1,matched,playbyplayv2,1611661316,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,167,100236,Tangela Smith,1611661314,Charlotte Sting,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,13,1,0,20050702,HOU,CHA,1020500090167,2005,11770,validated,1,0,23,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100072|100075|100384|100413|100552,complete,playbyplay_inferred
Shot Chart Detail,1020500090,206,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,33,1,1,20050702,HOU,CHA,1020500090206,2005,14350,validated,2,16,5,source,100416,1,matched,playbyplayv2,1611661316,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,216,100236,Tangela Smith,1611661314,Charlotte Sting,2,14,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-36,148,1,1,20050702,HOU,CHA,1020500090216,2005,15250,validated,2,14,35,source,100372,1,matched,playbyplayv2,1611661316,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100072|100075|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,236,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,31,1,0,20050702,HOU,CHA,1020500090236,2005,16490,validated,2,12,31,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,239,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,176,1,0,20050702,HOU,CHA,1020500090239,2005,16710,validated,2,12,9,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,241,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050702,HOU,CHA,1020500090241,2005,16780,validated,2,12,2,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,255,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-34,160,1,0,20050702,HOU,CHA,1020500090255,2005,17470,validated,2,10,53,source,,0,matched,playbyplayv2,1611661316,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100072|100075|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,263,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,3,1,0,20050702,HOU,CHA,1020500090263,2005,18150,validated,2,9,45,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100628,complete,playbyplay_inferred,100072|100075|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500090,294,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-21,1,0,20050702,HOU,CHA,1020500090294,2005,20000,validated,2,6,40,source,,0,matched,playbyplayv2,1611661316,100236|100372|100416|100952|101019,complete,playbyplay_inferred,100075|100363|100413|100729|101018,complete,playbyplay_inferred
Shot Chart Detail,1020500090,339,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,28,1,1,20050702,HOU,CHA,1020500090339,2005,22230,validated,2,2,57,source,100170,1,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100952,complete,playbyplay_inferred,100363|100552|100729|101018|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500090,341,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,74,1,0,20050702,HOU,CHA,1020500090341,2005,22490,validated,2,2,31,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100952,complete,playbyplay_inferred,100363|100552|100729|101018|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500090,370,100236,Tangela Smith,1611661314,Charlotte Sting,2,1,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,1,20050702,HOU,CHA,1020500090370,2005,23330,validated,2,1,7,source,100170,1,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100952,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,374,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,24,105,1,1,20050702,HOU,CHA,1020500090374,2005,23530,validated,2,0,47,source,100170,1,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100952,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,379,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,33,1,0,20050702,HOU,CHA,1020500090379,2005,23630,validated,2,0,37,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100952,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500090,381,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,3,1,0,20050702,HOU,CHA,1020500090381,2005,23710,validated,2,0,29,source,,0,matched,playbyplayv2,1611661316,100170|100236|100416|100457|100952,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500098,4,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,15,1,1,20050707,CHA,MIN,10205000984,2005,240,validated,1,19,36,source,100372,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500098,7,100236,Tangela Smith,1611661314,Charlotte Sting,1,18,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,10,1,0,20050707,CHA,MIN,10205000987,2005,710,validated,1,18,49,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
