GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500043,248,100627,Kelly Miller,1611661325,Indiana Fever,2,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-15,169,1,0,20050610,IND,NYL,1020500043248,2005,18620,validated,2,8,58,source,,0,matched,playbyplayv2,1611661313,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,322,100627,Kelly Miller,1611661325,Indiana Fever,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,1,20050610,IND,NYL,1020500043322,2005,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661313,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500054,25,100627,Kelly Miller,1611661325,Indiana Fever,1,17,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,164,1,0,20050615,IND,DET,102050005425,2005,1690,validated,1,17,11,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,55,100627,Kelly Miller,1611661325,Indiana Fever,1,14,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-148,174,1,0,20050615,IND,DET,102050005455,2005,3100,validated,1,14,50,source,,0,matched,playbyplayv2,1611661321,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100414|100639|100740|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500054,150,100627,Kelly Miller,1611661325,Indiana Fever,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,-28,1,0,20050615,IND,DET,1020500054150,2005,8040,validated,1,6,36,source,,0,matched,playbyplayv2,1611661321,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500054,242,100627,Kelly Miller,1611661325,Indiana Fever,2,16,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,127,1,1,20050615,IND,DET,1020500054242,2005,14400,validated,2,16,0,source,100284,1,matched,playbyplayv2,1611661321,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,319,100627,Kelly Miller,1611661325,Indiana Fever,2,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-21,1,1,20050615,IND,DET,1020500054319,2005,19780,validated,2,7,2,source,100727,1,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100639|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,408,100627,Kelly Miller,1611661325,Indiana Fever,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,8,219,1,1,20050615,IND,DET,1020500054408,2005,23970,validated,2,0,3,source,100646,1,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100532|100639|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500055,30,100627,Kelly Miller,1611661325,Indiana Fever,1,16,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,0,1,0,20050616,CHA,IND,102050005530,2005,1870,validated,1,16,53,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,45,100627,Kelly Miller,1611661325,Indiana Fever,1,15,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,13,1,1,20050616,CHA,IND,102050005545,2005,2900,validated,1,15,10,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100236|100372|100416|100628|100643,complete,playbyplay_inferred
Shot Chart Detail,1020500055,66,100627,Kelly Miller,1611661325,Indiana Fever,1,11,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,38,1,1,20050616,CHA,IND,102050005566,2005,4820,validated,1,11,58,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100170|100236|100372|100643|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,168,100627,Kelly Miller,1611661325,Indiana Fever,2,19,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055168,2005,12120,validated,1,3,8,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,174,100627,Kelly Miller,1611661325,Indiana Fever,2,19,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-153,174,1,0,20050616,CHA,IND,1020500055174,2005,12560,validated,1,2,24,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,194,100627,Kelly Miller,1611661325,Indiana Fever,2,16,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050616,CHA,IND,1020500055194,2005,14250,validated,2,16,15,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,212,100627,Kelly Miller,1611661325,Indiana Fever,2,13,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-135,196,1,0,20050616,CHA,IND,1020500055212,2005,16040,validated,2,13,16,source,,0,matched,playbyplayv2,1611661314,100366|100627|100648|100727|101020,complete,playbyplay_inferred,100170|100236|100372|100416|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,261,100627,Kelly Miller,1611661325,Indiana Fever,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-163,164,1,1,20050616,CHA,IND,1020500055261,2005,19150,validated,2,8,5,source,100646,1,matched,playbyplayv2,1611661314,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100170|100236|100457|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500055,320,100627,Kelly Miller,1611661325,Indiana Fever,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,71,210,1,0,20050616,CHA,IND,1020500055320,2005,22820,validated,2,1,58,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500060,26,100627,Kelly Miller,1611661325,Indiana Fever,1,16,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-21,1,0,20050618,WAS,IND,102050006026,2005,1920,validated,1,16,48,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,78,100627,Kelly Miller,1611661325,Indiana Fever,1,9,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,0,1,0,20050618,WAS,IND,102050006078,2005,6380,validated,1,9,22,source,,0,matched,playbyplayv2,1611661322,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500060,140,100627,Kelly Miller,1611661325,Indiana Fever,1,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-228,76,1,0,20050618,WAS,IND,1020500060140,2005,10530,validated,1,2,27,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,146,100627,Kelly Miller,1611661325,Indiana Fever,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,-8,1,0,20050618,WAS,IND,1020500060146,2005,11010,validated,1,1,39,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,200,100627,Kelly Miller,1611661325,Indiana Fever,2,17,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-8,1,1,20050618,WAS,IND,1020500060200,2005,13560,validated,1,0,44,pbp_verified_2005_halftime,100646,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,234,100627,Kelly Miller,1611661325,Indiana Fever,2,14,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-8,224,1,0,20050618,WAS,IND,1020500060234,2005,15340,validated,2,14,26,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,350,100627,Kelly Miller,1611661325,Indiana Fever,2,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,66,1,1,20050618,WAS,IND,1020500060350,2005,23530,validated,2,0,47,source,101020,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,386,100627,Kelly Miller,1611661325,Indiana Fever,3,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,82,128,1,1,20050618,WAS,IND,1020500060386,2005,25860,validated,3,1,54,source,100646,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100371|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500060,388,100627,Kelly Miller,1611661325,Indiana Fever,3,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-66,138,1,0,20050618,WAS,IND,1020500060388,2005,26400,validated,3,1,0,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100371|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500060,475,100627,Kelly Miller,1611661325,Indiana Fever,4,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-194,95,1,1,20050618,WAS,IND,1020500060475,2005,29750,validated,4,0,25,source,100928,1,matched,playbyplayv2,1611661322,100284|100627|100646|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500071,2,100627,Kelly Miller,1611661325,Indiana Fever,1,19,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,127,1,0,20050624,IND,MIN,10205000712,2005,250,validated,1,19,35,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,45,100627,Kelly Miller,1611661325,Indiana Fever,1,14,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-215,63,1,0,20050624,IND,MIN,102050007145,2005,3160,validated,1,14,44,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,57,100627,Kelly Miller,1611661325,Indiana Fever,1,12,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,187,133,1,0,20050624,IND,MIN,102050007157,2005,4260,validated,1,12,54,source,,0,matched,playbyplayv2,1611661324,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,63,100627,Kelly Miller,1611661325,Indiana Fever,1,12,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-56,143,1,0,20050624,IND,MIN,102050007163,2005,4560,validated,1,12,24,source,,0,matched,playbyplayv2,1611661324,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100404|100658|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,143,100627,Kelly Miller,1611661325,Indiana Fever,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,169,161,1,0,20050624,IND,MIN,1020500071143,2005,9720,validated,1,3,48,source,,0,matched,playbyplayv2,1611661324,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100404|100470|100642|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,200,100627,Kelly Miller,1611661325,Indiana Fever,2,18,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,110,197,1,1,20050624,IND,MIN,1020500071200,2005,13040,validated,1,1,36,pbp_verified_2005_halftime,100284,1,matched,playbyplayv2,1611661324,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,231,100627,Kelly Miller,1611661325,Indiana Fever,2,13,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-18,1,1,20050624,IND,MIN,1020500071231,2005,15770,validated,2,13,43,source,100284,1,matched,playbyplayv2,1611661324,100284|100366|100627|100648|100727,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,264,100627,Kelly Miller,1611661325,Indiana Fever,2,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-112,179,1,0,20050624,IND,MIN,1020500071264,2005,18330,validated,2,9,27,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,278,100627,Kelly Miller,1611661325,Indiana Fever,2,7,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-3,1,1,20050624,IND,MIN,1020500071278,2005,19460,validated,2,7,34,source,101020,1,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,334,100627,Kelly Miller,1611661325,Indiana Fever,2,2,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-19,1,1,20050624,IND,MIN,1020500071334,2005,22770,validated,2,2,3,source,100646,1,matched,playbyplayv2,1611661324,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100404|100470|100932|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500082,2,100627,Kelly Miller,1611661325,Indiana Fever,1,19,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,22,1,1,20050628,IND,LAS,10205000822,2005,90,validated,1,19,51,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,4,100627,Kelly Miller,1611661325,Indiana Fever,1,19,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,-21,1,0,20050628,IND,LAS,10205000824,2005,240,validated,1,19,36,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,31,100627,Kelly Miller,1611661325,Indiana Fever,1,15,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,199,122,1,0,20050628,IND,LAS,102050008231,2005,2710,validated,1,15,29,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,48,100627,Kelly Miller,1611661325,Indiana Fever,1,13,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,149,166,1,0,20050628,IND,LAS,102050008248,2005,3730,validated,1,13,47,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,171,100627,Kelly Miller,1611661325,Indiana Fever,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,164,1,0,20050628,IND,LAS,1020500082171,2005,10920,validated,1,1,48,source,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100347|100356|100724|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,216,100627,Kelly Miller,1611661325,Indiana Fever,2,17,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-18,1,1,20050628,IND,LAS,1020500082216,2005,13420,validated,1,0,58,pbp_verified_2005_halftime,100646,1,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,219,100627,Kelly Miller,1611661325,Indiana Fever,2,17,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,7,1,0,20050628,IND,LAS,1020500082219,2005,13650,validated,1,0,35,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,270,100627,Kelly Miller,1611661325,Indiana Fever,2,12,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,-29,1,1,20050628,IND,LAS,1020500082270,2005,16460,validated,2,12,34,source,101020,1,matched,playbyplayv2,1611661320,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100008|100347|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500082,288,100627,Kelly Miller,1611661325,Indiana Fever,2,10,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-36,1,1,20050628,IND,LAS,1020500082288,2005,17630,validated,2,10,37,source,100646,1,matched,playbyplayv2,1611661320,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100003|100347|100356|100724|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500082,304,100627,Kelly Miller,1611661325,Indiana Fever,2,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,155,1,0,20050628,IND,LAS,1020500082304,2005,18880,validated,2,8,32,source,,0,matched,playbyplayv2,1611661320,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,343,100627,Kelly Miller,1611661325,Indiana Fever,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,149,158,1,1,20050628,IND,LAS,1020500082343,2005,20710,validated,2,5,29,source,100921,1,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100921,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500101,13,100627,Kelly Miller,1611661325,Indiana Fever,1,18,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,76,1,0,20050707,IND,HOU,102050010113,2005,1160,validated,1,18,4,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,24,100627,Kelly Miller,1611661325,Indiana Fever,1,16,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,207,81,1,0,20050707,IND,HOU,102050010124,2005,2100,validated,1,16,30,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,113,100627,Kelly Miller,1611661325,Indiana Fever,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-74,214,1,0,20050707,IND,HOU,1020500101113,2005,9020,validated,1,4,58,source,,0,matched,playbyplayv2,1611661316,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100075|100363|100413|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500101,131,100627,Kelly Miller,1611661325,Indiana Fever,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-97,204,1,0,20050707,IND,HOU,1020500101131,2005,10220,validated,1,2,58,source,,0,matched,playbyplayv2,1611661316,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100072|100075|100363|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500101,155,100627,Kelly Miller,1611661325,Indiana Fever,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,21,220,1,1,20050707,IND,HOU,1020500101155,2005,11530,validated,1,0,47,source,100284,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100075|100363|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500101,178,100627,Kelly Miller,1611661325,Indiana Fever,2,16,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,-24,1,1,20050707,IND,HOU,1020500101178,2005,13860,validated,1,0,14,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500105,4,100627,Kelly Miller,1611661325,Indiana Fever,1,19,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-11,1,0,20050713,IND,CON,10205001054,2005,170,validated,1,19,43,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,12,100627,Kelly Miller,1611661325,Indiana Fever,1,18,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,13,1,0,20050713,IND,CON,102050010512,2005,960,validated,1,18,24,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,17,100627,Kelly Miller,1611661325,Indiana Fever,1,17,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,-21,1,1,20050713,IND,CON,102050010517,2005,1430,validated,1,17,37,source,100284,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,124,100627,Kelly Miller,1611661325,Indiana Fever,1,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,138,1,1,20050713,IND,CON,1020500105124,2005,8540,validated,1,5,46,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100239|100412|100415|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,145,100627,Kelly Miller,1611661325,Indiana Fever,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-46,204,1,0,20050713,IND,CON,1020500105145,2005,9760,validated,1,3,44,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,197,100627,Kelly Miller,1611661325,Indiana Fever,2,19,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-99,196,1,1,20050713,IND,CON,1020500105197,2005,12210,validated,1,2,59,pbp_verified_2005_halftime,100646,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,200,100627,Kelly Miller,1611661325,Indiana Fever,2,19,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,0,1,1,20050713,IND,CON,1020500105200,2005,12490,validated,1,2,31,pbp_verified_2005_halftime,100284,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,221,100627,Kelly Miller,1611661325,Indiana Fever,2,15,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,140,1,1,20050713,IND,CON,1020500105221,2005,14490,validated,2,15,51,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500105,235,100627,Kelly Miller,1611661325,Indiana Fever,2,14,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-29,1,1,20050713,IND,CON,1020500105235,2005,15310,validated,2,14,29,source,,0,matched,playbyplayv2,1611661323,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
