GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500049,208,100103,Vickie Johnson,1611661313,New York Liberty,2,15,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,56,1,0,20050612,NYL,DET,1020500049208,2005,14470,validated,2,15,53,source,,0,matched,playbyplayv2,1611661321,100043|100103|100345|100445|100734,complete,playbyplay_inferred,100414|100639|100740|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500049,293,100103,Vickie Johnson,1611661313,New York Liberty,2,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,56,1,0,20050612,NYL,DET,1020500049293,2005,19360,validated,2,7,44,source,,0,matched,playbyplayv2,1611661321,100103|100445|100734|100849|100937,complete,playbyplay_inferred,100494|100532|100639|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500049,315,100103,Vickie Johnson,1611661313,New York Liberty,2,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,1020500049315,2005,20310,validated,2,6,9,source,100937,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100494|100532|100639|100656|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500049,339,100103,Vickie Johnson,1611661313,New York Liberty,2,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,22,1,0,20050612,NYL,DET,1020500049339,2005,21720,validated,2,3,48,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100532|100639|100656|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500049,361,100103,Vickie Johnson,1611661313,New York Liberty,2,0,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,NYL,DET,1020500049361,2005,23690,validated,2,0,31,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100532|100639|100656|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500059,16,100103,Vickie Johnson,1611661313,New York Liberty,1,17,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,166,128,1,1,20050618,NYL,PHO,102050005916,2005,1720,validated,1,17,8,source,100445,1,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,23,100103,Vickie Johnson,1611661313,New York Liberty,1,15,55,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,64,1,1,20050618,NYL,PHO,102050005923,2005,2450,validated,1,15,55,source,,0,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,42,100103,Vickie Johnson,1611661313,New York Liberty,1,12,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050618,NYL,PHO,102050005942,2005,4470,validated,1,12,33,source,,0,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500059,49,100103,Vickie Johnson,1611661313,New York Liberty,1,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-13,1,0,20050618,NYL,PHO,102050005949,2005,5050,validated,1,11,35,source,,0,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500059,79,100103,Vickie Johnson,1611661313,New York Liberty,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,189,94,1,0,20050618,NYL,PHO,102050005979,2005,6830,validated,1,8,37,source,,0,matched,playbyplayv2,1611661317,100103|100345|100445|100734|100937,complete,playbyplay_inferred,100378|100493|100759|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,188,100103,Vickie Johnson,1611661313,New York Liberty,2,15,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-24,1,1,20050618,NYL,PHO,1020500059188,2005,14520,validated,2,15,48,source,,0,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,200,100103,Vickie Johnson,1611661313,New York Liberty,2,14,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050618,NYL,PHO,1020500059200,2005,15300,validated,2,14,30,source,100342,1,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,212,100103,Vickie Johnson,1611661313,New York Liberty,2,13,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,210,53,1,0,20050618,NYL,PHO,1020500059212,2005,15960,validated,2,13,24,source,,0,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500059,251,100103,Vickie Johnson,1611661313,New York Liberty,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,189,92,1,0,20050618,NYL,PHO,1020500059251,2005,19290,validated,2,7,51,source,,0,matched,playbyplayv2,1611661317,100043|100103|100393|100734|100937,complete,playbyplay_inferred,100493|100544|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,280,100103,Vickie Johnson,1611661313,New York Liberty,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,182,118,1,1,20050618,NYL,PHO,1020500059280,2005,21100,validated,2,4,50,source,100043,1,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100544|100634|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500059,305,100103,Vickie Johnson,1611661313,New York Liberty,2,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050618,NYL,PHO,1020500059305,2005,22910,validated,2,1,49,source,,0,matched,playbyplayv2,1611661317,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100493|100544|100634|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500064,4,100103,Vickie Johnson,1611661313,New York Liberty,1,19,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-133,135,1,0,20050621,NYL,SAN,10205000644,2005,230,validated,1,19,37,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500064,27,100103,Vickie Johnson,1611661313,New York Liberty,1,16,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050621,NYL,SAN,102050006427,2005,2220,validated,1,16,18,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100198|100364|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500064,30,100103,Vickie Johnson,1611661313,New York Liberty,1,15,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,-5,1,1,20050621,NYL,SAN,102050006430,2005,2630,validated,1,15,37,source,100445,1,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100198|100364|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500064,38,100103,Vickie Johnson,1611661313,New York Liberty,1,14,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,132,1,0,20050621,NYL,SAN,102050006438,2005,3520,validated,1,14,8,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500064,49,100103,Vickie Johnson,1611661313,New York Liberty,1,12,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,209,-1,1,0,20050621,NYL,SAN,102050006449,2005,4290,validated,1,12,51,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100445|100937,complete,playbyplay_inferred,100364|100410|100685|100873|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500064,148,100103,Vickie Johnson,1611661313,New York Liberty,1,1,57,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050621,NYL,SAN,1020500064148,2005,10830,validated,1,1,57,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100445|100937,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500064,191,100103,Vickie Johnson,1611661313,New York Liberty,2,17,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,-44,1,1,20050621,NYL,SAN,1020500064191,2005,13720,validated,1,0,28,pbp_verified_2005_halftime,100342,1,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500064,167,100103,Vickie Johnson,1611661313,New York Liberty,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,156,1,0,20050621,NYL,SAN,1020500064167,2005,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100835|100938,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500064,226,100103,Vickie Johnson,1611661313,New York Liberty,2,12,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-31,1,0,20050621,NYL,SAN,1020500064226,2005,16360,validated,2,12,44,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100198|100375|100410|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500075,63,100103,Vickie Johnson,1611661313,New York Liberty,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,179,1,0,20050625,CHA,NYL,102050007563,2005,6640,validated,1,8,56,source,,0,matched,playbyplayv2,1611661314,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100170|100236|100372|100416|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500075,149,100103,Vickie Johnson,1611661313,New York Liberty,2,18,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-5,1,0,20050625,CHA,NYL,1020500075149,2005,12800,validated,1,2,0,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500075,211,100103,Vickie Johnson,1611661313,New York Liberty,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,200,94,1,0,20050625,CHA,NYL,1020500075211,2005,18140,validated,2,9,46,source,,0,matched,playbyplayv2,1611661314,100043|100103|100445|100937|101028,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500085,2,100103,Vickie Johnson,1611661313,New York Liberty,1,19,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050630,NYL,SAC,10205000852,2005,190,validated,1,19,41,source,,0,matched,playbyplayv2,1611661318,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500085,12,100103,Vickie Johnson,1611661313,New York Liberty,1,18,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,46,63,1,0,20050630,NYL,SAC,102050008512,2005,1020,validated,1,18,18,source,,0,matched,playbyplayv2,1611661318,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500085,32,100103,Vickie Johnson,1611661313,New York Liberty,1,15,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,82,1,0,20050630,NYL,SAC,102050008532,2005,2840,validated,1,15,16,source,,0,matched,playbyplayv2,1611661318,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500085,72,100103,Vickie Johnson,1611661313,New York Liberty,1,10,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-37,1,0,20050630,NYL,SAC,102050008572,2005,5810,validated,1,10,19,source,,0,matched,playbyplayv2,1611661318,100103|100345|100393|100937|101028,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500085,113,100103,Vickie Johnson,1611661313,New York Liberty,1,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050630,NYL,SAC,1020500085113,2005,8150,validated,1,6,25,source,101028,1,matched,playbyplayv2,1611661318,100103|100345|100445|100937|101028,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500085,151,100103,Vickie Johnson,1611661313,New York Liberty,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,17,1,0,20050630,NYL,SAC,1020500085151,2005,10400,validated,1,2,40,source,,0,matched,playbyplayv2,1611661318,100103|100342|100345|100393|100937,complete,playbyplay_inferred,100234|100243|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020500085,205,100103,Vickie Johnson,1611661313,New York Liberty,2,15,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050630,NYL,SAC,1020500085205,2005,14460,validated,2,15,54,source,,0,matched,playbyplayv2,1611661318,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500085,302,100103,Vickie Johnson,1611661313,New York Liberty,2,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-126,174,1,0,20050630,NYL,SAC,1020500085302,2005,20050,validated,2,6,35,source,,0,matched,playbyplayv2,1611661318,100103|100393|100445|100937|101028,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500091,32,100103,Vickie Johnson,1611661313,New York Liberty,1,15,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,7,1,0,20050702,SAN,NYL,102050009132,2005,2820,validated,1,15,18,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500091,39,100103,Vickie Johnson,1611661313,New York Liberty,1,14,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,1,20050702,SAN,NYL,102050009139,2005,3270,validated,1,14,33,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100364|100410|100685|100873|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500091,174,100103,Vickie Johnson,1611661313,New York Liberty,2,19,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,89,189,1,0,20050702,SAN,NYL,1020500091174,2005,12380,validated,1,2,42,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500091,202,100103,Vickie Johnson,1611661313,New York Liberty,2,15,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,207,18,1,0,20050702,SAN,NYL,1020500091202,2005,14580,validated,2,15,42,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500091,205,100103,Vickie Johnson,1611661313,New York Liberty,2,15,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-1,1,1,20050702,SAN,NYL,1020500091205,2005,14700,validated,2,15,30,source,100345,1,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500091,208,100103,Vickie Johnson,1611661313,New York Liberty,2,15,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,3,1,0,20050702,SAN,NYL,1020500091208,2005,15000,validated,2,15,0,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500091,319,100103,Vickie Johnson,1611661313,New York Liberty,2,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,0,1,0,20050702,SAN,NYL,1020500091319,2005,21900,validated,2,3,30,source,,0,matched,playbyplayv2,1611661319,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500096,26,100103,Vickie Johnson,1611661313,New York Liberty,1,17,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,12,1,1,20050705,LAS,NYL,102050009626,2005,1780,validated,1,17,2,source,100342,1,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,29,100103,Vickie Johnson,1611661313,New York Liberty,1,16,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,163,151,1,0,20050705,LAS,NYL,102050009629,2005,2000,validated,1,16,40,source,,0,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,57,100103,Vickie Johnson,1611661313,New York Liberty,1,12,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050705,LAS,NYL,102050009657,2005,4640,validated,1,12,16,source,,0,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,103,100103,Vickie Johnson,1611661313,New York Liberty,1,7,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,64,192,1,1,20050705,LAS,NYL,1020500096103,2005,7400,validated,1,7,40,source,100937,1,matched,playbyplayv2,1611661320,100103|100393|100445|100937|101028,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500096,137,100103,Vickie Johnson,1611661313,New York Liberty,1,3,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,13,1,1,20050705,LAS,NYL,1020500096137,2005,10080,validated,1,3,12,source,100342,1,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,139,100103,Vickie Johnson,1611661313,New York Liberty,1,2,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,72,1,1,20050705,LAS,NYL,1020500096139,2005,10350,validated,1,2,45,source,100342,1,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,166,100103,Vickie Johnson,1611661313,New York Liberty,2,19,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,12,1,0,20050705,LAS,NYL,1020500096166,2005,12480,validated,1,2,32,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,173,100103,Vickie Johnson,1611661313,New York Liberty,2,17,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050705,LAS,NYL,1020500096173,2005,13370,validated,1,1,3,pbp_verified_2005_halftime,100342,1,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,156,100103,Vickie Johnson,1611661313,New York Liberty,1,0,59,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,51,1,1,20050705,LAS,NYL,1020500096156,2005,11410,validated,1,0,59,source,100342,1,matched,playbyplayv2,1611661320,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100003|100008|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500096,158,100103,Vickie Johnson,1611661313,New York Liberty,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,69,1,1,20050705,LAS,NYL,1020500096158,2005,11750,validated,1,0,25,source,100342,1,matched,playbyplayv2,1611661320,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100003|100008|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500096,178,100103,Vickie Johnson,1611661313,New York Liberty,2,16,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050705,LAS,NYL,1020500096178,2005,13830,validated,1,0,17,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500096,191,100103,Vickie Johnson,1611661313,New York Liberty,2,15,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,100,1,1,20050705,LAS,NYL,1020500096191,2005,14520,validated,2,15,48,source,100043,1,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500096,202,100103,Vickie Johnson,1611661313,New York Liberty,2,14,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050705,LAS,NYL,1020500096202,2005,15560,validated,2,14,4,source,,0,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100003|100008|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500096,277,100103,Vickie Johnson,1611661313,New York Liberty,2,5,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,-1,1,0,20050705,LAS,NYL,1020500096277,2005,20820,validated,2,5,18,source,,0,matched,playbyplayv2,1611661320,100043|100103|100342|100345|100937,complete,playbyplay_inferred,100003|100347|100356|100724|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500096,330,100103,Vickie Johnson,1611661313,New York Liberty,2,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050705,LAS,NYL,1020500096330,2005,23420,validated,2,0,58,source,,0,matched,playbyplayv2,1611661320,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100003|100347|100356|100724|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500100,3,100103,Vickie Johnson,1611661313,New York Liberty,1,19,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,100,1,0,20050707,NYL,CON,10205001003,2005,400,validated,1,19,20,source,,0,matched,playbyplayv2,1611661323,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500100,12,100103,Vickie Johnson,1611661313,New York Liberty,1,18,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,113,178,1,0,20050707,NYL,CON,102050010012,2005,770,validated,1,18,43,source,,0,matched,playbyplayv2,1611661323,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500100,38,100103,Vickie Johnson,1611661313,New York Liberty,1,14,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,58,1,1,20050707,NYL,CON,102050010038,2005,3240,validated,1,14,36,source,,0,matched,playbyplayv2,1611661323,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500100,40,100103,Vickie Johnson,1611661313,New York Liberty,1,13,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,54,151,1,0,20050707,NYL,CON,102050010040,2005,3640,validated,1,13,56,source,,0,matched,playbyplayv2,1611661323,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
