GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500101,95,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,135,1,1,20050707,IND,HOU,102050010195,2005,7790,validated,1,7,1,source,100727,1,matched,playbyplayv2,1611661316,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100075|100363|100413|100552|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500101,102,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,18,1,0,20050707,IND,HOU,1020500101102,2005,8620,validated,1,5,38,source,,0,matched,playbyplayv2,1611661316,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100075|100363|100413|100552|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500105,96,100928,Ebony Hoffman,1611661325,Indiana Fever,1,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,-19,1,0,20050713,IND,CON,102050010596,2005,7150,validated,1,8,5,source,,0,matched,playbyplayv2,1611661323,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100415|100667|100723|100915|100973,complete,playbyplay_inferred
Shot Chart Detail,1020500105,334,100928,Ebony Hoffman,1611661325,Indiana Fever,2,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,164,1,0,20050713,IND,CON,1020500105334,2005,20130,validated,2,6,27,source,,0,matched,playbyplayv2,1611661323,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500105,365,100928,Ebony Hoffman,1611661325,Indiana Fever,2,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,0,20050713,IND,CON,1020500105365,2005,22180,validated,2,3,2,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500111,101,100928,Ebony Hoffman,1611661325,Indiana Fever,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,13,183,1,0,20050715,IND,DET,1020500111101,2005,6740,validated,1,8,46,source,,0,matched,playbyplayv2,1611661321,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100494|100639|100721|100726|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500111,111,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,-42,1,0,20050715,IND,DET,1020500111111,2005,7380,validated,1,7,42,source,,0,matched,playbyplayv2,1611661321,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100494|100639|100721|100726|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500111,251,100928,Ebony Hoffman,1611661325,Indiana Fever,2,12,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,0,20050715,IND,DET,1020500111251,2005,16300,validated,2,12,50,source,,0,matched,playbyplayv2,1611661321,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100639|100726|100843|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500111,297,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,158,1,0,20050715,IND,DET,1020500111297,2005,18190,validated,2,9,41,source,,0,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100494|100639|100843|100888|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500111,338,100928,Ebony Hoffman,1611661325,Indiana Fever,2,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,115,1,0,20050715,IND,DET,1020500111338,2005,20580,validated,2,5,42,source,,0,matched,playbyplayv2,1611661321,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100639|100656|100721|100726|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500118,80,100928,Ebony Hoffman,1611661325,Indiana Fever,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-1,1,0,20050717,DET,IND,102050011880,2005,5440,validated,1,10,56,source,,0,matched,playbyplayv2,1611661321,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,271,100928,Ebony Hoffman,1611661325,Indiana Fever,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,10,1,0,20050717,DET,IND,1020500118271,2005,17100,validated,2,11,30,source,,0,matched,playbyplayv2,1611661321,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100494|100532|100721|100726|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500118,307,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,72,1,0,20050717,DET,IND,1020500118307,2005,18550,validated,2,9,5,source,,0,matched,playbyplayv2,1611661321,100284|100646|100648|100727|100928,complete,playbyplay_inferred,100532|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500122,86,100928,Ebony Hoffman,1611661325,Indiana Fever,1,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-3,1,0,20050719,MIN,IND,102050012286,2005,6780,validated,1,8,42,source,,0,matched,playbyplayv2,1611661324,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100470|100642|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500123,70,100928,Ebony Hoffman,1611661325,Indiana Fever,1,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-9,1,0,20050721,IND,SAN,102050012370,2005,5560,validated,1,10,44,source,,0,matched,playbyplayv2,1611661319,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100198|100364|100685|100873|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500123,92,100928,Ebony Hoffman,1611661325,Indiana Fever,1,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,43,1,0,20050721,IND,SAN,102050012392,2005,7080,validated,1,8,12,source,,0,matched,playbyplayv2,1611661319,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100198|100364|100410|100807|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500123,114,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,2,1,1,20050721,IND,SAN,1020500123114,2005,8690,validated,1,5,31,source,100648,1,matched,playbyplayv2,1611661319,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100046|100410|100685|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500123,257,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,-28,1,1,20050721,IND,SAN,1020500123257,2005,18090,validated,2,9,51,source,101020,1,matched,playbyplayv2,1611661319,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100364|100410|100685|100807|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500130,90,100928,Ebony Hoffman,1611661325,Indiana Fever,1,8,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050723,CHA,IND,102050013090,2005,6700,validated,1,8,50,source,,0,matched,playbyplayv2,1611661314,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100170|100457|100628|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500130,104,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050723,CHA,IND,1020500130104,2005,7450,validated,1,7,35,source,,0,matched,playbyplayv2,1611661314,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100416|100457|100628|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500130,132,100928,Ebony Hoffman,1611661325,Indiana Fever,1,4,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,0,20050723,CHA,IND,1020500130132,2005,9090,validated,1,4,51,source,,0,matched,playbyplayv2,1611661314,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500130,269,100928,Ebony Hoffman,1611661325,Indiana Fever,2,10,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,53,1,0,20050723,CHA,IND,1020500130269,2005,17620,validated,2,10,38,source,,0,matched,playbyplayv2,1611661314,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500130,278,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,31,1,0,20050723,CHA,IND,1020500130278,2005,18230,validated,2,9,37,source,,0,matched,playbyplayv2,1611661314,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500130,286,100928,Ebony Hoffman,1611661325,Indiana Fever,2,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,13,1,1,20050723,CHA,IND,1020500130286,2005,18730,validated,2,8,47,source,100284,1,matched,playbyplayv2,1611661314,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500130,297,100928,Ebony Hoffman,1611661325,Indiana Fever,2,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050723,CHA,IND,1020500130297,2005,19790,validated,2,7,1,source,,0,matched,playbyplayv2,1611661314,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100236|100372|100416|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500130,321,100928,Ebony Hoffman,1611661325,Indiana Fever,2,4,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,31,1,0,20050723,CHA,IND,1020500130321,2005,21500,validated,2,4,10,source,,0,matched,playbyplayv2,1611661314,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500130,323,100928,Ebony Hoffman,1611661325,Indiana Fever,2,3,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050723,CHA,IND,1020500130323,2005,21720,validated,2,3,48,source,,0,matched,playbyplayv2,1611661314,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500137,121,100928,Ebony Hoffman,1611661325,Indiana Fever,1,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,153,123,1,1,20050726,CON,IND,1020500137121,2005,8390,validated,1,6,1,source,100727,1,matched,playbyplayv2,1611661323,100284|100646|100648|100727|100928,complete,playbyplay_inferred,100239|100412|100415|100667|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500137,171,100928,Ebony Hoffman,1611661325,Indiana Fever,1,2,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,2,1,0,20050726,CON,IND,1020500137171,2005,10650,validated,1,2,15,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100239|100412|100415|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,177,100928,Ebony Hoffman,1611661325,Indiana Fever,1,1,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,40,1,0,20050726,CON,IND,1020500137177,2005,10960,validated,1,1,44,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100239|100412|100415|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,186,100928,Ebony Hoffman,1611661325,Indiana Fever,1,0,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,2,1,1,20050726,CON,IND,1020500137186,2005,11620,validated,1,0,38,source,101020,1,matched,playbyplayv2,1611661323,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100239|100412|100415|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,272,100928,Ebony Hoffman,1611661325,Indiana Fever,2,10,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,0,20050726,CON,IND,1020500137272,2005,17590,validated,2,10,41,source,,0,matched,playbyplayv2,1611661323,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500137,297,100928,Ebony Hoffman,1611661325,Indiana Fever,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,25,1,0,20050726,CON,IND,1020500137297,2005,19420,validated,2,7,38,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500144,338,100928,Ebony Hoffman,1611661325,Indiana Fever,2,2,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,0,1,0,20050729,IND,WAS,1020500144338,2005,22630,validated,2,2,17,source,,0,matched,playbyplayv2,1611661322,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500150,102,100928,Ebony Hoffman,1611661325,Indiana Fever,1,8,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,7,1,1,20050731,NYL,IND,1020500150102,2005,6940,validated,1,8,26,source,,0,matched,playbyplayv2,1611661313,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100043|100342|100393|100835|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,115,100928,Ebony Hoffman,1611661325,Indiana Fever,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3,191,1,0,20050731,NYL,IND,1020500150115,2005,8080,validated,1,6,32,source,,0,matched,playbyplayv2,1611661313,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100043|100342|100445|100835|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,126,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,33,1,0,20050731,NYL,IND,1020500150126,2005,8750,validated,1,5,25,source,,0,matched,playbyplayv2,1611661313,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,228,100928,Ebony Hoffman,1611661325,Indiana Fever,2,11,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050731,NYL,IND,1020500150228,2005,16900,validated,2,11,50,source,,0,matched,playbyplayv2,1611661313,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500160,132,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,45,1,0,20050804,IND,SEA,1020500160132,2005,8550,validated,1,5,45,source,,0,matched,playbyplayv2,1611661328,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100660|100682|100796|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500160,189,100928,Ebony Hoffman,1611661325,Indiana Fever,1,0,36,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,0,20050804,IND,SEA,1020500160189,2005,11640,validated,1,0,36,source,,0,matched,playbyplayv2,1611661328,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100484|100660|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500160,294,100928,Ebony Hoffman,1611661325,Indiana Fever,2,6,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,-26,1,1,20050804,IND,SEA,1020500160294,2005,20130,validated,2,6,27,source,101020,1,matched,playbyplayv2,1611661328,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100216|100484|100660|100720|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500160,358,100928,Ebony Hoffman,1611661325,Indiana Fever,2,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,224,1,1,20050804,IND,SEA,1020500160358,2005,22940,validated,2,1,46,source,100284,1,matched,playbyplayv2,1611661328,100284|100727|100848|100921|100928,complete,playbyplay_inferred,100111|100878|101030|101062|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500177,47,100928,Ebony Hoffman,1611661325,Indiana Fever,1,13,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,-5,1,0,20050811,SAN,IND,102050017747,2005,3910,validated,1,13,29,source,,0,matched,playbyplayv2,1611661319,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100046|100410|100685|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500177,262,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,56,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,8,1,1,20050811,SAN,IND,1020500177262,2005,18040,validated,2,9,56,source,100646,1,matched,playbyplayv2,1611661319,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100364|100685|100807|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500177,265,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,12,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,36,1,1,20050811,SAN,IND,1020500177265,2005,18480,validated,2,9,12,source,101006,1,matched,playbyplayv2,1611661319,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100364|100685|100807|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500182,270,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050813,LAS,IND,1020500182270,2005,18180,validated,2,9,42,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100012|100356|100760|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500182,296,100928,Ebony Hoffman,1611661325,Indiana Fever,2,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,160,1,1,20050813,LAS,IND,1020500182296,2005,19550,validated,2,7,25,source,100284,1,matched,playbyplayv2,1611661320,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100003|100012|100356|100760|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500186,109,100928,Ebony Hoffman,1611661325,Indiana Fever,1,6,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,41,1,0,20050814,PHO,IND,1020500186109,2005,7930,validated,1,6,47,source,,0,matched,playbyplayv2,1611661317,100284|100646|100648|100727|100928,complete,playbyplay_inferred,100227|100378|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500192,72,100928,Ebony Hoffman,1611661325,Indiana Fever,1,10,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20050818,IND,WAS,102050019272,2005,5580,validated,1,10,42,source,100648,1,matched,playbyplayv2,1611661322,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100199|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500192,85,100928,Ebony Hoffman,1611661325,Indiana Fever,1,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,-28,1,0,20050818,IND,WAS,102050019285,2005,6540,validated,1,9,6,source,,0,matched,playbyplayv2,1611661322,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100199|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500192,278,100928,Ebony Hoffman,1611661325,Indiana Fever,2,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-64,184,1,0,20050818,IND,WAS,1020500192278,2005,20730,validated,2,5,27,source,,0,matched,playbyplayv2,1611661322,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100371|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500199,317,100928,Ebony Hoffman,1611661325,Indiana Fever,2,3,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,8,1,1,20050820,IND,CHA,1020500199317,2005,21720,validated,2,3,48,source,100627,1,matched,playbyplayv2,1611661314,100284|100627|100727|100928|101006,complete,playbyplay_inferred,100363|100416|100457|100851|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500199,336,100928,Ebony Hoffman,1611661325,Indiana Fever,2,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-51,176,1,1,20050820,IND,CHA,1020500199336,2005,23000,validated,2,1,40,source,100727,1,matched,playbyplayv2,1611661314,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100363|100416|100457|100628|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500210,48,100928,Ebony Hoffman,1611661325,Indiana Fever,1,12,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,135,1,0,20050825,DET,IND,102050021048,2005,4500,validated,1,12,30,source,,0,matched,playbyplayv2,1611661321,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100414|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500220,79,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-6,1,0,20050827,IND,NYL,102050022079,2005,7440,boxscore_mismatch,1,7,36,source,,0,matched,playbyplayv2,1611661313,100284|100627|100646|100727|100928,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,278,100928,Ebony Hoffman,1611661325,Indiana Fever,2,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-32,1,1,20050827,IND,NYL,1020500220278,2005,22880,boxscore_mismatch,2,1,52,source,100848,1,matched,playbyplayv2,1611661313,100648|100848|100921|100928|101020,complete,playbyplay_inferred,100345|100835|100849|100925|101028,complete,playbyplay_inferred
