GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700203,173,100639,Deanna Nolan,1611661325,Indiana Fever,2,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,141,1,0,20070903,DET,IND,2007,1040700203173,10400,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100646|100928,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,175,100843,Cheryl Ford,1611661325,Indiana Fever,2,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203175,10440,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100646|100928,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,177,100639,Deanna Nolan,1611661325,Indiana Fever,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,17,1,0,20070903,DET,IND,2007,1040700203177,10510,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100646|100928,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,191,100721,Swin Cash,1611661325,Indiana Fever,2,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203191,11200,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,193,100888,Plenette Pierson,1611661325,Indiana Fever,2,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,0,1,0,20070903,DET,IND,2007,1040700203193,11390,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,201,100639,Deanna Nolan,1611661325,Indiana Fever,2,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203201,11710,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100834,complete,playbyplay_inferred,100404|100414|100639|100721|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,206,100888,Plenette Pierson,1611661325,Indiana Fever,2,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203206,11920,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100834,complete,playbyplay_inferred,100404|100639|100721|100888|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,212,100888,Plenette Pierson,1611661325,Indiana Fever,3,9,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203212,12070,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,224,100404,Katie Smith,1611661325,Indiana Fever,3,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,56,1,0,20070903,DET,IND,2007,1040700203224,12610,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,226,100888,Plenette Pierson,1611661325,Indiana Fever,3,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203226,12660,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,233,100721,Swin Cash,1611661325,Indiana Fever,3,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203233,13050,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,246,100639,Deanna Nolan,1611661325,Indiana Fever,3,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,213,46,1,1,20070903,DET,IND,2007,1040700203246,14230,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,250,100404,Katie Smith,1611661325,Indiana Fever,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-123,184,1,0,20070903,DET,IND,2007,1040700203250,14480,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,257,100888,Plenette Pierson,1611661325,Indiana Fever,3,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203257,14680,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,263,100888,Plenette Pierson,1611661325,Indiana Fever,3,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,174,1,0,20070903,DET,IND,2007,1040700203263,14960,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,272,100639,Deanna Nolan,1611661325,Indiana Fever,3,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,36,173,1,0,20070903,DET,IND,2007,1040700203272,15390,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,276,100404,Katie Smith,1611661325,Indiana Fever,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-128,197,1,0,20070903,DET,IND,2007,1040700203276,15670,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,287,100843,Cheryl Ford,1611661325,Indiana Fever,3,3,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,2,1,0,20070903,DET,IND,2007,1040700203287,16020,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,289,101026,Katie Mattera,1611661325,Indiana Fever,3,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203289,16060,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,291,100843,Cheryl Ford,1611661325,Indiana Fever,3,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203291,16080,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,293,100639,Deanna Nolan,1611661325,Indiana Fever,3,2,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203293,16420,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,297,100843,Cheryl Ford,1611661325,Indiana Fever,3,2,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203297,16440,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,295,100843,Cheryl Ford,1611661325,Indiana Fever,3,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203295,16440,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,302,100404,Katie Smith,1611661325,Indiana Fever,3,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-113,87,1,1,20070903,DET,IND,2007,1040700203302,16690,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,307,100639,Deanna Nolan,1611661325,Indiana Fever,3,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,102,1,1,20070903,DET,IND,2007,1040700203307,16950,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,311,100404,Katie Smith,1611661325,Indiana Fever,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,140,1,0,20070903,DET,IND,2007,1040700203311,17300,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,315,100404,Katie Smith,1611661325,Indiana Fever,3,0,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203315,17660,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,322,101026,Katie Mattera,1611661325,Indiana Fever,3,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203322,17770,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,327,100639,Deanna Nolan,1611661325,Indiana Fever,3,0,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,91,1,1,20070903,DET,IND,2007,1040700203327,17980,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,336,101026,Katie Mattera,1611661325,Indiana Fever,4,9,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,69,1,1,20070903,DET,IND,2007,1040700203336,18460,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,338,100721,Swin Cash,1611661325,Indiana Fever,4,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,33,1,1,20070903,DET,IND,2007,1040700203338,18720,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,340,100721,Swin Cash,1611661325,Indiana Fever,4,8,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,63,1,1,20070903,DET,IND,2007,1040700203340,19080,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,342,100404,Katie Smith,1611661325,Indiana Fever,4,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203342,19330,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100628,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,350,100404,Katie Smith,1611661325,Indiana Fever,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-112,196,1,1,20070903,DET,IND,2007,1040700203350,19590,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,354,100404,Katie Smith,1611661325,Indiana Fever,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,205,74,1,0,20070903,DET,IND,2007,1040700203354,19960,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,357,100888,Plenette Pierson,1611661325,Indiana Fever,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,25,1,0,20070903,DET,IND,2007,1040700203357,20300,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,363,100843,Cheryl Ford,1611661325,Indiana Fever,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,0,1,0,20070903,DET,IND,2007,1040700203363,20730,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,374,100639,Deanna Nolan,1611661325,Indiana Fever,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-6,1,1,20070903,DET,IND,2007,1040700203374,21200,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|101025|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,377,101026,Katie Mattera,1611661325,Indiana Fever,4,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203377,21620,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|101025|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,387,100721,Swin Cash,1611661325,Indiana Fever,4,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-48,150,1,1,20070903,DET,IND,2007,1040700203387,22260,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|101025|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,389,100721,Swin Cash,1611661325,Indiana Fever,4,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,155,1,1,20070903,DET,IND,2007,1040700203389,22610,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100628|200685,complete,playbyplay_inferred,100404|100639|100721|101025|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,403,101025,Kara Braxton,1611661325,Indiana Fever,4,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070903,DET,IND,2007,1040700203403,22900,validated,201056,1,matched,playbyplayv2,1611661321,100416|100834|100928|200685|201054,complete,playbyplay_inferred,100410|100414|101025|101026|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,408,100410,Shannon Johnson,1611661325,Indiana Fever,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,143,1,0,20070903,DET,IND,2007,1040700203408,23300,validated,,0,matched,playbyplayv2,1611661321,100416|100834|100928|200685|201054,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,411,101025,Kara Braxton,1611661325,Indiana Fever,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,31,224,1,0,20070903,DET,IND,2007,1040700203411,23430,validated,,0,matched,playbyplayv2,1611661321,100416|100834|100928|200685|201054,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,414,201056,Ivory Latta,1611661325,Indiana Fever,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,75,224,1,0,20070903,DET,IND,2007,1040700203414,23690,validated,,0,matched,playbyplayv2,1611661321,100416|100834|100928|200685|201054,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700203,418,100410,Shannon Johnson,1611661325,Indiana Fever,4,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070903,DET,IND,2007,1040700203418,23860,validated,,0,matched,playbyplayv2,1611661321,100416|100834|100928|200685|201054,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
