GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300005,166,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20230520,SEA,LVA,2023,1022300005166,7420,validated,,0,matched,playbyplayv2,1611661328,201496|202252|203833|204329|1628276,complete,playbyplay_inferred,203389|204319|1628920|1629496|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022300214,455,202252,Alysha Clark,1611661319,Las Vegas Aces,4,7,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,157,1,1,20230831,LVA,WAS,2023,1022300214455,19780,validated,1628276,1,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203399|204333|1628278|1628279|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300214,481,202252,Alysha Clark,1611661319,Las Vegas Aces,4,5,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,20,1,0,20230831,LVA,WAS,2023,1022300214481,20670,validated,,0,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022300214,498,202252,Alysha Clark,1611661319,Las Vegas Aces,4,3,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,0,20230831,LVA,WAS,2023,1022300214498,21830,validated,,0,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022300214,520,202252,Alysha Clark,1611661319,Las Vegas Aces,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,229,62,1,0,20230831,LVA,WAS,2023,1022300214520,22960,validated,,0,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022300219,100,202252,Alysha Clark,1611661319,Las Vegas Aces,1,3,1,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,7,1,1,20230902,LVA,SEA,2023,1022300219100,4190,validated,1628276,1,matched,playbyplayv2,1611661328,202252|202641|1628276|1628932|1629498,complete,playbyplay_inferred,204319|1628244|1628915|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022300219,135,202252,Alysha Clark,1611661319,Las Vegas Aces,1,0,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,36,1,0,20230902,LVA,SEA,2023,1022300219135,5970,validated,,0,matched,playbyplayv2,1611661328,202252|202641|203833|204329|1631006,complete,playbyplay_inferred,204319|1628244|1628915|1628920|1630115,complete,playbyplay_inferred
Shot Chart Detail,1022300219,238,202252,Alysha Clark,1611661319,Las Vegas Aces,2,2,14,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,26,1,0,20230902,LVA,SEA,2023,1022300219238,10660,validated,,0,matched,playbyplayv2,1611661328,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1628244|1628915|1628920|1629496|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300219,377,202252,Alysha Clark,1611661319,Las Vegas Aces,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,211,1,0,20230902,LVA,SEA,2023,1022300219377,15670,validated,,0,matched,playbyplayv2,1611661328,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204319|1628244|1628915|1629496|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300219,463,202252,Alysha Clark,1611661319,Las Vegas Aces,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,28,1,1,20230902,LVA,SEA,2023,1022300219463,19480,validated,1629498,1,matched,playbyplayv2,1611661328,202252|204329|1628276|1629498|1631006,complete,playbyplay_inferred,204319|1628244|1628915|1629496|1630115,complete,playbyplay_inferred
Shot Chart Detail,1022300219,504,202252,Alysha Clark,1611661319,Las Vegas Aces,4,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,51,1,0,20230902,LVA,SEA,2023,1022300219504,21370,validated,,0,matched,playbyplayv2,1611661328,202252|204297|204329|1628276|1631006,complete,playbyplay_inferred,204319|1628244|1629496|1630115|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300219,510,202252,Alysha Clark,1611661319,Las Vegas Aces,4,4,19,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,44,1,0,20230902,LVA,SEA,2023,1022300219510,21410,validated,,0,matched,playbyplayv2,1611661328,202252|204297|204329|1628276|1631006,complete,playbyplay_inferred,203389|1628244|1629496|1630115|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300219,516,202252,Alysha Clark,1611661319,Las Vegas Aces,4,3,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,1,20230902,LVA,SEA,2023,1022300219516,21950,validated,1628276,1,matched,playbyplayv2,1611661328,202252|204297|204329|1628276|1631006,complete,playbyplay_inferred,203389|1628244|1629496|1630115|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300219,539,202252,Alysha Clark,1611661319,Las Vegas Aces,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,165,1,1,20230902,LVA,SEA,2023,1022300219539,22810,validated,1631006,1,matched,playbyplayv2,1611661328,202252|204297|1628268|1628276|1631006,complete,playbyplay_inferred,203389|1630115|1631141|1641651|1641675,complete,playbyplay_inferred
Shot Chart Detail,1022300234,88,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-19,1,0,20230908,PHO,LVA,2023,102230023488,4350,validated,,0,matched,playbyplayv2,1611661317,202252|202641|1628276|1628932|1629498,complete,playbyplay_inferred,1627669|1629484|1630134|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300234,224,202252,Alysha Clark,1611661319,Las Vegas Aces,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,1,20230908,PHO,LVA,2023,1022300234224,9460,validated,203833,1,matched,playbyplayv2,1611661317,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1629484|1629488|1630134|1630446|1641653,complete,playbyplay_inferred
Shot Chart Detail,1022300234,406,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-205,119,1,0,20230908,PHO,LVA,2023,1022300234406,17690,validated,,0,matched,playbyplayv2,1611661317,202252|202641|204329|1628276|1629498,complete,playbyplay_inferred,203398|1629484|1630134|1630446|1641653,complete,playbyplay_inferred
Shot Chart Detail,1022300239,80,202252,Alysha Clark,1611661319,Las Vegas Aces,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,156,1,0,20230910,LVA,PHO,2023,102230023980,3840,validated,,0,matched,playbyplayv2,1611661317,202252|202641|1628276|1628932|1629498,complete,playbyplay_inferred,1627669|1629484|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300239,82,202252,Alysha Clark,1611661319,Las Vegas Aces,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,169,1,0,20230910,LVA,PHO,2023,102230023982,3960,validated,,0,matched,playbyplayv2,1611661317,202252|202641|1628276|1628932|1629498,complete,playbyplay_inferred,1627669|1629484|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300239,106,202252,Alysha Clark,1611661319,Las Vegas Aces,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,0,20230910,LVA,PHO,2023,1022300239106,5240,validated,,0,matched,playbyplayv2,1611661317,202252|202641|1628276|1628932|1629498,complete,playbyplay_inferred,1627669|1629484|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300239,197,202252,Alysha Clark,1611661319,Las Vegas Aces,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,237,1,1,20230910,LVA,PHO,2023,1022300239197,8980,validated,203833,1,matched,playbyplayv2,1611661317,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1627669|1629484|1629488|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300239,259,202252,Alysha Clark,1611661319,Las Vegas Aces,2,0,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,8,1,0,20230910,LVA,PHO,2023,1022300239259,11830,validated,,0,matched,playbyplayv2,1611661317,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,203398|1627669|1629484|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300239,440,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,22,1,0,20230910,LVA,PHO,2023,1022300239440,20320,validated,,0,matched,playbyplayv2,1611661317,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,1627669|1629484|1629488|1630134|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300239,448,202252,Alysha Clark,1611661319,Las Vegas Aces,4,5,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,22,1,1,20230910,LVA,PHO,2023,1022300239448,20710,validated,204297,1,matched,playbyplayv2,1611661317,202252|203833|204297|1629498|1631006,complete,playbyplay_inferred,1627669|1629484|1629488|1630134|1641690,complete,playbyplay_inferred
