GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300001,166,1631031,Queen Egbo,1611661325,Indiana Fever,2,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20230519,IND,CON,2023,1022300001166,6550,validated,,0,matched,playbyplayv2,1611661323,204365|1628929|1630471|1631031|1631086,complete,gamerotation,201886|203826|204296|1628280|1630112,complete,gamerotation
Shot Chart Detail,1022300178,528,1631031,Queen Egbo,1611661322,Washington Mystics,4,2,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,36,1,1,20230813,WAS,CHI,2023,1022300178528,22240,validated,1628279,1,matched,playbyplayv2,1611661329,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300178,548,1631031,Queen Egbo,1611661322,Washington Mystics,4,1,5,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,20230813,WAS,CHI,2023,1022300178548,23350,validated,1628279,1,matched,playbyplayv2,1611661329,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300184,269,1631031,Queen Egbo,1611661322,Washington Mystics,2,0,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,6,1,0,20230818,IND,WAS,2023,1022300184269,11900,validated,,0,matched,playbyplayv2,1611661325,203399|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204365|1628242|1628909|1628929|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300189,120,1631031,Queen Egbo,1611661322,Washington Mystics,1,0,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,0,20230820,WAS,DAL,2023,1022300189120,5420,validated,,0,matched,playbyplayv2,1611661321,204333|1628278|1628899|1631031|1641642,complete,playbyplay_inferred,203827|1629480|1629481|1630149|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022300189,198,1631031,Queen Egbo,1611661322,Washington Mystics,2,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20230820,WAS,DAL,2023,1022300189198,8700,validated,1628279,1,matched,playbyplayv2,1611661321,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,1629479|1629481|1630101|1630149|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300189,344,1631031,Queen Egbo,1611661322,Washington Mystics,3,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,1,20230820,WAS,DAL,2023,1022300189344,14890,validated,204333,1,matched,playbyplayv2,1611661321,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300189,469,1631031,Queen Egbo,1611661322,Washington Mystics,4,7,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,56,1,0,20230820,WAS,DAL,2023,1022300189469,19690,validated,,0,matched,playbyplayv2,1611661321,203403|1628278|1628279|1631031|1641642,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300189,477,1631031,Queen Egbo,1611661322,Washington Mystics,4,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20230820,WAS,DAL,2023,1022300189477,20060,validated,,0,matched,playbyplayv2,1611661321,203403|1628278|1628279|1631031|1641642,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300189,559,1631031,Queen Egbo,1611661322,Washington Mystics,4,1,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,0,20230820,WAS,DAL,2023,1022300189559,22900,validated,,0,matched,playbyplayv2,1611661321,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300194,53,1631031,Queen Egbo,1611661322,Washington Mystics,1,5,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,130,1,0,20230822,WAS,CON,2023,102230019453,2440,validated,,0,matched,playbyplayv2,1611661323,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,201886|203026|203826|204296|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022300194,357,1631031,Queen Egbo,1611661322,Washington Mystics,3,3,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20230822,WAS,CON,2023,1022300194357,16160,validated,,0,matched,playbyplayv2,1611661323,204333|1628278|1628279|1628899|1631031,complete,playbyplay_inferred,201886|203026|203826|1629567|1630096,complete,playbyplay_inferred
Shot Chart Detail,1022300194,371,1631031,Queen Egbo,1611661322,Washington Mystics,3,2,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,1,20230822,WAS,CON,2023,1022300194371,16710,validated,204333,1,matched,playbyplayv2,1611661323,204333|1628278|1628899|1631031|1641642,complete,playbyplay_inferred,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300194,464,1631031,Queen Egbo,1611661322,Washington Mystics,4,5,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20230822,WAS,CON,2023,1022300194464,20830,validated,1628278,1,matched,playbyplayv2,1611661323,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300223,430,1631031,Queen Egbo,1611661322,Washington Mystics,4,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-4,1,1,20230903,LAS,WAS,2023,1022300223430,20380,validated,204333,1,matched,playbyplayv2,1611661320,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203406|204324|1628317|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300227,328,1631031,Queen Egbo,1611661322,Washington Mystics,3,3,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,0,20230905,PHO,WAS,2023,1022300227328,15820,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,1627669|1629484|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300227,333,1631031,Queen Egbo,1611661322,Washington Mystics,3,3,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,54,1,0,20230905,PHO,WAS,2023,1022300227333,16120,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,1627669|1629484|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300227,337,1631031,Queen Egbo,1611661322,Washington Mystics,3,2,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,51,1,0,20230905,PHO,WAS,2023,1022300227337,16350,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,1627669|1629484|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300227,348,1631031,Queen Egbo,1611661322,Washington Mystics,3,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,62,1,1,20230905,PHO,WAS,2023,1022300227348,16750,validated,1628278,1,matched,playbyplayv2,1611661317,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,1629484|1630134|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300227,487,1631031,Queen Egbo,1611661322,Washington Mystics,4,2,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,63,1,0,20230905,PHO,WAS,2023,1022300227487,22730,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,1629484|1630134|1630446|1641653|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300231,90,1631031,Queen Egbo,1611661322,Washington Mystics,1,2,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,65,91,1,0,20230908,WAS,ATL,2023,102230023190,4350,validated,,0,matched,playbyplayv2,1611661330,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204323|1628277|1631009|1631044|1641650,complete,playbyplay_inferred
Shot Chart Detail,1022300231,381,1631031,Queen Egbo,1611661322,Washington Mystics,3,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,-2,1,0,20230908,WAS,ATL,2023,1022300231381,17010,validated,,0,matched,playbyplayv2,1611661330,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,202658|1628277|1628881|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022300238,97,1631031,Queen Egbo,1611661322,Washington Mystics,1,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20230910,NYL,WAS,2023,102230023897,4520,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,202664|203828|203866|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300238,112,1631031,Queen Egbo,1611661322,Washington Mystics,1,1,22,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,26,1,1,20230910,NYL,WAS,2023,1022300238112,5180,validated,203399,1,matched,playbyplayv2,1611661313,203399|1628278|1628279|1631031|1641642,complete,playbyplay_inferred,202664|203828|203866|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300238,136,1631031,Queen Egbo,1611661322,Washington Mystics,1,0,0,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,28,1,1,20230910,NYL,WAS,2023,1022300238136,6000,validated,1628279,1,matched,playbyplayv2,1611661313,203399|1628278|1628279|1631031|1641642,complete,playbyplay_inferred,203828|203866|204335|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300238,362,1631031,Queen Egbo,1611661322,Washington Mystics,3,2,48,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,50,1,1,20230910,NYL,WAS,2023,1022300238362,16320,validated,204333,1,matched,playbyplayv2,1611661313,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300238,377,1631031,Queen Egbo,1611661322,Washington Mystics,3,1,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,28,1,0,20230910,NYL,WAS,2023,1022300238377,17060,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628278|1631031|1641642,complete,playbyplay_inferred,203828|203866|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300238,396,1631031,Queen Egbo,1611661322,Washington Mystics,3,1,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20230910,NYL,WAS,2023,1022300238396,17080,validated,,0,matched,playbyplayv2,1611661313,203399|204333|1628278|1631031|1641642,complete,playbyplay_inferred,203828|203866|1627673|1629477|1629546,complete,playbyplay_inferred
