GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700039,395,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,5,1,1,20070607,PHO,CHI,2007,1020700039395,21680,validated,,0,matched,playbyplayv2,1611661329,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,417,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-62,229,1,0,20070607,PHO,CHI,2007,1020700039417,22990,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200688|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,429,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070607,PHO,CHI,2007,1020700039429,23770,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200688|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,22,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,100,196,1,1,20070609,SAC,PHO,2007,102070004522,1470,validated,100627,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,34,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070609,SAC,PHO,2007,102070004534,2370,validated,100627,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,52,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-43,219,1,0,20070609,SAC,PHO,2007,102070004552,3850,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,62,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070609,SAC,PHO,2007,102070004562,4060,validated,100236,1,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100874|100944|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,77,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,17,1,1,20070609,SAC,PHO,2007,102070004577,4670,validated,100975,1,matched,playbyplayv2,1611661318,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100526|100874|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,100,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-133,191,1,0,20070609,SAC,PHO,2007,1020700045100,5640,validated,,0,matched,playbyplayv2,1611661318,100634|100648|100920|100940|100975,complete,playbyplay_inferred,100526|100874|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,163,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-176,145,1,0,20070609,SAC,PHO,2007,1020700045163,9610,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,247,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,39,215,1,1,20070609,SAC,PHO,2007,1020700045247,13180,validated,100627,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100944|101040|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,287,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-177,133,1,1,20070609,SAC,PHO,2007,1020700045287,14880,validated,100648,1,matched,playbyplayv2,1611661318,100634|100648|100940|100975|200665,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,309,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-161,150,1,0,20070609,SAC,PHO,2007,1020700045309,15670,validated,,0,matched,playbyplayv2,1611661318,100634|100648|100940|100975|200665,complete,playbyplay_inferred,100419|100874|100944|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,364,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-164,151,1,0,20070609,SAC,PHO,2007,1020700045364,19030,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100234|100874|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,386,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,156,153,1,0,20070609,SAC,PHO,2007,1020700045386,20380,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100234|100874|100919|100944|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,424,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070609,SAC,PHO,2007,1020700045424,22170,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100874|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,437,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,115,183,1,1,20070609,SAC,PHO,2007,1020700045437,22700,validated,200665,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100874|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,444,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-11,224,1,0,20070609,SAC,PHO,2007,1020700045444,23350,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100874|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,14,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,44,209,1,0,20070613,WAS,PHO,2007,102070005214,900,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,34,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,132,1,1,20070613,WAS,PHO,2007,102070005234,1600,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,41,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,79,1,0,20070613,WAS,PHO,2007,102070005241,2140,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,61,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,15,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,41,1,1,20070613,WAS,PHO,2007,102070005261,3450,validated,,0,matched,playbyplayv2,1611661322,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,66,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-212,100,1,0,20070613,WAS,PHO,2007,102070005266,4030,validated,,0,matched,playbyplayv2,1611661322,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,82,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,67,201,1,0,20070613,WAS,PHO,2007,102070005282,4720,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,101,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-110,206,1,0,20070613,WAS,PHO,2007,1020700052101,5430,validated,,0,matched,playbyplayv2,1611661322,100236|100243|100627|100920|100940,complete,playbyplay_inferred,100396|100470|100690|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,107,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-145,179,1,0,20070613,WAS,PHO,2007,1020700052107,5980,validated,,0,matched,playbyplayv2,1611661322,100236|100243|100627|100920|100940,complete,playbyplay_inferred,100396|100470|100690|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,145,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-13,1,1,20070613,WAS,PHO,2007,1020700052145,8470,validated,200665,1,matched,playbyplayv2,1611661322,100236|100648|100718|100940|200665,complete,playbyplay_inferred,100470|100690|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,167,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,154,158,1,0,20070613,WAS,PHO,2007,1020700052167,9770,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,175,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20070613,WAS,PHO,2007,1020700052175,10090,validated,200665,1,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,194,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-6,232,1,1,20070613,WAS,PHO,2007,1020700052194,11030,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,221,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,197,84,1,1,20070613,WAS,PHO,2007,1020700052221,12780,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,228,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-204,100,1,1,20070613,WAS,PHO,2007,1020700052228,13660,validated,200665,1,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,252,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-59,155,1,1,20070613,WAS,PHO,2007,1020700052252,15220,validated,200665,1,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100470|100556|100949|200678|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,260,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,112,1,1,20070613,WAS,PHO,2007,1020700052260,15590,validated,100627,1,matched,playbyplayv2,1611661322,100236|100243|100627|100940|200665,complete,playbyplay_inferred,100470|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,266,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20070613,WAS,PHO,2007,1020700052266,16150,validated,100627,1,matched,playbyplayv2,1611661322,100236|100243|100627|100940|200665,complete,playbyplay_inferred,100470|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,294,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,146,166,1,0,20070613,WAS,PHO,2007,1020700052294,17040,validated,,0,matched,playbyplayv2,1611661322,100243|100648|100718|100940|200665,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,363,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,117,87,1,1,20070613,WAS,PHO,2007,1020700052363,20240,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100470|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,3,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,169,1,0,20070615,IND,PHO,2007,10207000573,330,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,20,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,120,1,0,20070615,IND,PHO,2007,102070005720,1800,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,51,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,94,219,1,0,20070615,IND,PHO,2007,102070005751,3420,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,59,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20070615,IND,PHO,2007,102070005759,3750,validated,100627,1,matched,playbyplayv2,1611661325,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,72,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,82,202,1,0,20070615,IND,PHO,2007,102070005772,4310,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100347|100493|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,167,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-14,1,1,20070615,IND,PHO,2007,1020700057167,9350,validated,100236,1,matched,playbyplayv2,1611661325,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,172,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,102,1,1,20070615,IND,PHO,2007,1020700057172,9700,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,213,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-6,1,0,20070615,IND,PHO,2007,1020700057213,12090,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,301,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,187,115,1,0,20070615,IND,PHO,2007,1020700057301,17740,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100284|100416|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,333,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,132,1,1,20070615,IND,PHO,2007,1020700057333,19640,validated,,0,matched,playbyplayv2,1611661325,100634|100648|100940|100975|200665,complete,playbyplay_inferred,100284|100347|100628|100646|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,383,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-153,161,1,1,20070615,IND,PHO,2007,1020700057383,22200,validated,100627,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,2,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-105,196,1,1,20070620,PHO,WAS,2007,10207000712,150,validated,100634,1,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,21,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-138,166,1,1,20070620,PHO,WAS,2007,102070007121,1830,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,29,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-26,229,1,0,20070620,PHO,WAS,2007,102070007129,2110,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100949|200678|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,127,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,184,1,0,20070620,PHO,WAS,2007,1020700071127,6660,validated,,0,matched,playbyplayv2,1611661322,100634|100648|100920|100940|100975,complete,playbyplay_inferred,100396|100690|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,154,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071154,7800,validated,,0,matched,playbyplayv2,1611661322,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100396|100690|100949|200673|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,161,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071161,7850,validated,100634,1,matched,playbyplayv2,1611661322,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100396|100690|100949|200673|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,172,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-87,201,1,1,20070620,PHO,WAS,2007,1020700071172,8450,validated,100634,1,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100690|100949|200673|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,241,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,86,115,1,0,20070620,PHO,WAS,2007,1020700071241,10550,validated,,0,matched,playbyplayv2,1611661322,100627|100634|100648|100696|100940,complete,playbyplay_inferred,100396|100690|100949|200678|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,278,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071278,13370,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100556|100724|100949|200678|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,288,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,112,1,0,20070620,PHO,WAS,2007,1020700071288,13850,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100556|100724|100949|200678|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,389,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,9,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-77,138,1,0,20070620,PHO,WAS,2007,1020700071389,18120,validated,,0,matched,playbyplayv2,1611661322,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100949|101084|200673|200715|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,394,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-200,107,1,0,20070620,PHO,WAS,2007,1020700071394,18740,validated,,0,matched,playbyplayv2,1611661322,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100949|101084|200673|200715|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,429,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-10,160,1,0,20070620,PHO,WAS,2007,1020700071429,20700,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100396|100690|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,436,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071436,20950,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100396|100949|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,458,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,145,1,1,20070620,PHO,WAS,2007,1020700071458,21900,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,481,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,72,1,0,20070620,PHO,WAS,2007,1020700071481,23020,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100396|100949|200673|200689|201051,complete,playbyplay_inferred,,
