GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700183,84,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20070807,CON,SAC,2007,102070018384,5630,validated,100874,1,matched,playbyplayv2,1611661323,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100415|100552|100973|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,249,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,5,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,35,1,0,20070807,CON,SAC,2007,1020700183249,14690,validated,,0,matched,playbyplayv2,1611661323,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100552|100666|100723|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,251,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20070807,CON,SAC,2007,1020700183251,14750,validated,100944,1,matched,playbyplayv2,1611661323,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100552|100666|100723|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,256,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,5,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,26,1,0,20070807,CON,SAC,2007,1020700183256,14930,validated,,0,matched,playbyplayv2,1611661323,100234|100526|100874|100944|200684,complete,playbyplay_inferred,100552|100666|100723|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,306,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,CON,SAC,2007,1020700183306,17590,validated,,0,matched,playbyplayv2,1611661323,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100415|100552|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,315,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,0,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0,20070807,CON,SAC,2007,1020700183315,17880,validated,,0,matched,playbyplayv2,1611661323,100419|100526|100919|101027|200684,complete,playbyplay_inferred,100415|100552|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,386,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,2,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20070807,CON,SAC,2007,1020700183386,22650,validated,,0,matched,playbyplayv2,1611661323,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700190,82,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20070809,SAN,SAC,2007,102070019082,6220,validated,,0,matched,playbyplayv2,1611661319,100419|100526|100874|101040|200684,complete,playbyplay_inferred,100457|100873|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700190,91,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,18,1,0,20070809,SAN,SAC,2007,102070019091,6950,validated,,0,matched,playbyplayv2,1611661319,100419|100526|100874|101040|200684,complete,playbyplay_inferred,100457|100873|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700190,262,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,150,1,1,20070809,SAN,SAC,2007,1020700190262,17280,validated,101027,1,matched,playbyplayv2,1611661319,100526|100919|101027|200679|200684,complete,playbyplay_inferred,100342|100457|100656|100685|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700190,295,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,28,1,1,20070809,SAN,SAC,2007,1020700190295,18910,validated,100919,1,matched,playbyplayv2,1611661319,100526|100919|101027|200679|200684,complete,playbyplay_inferred,100342|100656|100685|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700190,362,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,0,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,68,1,1,20070809,SAN,SAC,2007,1020700190362,23410,validated,100874,1,matched,playbyplayv2,1611661319,100526|100746|100874|100919|200684,complete,playbyplay_inferred,100342|100457|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700193,278,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,35,1,1,20070810,HOU,SAC,2007,1020700193278,16050,validated,,0,matched,playbyplayv2,1611661316,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100076|100729|100731|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700193,343,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070810,HOU,SAC,2007,1020700193343,18780,validated,,0,matched,playbyplayv2,1611661316,100526|100944|101027|101040|200684,complete,playbyplay_inferred,100008|100076|100729|200709|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700193,346,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070810,HOU,SAC,2007,1020700193346,19190,validated,,0,matched,playbyplayv2,1611661316,100526|100944|101027|101040|200684,complete,playbyplay_inferred,100008|100076|100729|200709|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700193,365,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,61,1,0,20070810,HOU,SAC,2007,1020700193365,20400,validated,,0,matched,playbyplayv2,1611661316,100526|100874|100919|100944|101027,complete,playbyplay_inferred,100008|100076|100729|100731|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700193,441,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,138,1,0,20070810,HOU,SAC,2007,1020700193441,24000,validated,,0,matched,playbyplayv2,1611661316,100526|100874|100919|100944|101040,complete,playbyplay_inferred,100008|100076|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,29,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070812,SAC,WAS,2007,102070020129,2150,validated,101040,1,matched,playbyplayv2,1611661322,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100396|100556|100949|200678|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,46,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,41,1,0,20070812,SAC,WAS,2007,102070020146,3310,validated,,0,matched,playbyplayv2,1611661322,100526|100874|100944|200679|200684,complete,playbyplay_inferred,100396|100556|100949|200678|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,88,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,43,1,0,20070812,SAC,WAS,2007,102070020188,6000,validated,,0,matched,playbyplayv2,1611661322,100526|100874|100919|200679|200684,complete,playbyplay_inferred,100396|100556|100690|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,107,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070812,SAC,WAS,2007,1020700201107,7020,validated,,0,matched,playbyplayv2,1611661322,100526|100944|101027|101040|200684,complete,playbyplay_inferred,100396|100556|100690|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,146,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070812,SAC,WAS,2007,1020700201146,9850,validated,100746,1,matched,playbyplayv2,1611661322,100526|100746|100919|101027|101040,complete,playbyplay_inferred,100396|100690|100949|200678|201107,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,190,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070812,SAC,WAS,2007,1020700201190,12270,validated,,0,matched,playbyplayv2,1611661322,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,195,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070812,SAC,WAS,2007,1020700201195,12710,validated,101040,1,matched,playbyplayv2,1611661322,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700201,208,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070812,SAC,WAS,2007,1020700201208,13920,validated,100919,1,matched,playbyplayv2,1611661322,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,82,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,13,1,0,20070815,SAC,SAN,2007,102070020882,6310,validated,,0,matched,playbyplayv2,1611661319,100526|100874|100919|101027|200679,complete,playbyplay_inferred,100342|100457|100873|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,109,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070815,SAC,SAN,2007,1020700208109,7770,validated,101027,1,matched,playbyplayv2,1611661319,100419|100526|100919|101027|200684,complete,playbyplay_inferred,100103|100457|100873|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,175,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,45,1,1,20070815,SAC,SAN,2007,1020700208175,10900,validated,,0,matched,playbyplayv2,1611661319,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100342|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,178,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070815,SAC,SAN,2007,1020700208178,11260,validated,100234,1,matched,playbyplayv2,1611661319,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100342|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,254,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,4,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,45,1,0,20070815,SAC,SAN,2007,1020700208254,15390,validated,,0,matched,playbyplayv2,1611661319,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100342|100457|100873|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,289,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,68,1,0,20070815,SAC,SAN,2007,1020700208289,17420,validated,,0,matched,playbyplayv2,1611661319,100526|100874|100919|101027|101040,complete,playbyplay_inferred,100103|100342|100685|101021|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700208,291,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,0,20070815,SAC,SAN,2007,1020700208291,17450,validated,,0,matched,playbyplayv2,1611661319,100526|100874|100919|101027|101040,complete,playbyplay_inferred,100103|100342|100685|101021|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,73,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,2,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,12,1,1,20070817,SAC,PHO,2007,102070021273,4690,validated,,0,matched,playbyplayv2,1611661317,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100634|100648|100920|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,84,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,102070021284,5420,validated,101027,1,matched,playbyplayv2,1611661317,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100236|100648|100696|100920|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,126,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,6,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,-1,1,1,20070817,SAC,PHO,2007,1020700212126,8020,validated,200679,1,matched,playbyplayv2,1611661317,100526|100944|101027|101040|200679,complete,playbyplay_inferred,100236|100627|100634|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,128,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,6,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070817,SAC,PHO,2007,1020700212128,8260,validated,,0,matched,playbyplayv2,1611661317,100526|100944|101027|101040|200679,complete,playbyplay_inferred,100236|100627|100634|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,130,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,6,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070817,SAC,PHO,2007,1020700212130,8280,validated,,0,matched,playbyplayv2,1611661317,100526|100944|101027|101040|200679,complete,playbyplay_inferred,100236|100627|100634|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,143,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,145,1,0,20070817,SAC,PHO,2007,1020700212143,8700,validated,,0,matched,playbyplayv2,1611661317,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100236|100627|100648|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,153,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212153,9410,validated,100419,1,matched,playbyplayv2,1611661317,100234|100419|100526|100874|200679,complete,playbyplay_inferred,100627|100634|100648|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,362,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,6,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070817,SAC,PHO,2007,1020700212362,19910,validated,,0,matched,playbyplayv2,1611661317,100419|100526|100919|101027|200679,complete,playbyplay_inferred,100236|100627|100648|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,79,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,3,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,38,107,1,0,20070819,PHO,SAC,2007,102070021879,4180,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100919|100944|101027,complete,playbyplay_inferred,100634|100648|100920|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,88,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070819,PHO,SAC,2007,102070021888,4540,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100634|100648|100920|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,95,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,26,1,0,20070819,PHO,SAC,2007,102070021895,5070,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100634|100648|100696|100920|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,105,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218105,5400,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100634|100648|100696|100920|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,135,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,29,1,0,20070819,PHO,SAC,2007,1020700218135,6400,validated,,0,matched,playbyplayv2,1611661317,100526|100746|101027|101040|200679,complete,playbyplay_inferred,100236|100627|100634|100696|100940,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,137,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218137,6430,validated,,0,matched,playbyplayv2,1611661317,100526|100746|101027|101040|200679,complete,playbyplay_inferred,100236|100627|100634|100696|100940,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,204,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,2,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218204,10370,validated,,0,matched,playbyplayv2,1611661317,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100236|100627|100634|100920|100940,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,234,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,0,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218234,11660,validated,,0,matched,playbyplayv2,1611661317,100234|100526|100874|100919|101040,complete,playbyplay_inferred,100236|100648|100920|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,422,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070819,PHO,SAC,2007,1020700218422,21330,validated,,0,matched,playbyplayv2,1611661317,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100236|100627|100696|100920|101080,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,480,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,0,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,41,1,0,20070819,PHO,SAC,2007,1020700218480,23790,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100243|100696|100920|100975|101080,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,482,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,0,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218482,23830,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100243|100696|100920|100975|101080,complete,playbyplay_inferred,,
