GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700045,208,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070609,SAC,PHO,2007,1020700045208,11600,validated,,0,matched,playbyplayv2,1611661318,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100234|100526|100874|100919|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,8,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,46,140,1,0,20070613,WAS,PHO,2007,10207000528,670,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,31,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,122,1,0,20070613,WAS,PHO,2007,102070005231,1550,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,75,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,57,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,7,1,0,20070613,WAS,PHO,2007,102070005275,4230,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,128,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,59,1,0,20070613,WAS,PHO,2007,1020700052128,7350,validated,,0,matched,playbyplayv2,1611661322,100236|100243|100718|100920|200665,complete,playbyplay_inferred,100470|100690|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,157,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,33,1,0,20070613,WAS,PHO,2007,1020700052157,9120,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,198,100236,Tangela Smith,1611661317,Phoenix Mercury,2,1,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,64,1,0,20070613,WAS,PHO,2007,1020700052198,11330,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100940|101080|200665,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,208,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,74,1,0,20070613,WAS,PHO,2007,1020700052208,11870,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100940|101080|200665,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,246,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-23,1,0,20070613,WAS,PHO,2007,1020700052246,14650,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100470|100556|100949|200678|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,273,100236,Tangela Smith,1611661317,Phoenix Mercury,3,2,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-5,1,0,20070613,WAS,PHO,2007,1020700052273,16450,validated,,0,matched,playbyplayv2,1611661322,100236|100243|100718|100940|200665,complete,playbyplay_inferred,100470|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,285,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,64,1,0,20070613,WAS,PHO,2007,1020700052285,16850,validated,,0,matched,playbyplayv2,1611661322,100236|100243|100718|100940|200665,complete,playbyplay_inferred,100470|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,353,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-140,89,1,0,20070613,WAS,PHO,2007,1020700052353,19720,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100470|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700052,366,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,25,1,0,20070613,WAS,PHO,2007,1020700052366,20520,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100396|100470|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,13,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,123,1,1,20070615,IND,PHO,2007,102070005713,1290,validated,100940,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,22,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-16,1,0,20070615,IND,PHO,2007,102070005722,1850,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,28,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,41,1,0,20070615,IND,PHO,2007,102070005728,2150,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|100646,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,86,100236,Tangela Smith,1611661317,Phoenix Mercury,1,1,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,53,1,0,20070615,IND,PHO,2007,102070005786,4820,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100493|100646|100834|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,150,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,25,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,-9,1,1,20070615,IND,PHO,2007,1020700057150,8150,validated,200665,1,matched,playbyplayv2,1611661325,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100347|100416|100834|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,246,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-94,214,1,1,20070615,IND,PHO,2007,1020700057246,13870,validated,100627,1,matched,playbyplayv2,1611661325,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,260,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20070615,IND,PHO,2007,1020700057260,14940,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,280,100236,Tangela Smith,1611661317,Phoenix Mercury,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,16,215,1,1,20070615,IND,PHO,2007,1020700057280,16240,validated,100696,1,matched,playbyplayv2,1611661325,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100284|100416|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,287,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-89,199,1,0,20070615,IND,PHO,2007,1020700057287,16850,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100696|200665,complete,playbyplay_inferred,100284|100416|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,297,100236,Tangela Smith,1611661317,Phoenix Mercury,3,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,128,1,0,20070615,IND,PHO,2007,1020700057297,17480,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100284|100416|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,352,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,0,20070615,IND,PHO,2007,1020700057352,20740,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100696|200665,complete,playbyplay_inferred,100284|100628|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700057,357,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,0,20070615,IND,PHO,2007,1020700057357,20910,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100696|200665,complete,playbyplay_inferred,100284|100493|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,15,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,102070007115,1280,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,18,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,163,1,0,20070620,PHO,WAS,2007,102070007118,1530,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,34,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,53,1,0,20070620,PHO,WAS,2007,102070007134,2370,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100949|200678|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,44,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,102070007144,2660,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100949|200678|200689|200715,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,66,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,102070007166,3530,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100949|200678|200689|200715,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,73,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,51,1,0,20070620,PHO,WAS,2007,102070007173,3810,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100949|200673|200689|200715|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,81,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,57,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,61,1,1,20070620,PHO,WAS,2007,102070007181,4230,validated,100696,1,matched,playbyplayv2,1611661322,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100949|200673|200689|200715|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,144,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-69,197,1,0,20070620,PHO,WAS,2007,1020700071144,7450,validated,,0,matched,playbyplayv2,1611661322,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100396|100690|100949|200673|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,164,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071164,8120,validated,,0,matched,playbyplayv2,1611661322,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100396|100690|100949|200673|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,201,100236,Tangela Smith,1611661317,Phoenix Mercury,2,3,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,43,1,1,20070620,PHO,WAS,2007,1020700071201,10010,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100396|100690|100949|200678|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,259,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071259,12720,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,261,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071261,12750,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,290,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071290,13880,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100556|100724|100949|200678|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,295,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071295,14140,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100556|100724|100949|200678|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,304,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,109,1,1,20070620,PHO,WAS,2007,1020700071304,14490,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100556|100949|200678|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,343,100236,Tangela Smith,1611661317,Phoenix Mercury,3,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070620,PHO,WAS,2007,1020700071343,16000,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100556|100949|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,427,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071427,20330,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100396|100690|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,440,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071440,21300,validated,100627,1,matched,playbyplayv2,1611661322,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100396|100949|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,466,100236,Tangela Smith,1611661317,Phoenix Mercury,4,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071466,22430,validated,100940,1,matched,playbyplayv2,1611661322,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100396|100949|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700071,512,100236,Tangela Smith,1611661317,Phoenix Mercury,4,0,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070620,PHO,WAS,2007,1020700071512,23990,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100396|100949|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,4,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,64,1,0,20070622,PHO,DET,2007,10207000784,210,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,14,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,143,1,1,20070622,PHO,DET,2007,102070007814,890,validated,100940,1,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,17,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,82,206,1,0,20070622,PHO,DET,2007,102070007817,1140,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,34,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,PHO,DET,2007,102070007834,2010,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,88,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070622,PHO,DET,2007,102070007888,4330,validated,100634,1,matched,playbyplayv2,1611661321,100236|100627|100634|100940|101080,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,123,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,200,100,1,1,20070622,PHO,DET,2007,1020700078123,7030,validated,100920,1,matched,playbyplayv2,1611661321,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,234,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070622,PHO,DET,2007,1020700078234,12740,validated,100940,1,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,276,100236,Tangela Smith,1611661317,Phoenix Mercury,3,3,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,48,1,1,20070622,PHO,DET,2007,1020700078276,16160,validated,100940,1,matched,playbyplayv2,1611661321,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,322,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-135,174,1,0,20070622,PHO,DET,2007,1020700078322,18740,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,345,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,PHO,DET,2007,1020700078345,19890,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,29,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070624,PHO,HOU,2007,102070008329,2110,validated,100696,1,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,45,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,123,1,1,20070624,PHO,HOU,2007,102070008345,3230,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100027|100076|101033|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,47,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,79,64,1,1,20070624,PHO,HOU,2007,102070008347,3490,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100027|100076|101033|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,99,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,145,1,0,20070624,PHO,HOU,2007,102070008399,6400,validated,,0,matched,playbyplayv2,1611661316,100236|100634|100648|100696|100975,complete,playbyplay_inferred,100027|100076|100729|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,115,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,155,1,0,20070624,PHO,HOU,2007,1020700083115,7210,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100076|100729|100731|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,145,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,11,229,1,0,20070624,PHO,HOU,2007,1020700083145,9280,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100076|100731|200691|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,200,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070624,PHO,HOU,2007,1020700083200,12000,validated,,0,matched,playbyplayv2,1611661316,100236|100634|100696|100920|100975,complete,playbyplay_inferred,100076|100731|200691|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,241,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,72,1,0,20070624,PHO,HOU,2007,1020700083241,14010,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100729|100731|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,250,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070624,PHO,HOU,2007,1020700083250,14640,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100729|100731|101023|101033|200702,complete,playbyplay_inferred,,
