GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021700023,442,203828,Stefanie Dolson,1611661322,Washington Mystics,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,141.0,208.0,1,0,20170526,WAS,CHI,2017,1021700023442,22420,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203403|203437,complete,playbyplay_inferred,201477|201516|202664|203828|1627674,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021700023,459,201477,Tamera Young,1611661322,Washington Mystics,4,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,8.0,1,1,20170526,WAS,CHI,2017,1021700023459,22970,validated,200665,1,matched,playbyplayv2,1611661329,201911|203399|203401|203403|203437,complete,playbyplay_inferred,200665|201477|201516|202664|203828,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021700023,464,201516,Allie Quigley,1611661322,Washington Mystics,4,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-132.0,213.0,1,1,20170526,WAS,CHI,2017,1021700023464,23350,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203403|203437,complete,playbyplay_inferred,200665|201477|201516|202664|203828,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021700023,474,201516,Allie Quigley,1611661322,Washington Mystics,4,0,36,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,-5.0,1,1,20170526,WAS,CHI,2017,1021700023474,23640,validated,,0,matched,playbyplayv2,1611661329,202663|203399|203401|203437|204333,complete,playbyplay_inferred,200665|201477|201516|202664|203828,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021700023,490,200665,Cappie Pondexter,1611661322,Washington Mystics,4,0,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-115.0,129.0,1,1,20170526,WAS,CHI,2017,1021700023490,23690,validated,,0,matched,playbyplayv2,1611661329,201911|203399|203401|203437|204333,complete,playbyplay_inferred,200665|201477|201516|202664|203828,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1021700032,2,203410,Alex Bentley,1611661322,Washington Mystics,1,9,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,21.0,1,1,20170531,WAS,CON,2017,10217000322,160,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,6,1627673,Jonquel Jones,1611661322,Washington Mystics,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22.0,-89.0,208.0,1,1,20170531,WAS,CON,2017,10217000326,470,validated,202662,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,11,203826,Alyssa Thomas,1611661322,Washington Mystics,1,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,35.0,56.0,1,0,20170531,WAS,CON,2017,102170003211,840,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,15,203015,Shekinna Stricklen,1611661322,Washington Mystics,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-115.0,223.0,1,1,20170531,WAS,CON,2017,102170003215,1080,validated,203410,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,27,1627673,Jonquel Jones,1611661322,Washington Mystics,1,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-84.0,144.0,1,1,20170531,WAS,CON,2017,102170003227,1650,validated,203410,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,33,203015,Shekinna Stricklen,1611661322,Washington Mystics,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22.0,-151.0,170.0,1,1,20170531,WAS,CON,2017,102170003233,2130,validated,1627673,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,35,202662,Jasmine Thomas,1611661322,Washington Mystics,1,5,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-20.0,26.0,1,0,20170531,WAS,CON,2017,102170003235,2480,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,37,1627673,Jonquel Jones,1611661322,Washington Mystics,1,5,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,-6.0,1,1,20170531,WAS,CON,2017,102170003237,2510,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,47,203410,Alex Bentley,1611661322,Washington Mystics,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-92.0,61.0,1,0,20170531,WAS,CON,2017,102170003247,2900,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,58,203410,Alex Bentley,1611661322,Washington Mystics,1,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-155.0,85.0,1,0,20170531,WAS,CON,2017,102170003258,3330,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,64,1627673,Jonquel Jones,1611661322,Washington Mystics,1,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,-1.0,1,0,20170531,WAS,CON,2017,102170003264,3590,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,67,203826,Alyssa Thomas,1611661322,Washington Mystics,1,3,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,11.0,1,0,20170531,WAS,CON,2017,102170003267,3630,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203826,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,69,202662,Jasmine Thomas,1611661322,Washington Mystics,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-186.0,131.0,1,0,20170531,WAS,CON,2017,102170003269,3680,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203826,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,76,203041,Lynetta Kizer,1611661322,Washington Mystics,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,143.0,8.0,1,0,20170531,WAS,CON,2017,102170003276,4020,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,79,203041,Lynetta Kizer,1611661322,Washington Mystics,1,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,102.0,164.0,1,1,20170531,WAS,CON,2017,102170003279,4410,validated,202662,1,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,82,202662,Jasmine Thomas,1611661322,Washington Mystics,1,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24.0,-230.0,72.0,1,1,20170531,WAS,CON,2017,102170003282,4730,validated,203410,1,matched,playbyplayv2,1611661323,201911|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,86,203835,Jordan Hooper,1611661322,Washington Mystics,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-156.0,193.0,1,0,20170531,WAS,CON,2017,102170003286,5090,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,89,203015,Shekinna Stricklen,1611661322,Washington Mystics,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22.0,-119.0,190.0,1,0,20170531,WAS,CON,2017,102170003289,5290,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203403|204333,complete,playbyplay_inferred,202662|203015|203041|203410|203835,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,100,202662,Jasmine Thomas,1611661322,Washington Mystics,1,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-107.0,170.0,1,0,20170531,WAS,CON,2017,1021700032100,5480,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,102,1627673,Jonquel Jones,1611661322,Washington Mystics,1,0,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-4.0,21.0,1,0,20170531,WAS,CON,2017,1021700032102,5520,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,115,1627673,Jonquel Jones,1611661322,Washington Mystics,1,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-114.0,26.0,1,0,20170531,WAS,CON,2017,1021700032115,5760,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,128,202662,Jasmine Thomas,1611661322,Washington Mystics,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,128.0,105.0,1,0,20170531,WAS,CON,2017,1021700032128,6790,validated,,0,matched,playbyplayv2,1611661323,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,135,1627673,Jonquel Jones,1611661322,Washington Mystics,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,0.0,70.0,1,0,20170531,WAS,CON,2017,1021700032135,7440,validated,,0,matched,playbyplayv2,1611661323,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,139,203041,Lynetta Kizer,1611661322,Washington Mystics,2,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,150.0,16.0,1,0,20170531,WAS,CON,2017,1021700032139,7700,validated,,0,matched,playbyplayv2,1611661323,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,147,1627675,Courtney Williams,1611661322,Washington Mystics,2,6,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-155.0,70.0,1,1,20170531,WAS,CON,2017,1021700032147,8130,validated,202662,1,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,202634|202662|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,155,202662,Jasmine Thomas,1611661322,Washington Mystics,2,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-107.0,121.0,1,1,20170531,WAS,CON,2017,1021700032155,8440,validated,203826,1,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202634|202662|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,165,1627673,Jonquel Jones,1611661322,Washington Mystics,2,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,-1.0,1,0,20170531,WAS,CON,2017,1021700032165,8780,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203437|203859,complete,playbyplay_inferred,202634|203826|1627671|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,172,203826,Alyssa Thomas,1611661322,Washington Mystics,2,4,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,2.0,1,1,20170531,WAS,CON,2017,1021700032172,9540,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203437|203859,complete,playbyplay_inferred,202634|203826|1627671|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,183,203410,Alex Bentley,1611661322,Washington Mystics,2,3,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,56.0,136.0,1,0,20170531,WAS,CON,2017,1021700032183,10040,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203437|203859,complete,playbyplay_inferred,203015|203041|203410|1627671|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,188,203015,Shekinna Stricklen,1611661322,Washington Mystics,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-110.0,239.0,1,0,20170531,WAS,CON,2017,1021700032188,10190,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,197,203015,Shekinna Stricklen,1611661322,Washington Mystics,2,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-119.0,87.0,1,0,20170531,WAS,CON,2017,1021700032197,10520,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,200,203041,Lynetta Kizer,1611661322,Washington Mystics,2,2,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,-1.0,1,0,20170531,WAS,CON,2017,1021700032200,10800,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,202,203041,Lynetta Kizer,1611661322,Washington Mystics,2,1,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,-11.0,1,1,20170531,WAS,CON,2017,1021700032202,10820,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,209,1627673,Jonquel Jones,1611661322,Washington Mystics,2,1,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,40.0,-1.0,1,0,20170531,WAS,CON,2017,1021700032209,11090,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,211,203410,Alex Bentley,1611661322,Washington Mystics,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-101.0,224.0,1,1,20170531,WAS,CON,2017,1021700032211,11130,validated,1627673,1,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,213,203041,Lynetta Kizer,1611661322,Washington Mystics,2,0,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15.0,76.0,136.0,1,0,20170531,WAS,CON,2017,1021700032213,11490,validated,,0,matched,playbyplayv2,1611661323,201911|203399|203401|203859|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,222,203041,Lynetta Kizer,1611661322,Washington Mystics,2,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,140.0,-11.0,1,0,20170531,WAS,CON,2017,1021700032222,11800,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|204333,complete,playbyplay_inferred,202662|203015|203041|203410|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,233,203826,Alyssa Thomas,1611661322,Washington Mystics,3,9,24,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,130.0,72.0,1,1,20170531,WAS,CON,2017,1021700032233,12360,validated,202662,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,236,203015,Shekinna Stricklen,1611661322,Washington Mystics,3,8,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,194.0,144.0,1,1,20170531,WAS,CON,2017,1021700032236,12610,validated,203410,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,238,203410,Alex Bentley,1611661322,Washington Mystics,3,8,16,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,11.0,1,1,20170531,WAS,CON,2017,1021700032238,13040,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,248,1627673,Jonquel Jones,1611661322,Washington Mystics,3,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1,1,20170531,WAS,CON,2017,1021700032248,13520,validated,203826,1,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,252,202662,Jasmine Thomas,1611661322,Washington Mystics,3,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,87.0,95.0,1,0,20170531,WAS,CON,2017,1021700032252,13770,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,255,203410,Alex Bentley,1611661322,Washington Mystics,3,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,182.0,-6.0,1,0,20170531,WAS,CON,2017,1021700032255,14030,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,259,202662,Jasmine Thomas,1611661322,Washington Mystics,3,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,-5.0,1,1,20170531,WAS,CON,2017,1021700032259,14330,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,272,203015,Shekinna Stricklen,1611661322,Washington Mystics,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-189.0,129.0,1,0,20170531,WAS,CON,2017,1021700032272,14890,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,274,203041,Lynetta Kizer,1611661322,Washington Mystics,3,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,11.0,1,1,20170531,WAS,CON,2017,1021700032274,14910,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,278,1627675,Courtney Williams,1611661322,Washington Mystics,3,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,125.0,115.0,1,0,20170531,WAS,CON,2017,1021700032278,15250,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,286,202662,Jasmine Thomas,1611661322,Washington Mystics,3,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20170531,WAS,CON,2017,1021700032286,15770,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,288,1627673,Jonquel Jones,1611661322,Washington Mystics,3,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,74.0,228.0,1,0,20170531,WAS,CON,2017,1021700032288,16130,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,292,202662,Jasmine Thomas,1611661322,Washington Mystics,3,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,102.0,90.0,1,0,20170531,WAS,CON,2017,1021700032292,16410,validated,,0,matched,playbyplayv2,1611661323,201911|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,305,1627675,Courtney Williams,1611661322,Washington Mystics,3,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,176.0,61.0,1,1,20170531,WAS,CON,2017,1021700032305,16900,validated,202662,1,matched,playbyplayv2,1611661323,201056|203399|203401|203403|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,308,203041,Lynetta Kizer,1611661322,Washington Mystics,3,1,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,11.0,1,1,20170531,WAS,CON,2017,1021700032308,17220,validated,202662,1,matched,playbyplayv2,1611661323,201056|203399|203401|203403|203437,complete,playbyplay_inferred,202662|203015|203041|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,314,1627675,Courtney Williams,1611661322,Washington Mystics,3,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-138.0,57.0,1,0,20170531,WAS,CON,2017,1021700032314,17610,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203403|204333,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,316,1627675,Courtney Williams,1611661322,Washington Mystics,3,0,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,-16.0,1,0,20170531,WAS,CON,2017,1021700032316,17640,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203403|204333,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
