GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021600001,90,203016,Devereaux Peters,1611661325,Indiana Fever,1,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-127.0,3.0,1,0,20160514,IND,DAL,2016,102160000190,4610,validated,,0,matched,playbyplayv2,1611661321,201503|203016|203843|1627676|1627688,complete,playbyplay_inferred,100888|202640|203835|203849|204331,complete,playbyplay_inferred
Shot Chart Detail,1021600189,300,203016,Devereaux Peters,1611661325,Indiana Fever,3,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,136.0,53.0,1,1,20160913,CON,IND,2016,1021600189300,16780,validated,100646,1,matched,playbyplayv2,1611661323,100646|201896|202656|203016|203018,complete,playbyplay_inferred,201067|202662|203015|203408|203826,complete,playbyplay_inferred
Shot Chart Detail,1021600189,315,203016,Devereaux Peters,1611661325,Indiana Fever,3,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-73.0,156.0,1,0,20160913,CON,IND,2016,1021600189315,17690,validated,,0,matched,playbyplayv2,1611661323,201896|202656|203016|203018|203041,complete,playbyplay_inferred,201067|202662|203015|203408|203823,complete,playbyplay_inferred
Shot Chart Detail,1021600189,324,203016,Devereaux Peters,1611661325,Indiana Fever,3,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,4.0,1,1,20160913,CON,IND,2016,1021600189324,17940,validated,204365,1,matched,playbyplayv2,1611661323,202656|203016|203018|203041|204365,complete,playbyplay_inferred,201067|202662|203015|203408|203823,complete,playbyplay_inferred
Shot Chart Detail,1021600197,84,203016,Devereaux Peters,1611661325,Indiana Fever,1,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,86.0,142.0,1,1,20160916,IND,MIN,2016,102160019784,4520,validated,203018,1,matched,playbyplayv2,1611661324,201896|203016|203018|203041|1627676,complete,playbyplay_inferred,100944|201904|203034|203813|203827,complete,playbyplay_inferred
Shot Chart Detail,1021600197,101,203016,Devereaux Peters,1611661325,Indiana Fever,1,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,-16.0,1,1,20160916,IND,MIN,2016,1021600197101,5350,validated,,0,matched,playbyplayv2,1611661324,203016|203018|203041|204365|1627676,complete,playbyplay_inferred,101019|201904|203034|203813|203827,complete,playbyplay_inferred
Shot Chart Detail,1021600197,127,203016,Devereaux Peters,1611661325,Indiana Fever,2,7,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,0.0,1,1,20160916,IND,MIN,2016,1021600197127,7410,validated,201896,1,matched,playbyplayv2,1611661324,201896|203016|203018|203041|1627676,complete,playbyplay_inferred,101019|201904|203034|203813|203827,complete,playbyplay_inferred
Shot Chart Detail,1021600197,292,203016,Devereaux Peters,1611661325,Indiana Fever,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-103.0,-8.0,1,0,20160916,IND,MIN,2016,1021600197292,16640,validated,,0,matched,playbyplayv2,1611661324,201889|203016|203018|203041|204365,complete,playbyplay_inferred,101019|201904|203034|203813|203827,complete,playbyplay_inferred
Shot Chart Detail,1021600197,295,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,12.0,1,0,20160916,IND,MIN,2016,1021600197295,16880,validated,,0,matched,playbyplayv2,1611661324,201889|203016|203018|203041|204365,complete,playbyplay_inferred,101019|201904|203034|203813|203827,complete,playbyplay_inferred
Shot Chart Detail,1021600202,388,203016,Devereaux Peters,1611661325,Indiana Fever,4,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,140.0,102.0,1,0,20160918,IND,DAL,2016,1021600202388,21190,validated,,0,matched,playbyplayv2,1611661321,201896|202656|203016|203041|1627676,complete,playbyplay_inferred,101039|203835|203839|203849|1627685,complete,playbyplay_inferred
Shot Chart Detail,1021600202,426,203016,Devereaux Peters,1611661325,Indiana Fever,4,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,2.0,201.0,1,1,20160918,IND,DAL,2016,1021600202426,23340,validated,202656,1,matched,playbyplayv2,1611661321,202656|203016|203018|203831|1627676,complete,playbyplay_inferred,201907|203835|203839|203849|1627685,complete,playbyplay_inferred
Shot Chart Detail,1021600202,429,203016,Devereaux Peters,1611661325,Indiana Fever,4,0,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,47.0,113.0,1,1,20160918,IND,DAL,2016,1021600202429,23720,validated,203018,1,matched,playbyplayv2,1611661321,202656|203016|203018|203831|1627676,complete,playbyplay_inferred,201907|203835|203839|203849|1627685,complete,playbyplay_inferred
