GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100013,416,1630438,Kysre Gondrezick,1611661323,Connecticut Sun,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,223,69,1,0,20210519,CON,IND,2021,1022100013416,20020,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,202638|1627676|1628263|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,430,1628263,Lindsay Allen,1611661323,Connecticut Sun,4,5,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,100,1,0,20210519,CON,IND,2021,1022100013430,20580,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1629479|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,432,1628263,Lindsay Allen,1611661323,Connecticut Sun,4,5,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-6,1,1,20210519,CON,IND,2021,1022100013432,20650,validated,1630043,1,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1629479|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,445,1630438,Kysre Gondrezick,1611661323,Connecticut Sun,4,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,53,134,1,1,20210519,CON,IND,2021,1022100013445,21150,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1629479|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,447,1629479,Teaira McCowan,1611661323,Connecticut Sun,4,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-12,1,0,20210519,CON,IND,2021,1022100013447,21450,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1629479|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,451,1627676,Tiffany Mitchell,1611661323,Connecticut Sun,4,3,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,0,20210519,CON,IND,2021,1022100013451,21720,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1629479|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,456,1630043,Bernadett Határ,1611661323,Connecticut Sun,4,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20210519,CON,IND,2021,1022100013456,21980,validated,1628263,1,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1629479|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,462,1630438,Kysre Gondrezick,1611661323,Connecticut Sun,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,27,1,0,20210519,CON,IND,2021,1022100013462,22360,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1628927|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,470,1628263,Lindsay Allen,1611661323,Connecticut Sun,4,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-21,1,1,20210519,CON,IND,2021,1022100013470,22800,validated,1630438,1,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1628927|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,473,1630438,Kysre Gondrezick,1611661323,Connecticut Sun,4,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,114,1,1,20210519,CON,IND,2021,1022100013473,23120,validated,1627676,1,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1628927|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100013,485,1630438,Kysre Gondrezick,1611661323,Connecticut Sun,4,0,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-191,114,1,0,20210519,CON,IND,2021,1022100013485,23790,validated,,0,matched,playbyplayv2,1611661325,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,1627676|1628263|1628927|1630043|1630438,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100017,9,203400,Skylar Diggins,1611661323,Connecticut Sun,1,9,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,0,20210521,PHO,CON,2021,10221000179,550,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,15,1629488,Brianna Turner,1611661323,Connecticut Sun,1,8,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,93,1,0,20210521,PHO,CON,2021,102210001715,1040,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,26,100940,Diana Taurasi,1611661323,Connecticut Sun,1,7,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,52,1,0,20210521,PHO,CON,2021,102210001726,1690,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,32,1629488,Brianna Turner,1611661323,Connecticut Sun,1,6,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,-3,1,1,20210521,PHO,CON,2021,102210001732,2080,validated,203400,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,36,203398,Brittney Griner,1611661323,Connecticut Sun,1,6,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-1,1,1,20210521,PHO,CON,2021,102210001736,2400,validated,100940,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,40,1628915,Kia Nurse,1611661323,Connecticut Sun,1,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,251,1,1,20210521,PHO,CON,2021,102210001740,2890,validated,203400,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,44,100940,Diana Taurasi,1611661323,Connecticut Sun,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,252,1,0,20210521,PHO,CON,2021,102210001744,3170,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,46,203398,Brittney Griner,1611661323,Connecticut Sun,1,4,39,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,0,20210521,PHO,CON,2021,102210001746,3210,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,52,203400,Skylar Diggins,1611661323,Connecticut Sun,1,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,134,1,1,20210521,PHO,CON,2021,102210001752,3520,validated,1628915,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,63,1629482,Sophie Cunningham,1611661323,Connecticut Sun,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,183,1,0,20210521,PHO,CON,2021,102210001763,3870,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,68,203400,Skylar Diggins,1611661323,Connecticut Sun,1,3,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,60,1,0,20210521,PHO,CON,2021,102210001768,4160,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,85,1629482,Sophie Cunningham,1611661323,Connecticut Sun,1,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,34,1,0,20210521,PHO,CON,2021,102210001785,4660,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,203035|203398|203400|1629482|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,91,203400,Skylar Diggins,1611661323,Connecticut Sun,1,1,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,1,20210521,PHO,CON,2021,102210001791,4970,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,203035|203398|203400|1629482|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,98,203035,Shey Peddy,1611661323,Connecticut Sun,1,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,6,235,1,1,20210521,PHO,CON,2021,102210001798,5310,validated,203398,1,matched,playbyplayv2,1611661317,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,100940|203035|203398|1629482|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,102,100940,Diana Taurasi,1611661323,Connecticut Sun,1,0,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,221,1,0,20210521,PHO,CON,2021,1022100017102,5570,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,100940|203035|203398|1629482|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,106,100940,Diana Taurasi,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,27,1,0,20210521,PHO,CON,2021,1022100017106,6000,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,100940|203035|203398|1629482|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,120,1629501,Alanna Smith,1611661323,Connecticut Sun,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,2,1,0,20210521,PHO,CON,2021,1022100017120,6190,validated,,0,matched,playbyplayv2,1611661317,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|1629488|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,124,1630136,Megan Walker,1611661323,Connecticut Sun,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-17,1,0,20210521,PHO,CON,2021,1022100017124,6500,validated,,0,matched,playbyplayv2,1611661317,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|1629488|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,133,100940,Diana Taurasi,1611661323,Connecticut Sun,2,8,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,34,1,1,20210521,PHO,CON,2021,1022100017133,6940,validated,1629488,1,matched,playbyplayv2,1611661317,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|1629488|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,148,203400,Skylar Diggins,1611661323,Connecticut Sun,2,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,4,1,1,20210521,PHO,CON,2021,1022100017148,7230,validated,,0,matched,playbyplayv2,1611661317,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,157,100940,Diana Taurasi,1611661323,Connecticut Sun,2,6,54,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,32,1,1,20210521,PHO,CON,2021,1022100017157,7860,validated,,0,matched,playbyplayv2,1611661317,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,160,1629488,Brianna Turner,1611661323,Connecticut Sun,2,6,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,0,20210521,PHO,CON,2021,1022100017160,8150,validated,,0,matched,playbyplayv2,1611661317,1627673|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,176,203398,Brittney Griner,1611661323,Connecticut Sun,2,5,35,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,50,1,0,20210521,PHO,CON,2021,1022100017176,8650,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,181,203400,Skylar Diggins,1611661323,Connecticut Sun,2,4,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,44,1,0,20210521,PHO,CON,2021,1022100017181,9020,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,186,1628915,Kia Nurse,1611661323,Connecticut Sun,2,4,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,26,1,0,20210521,PHO,CON,2021,1022100017186,9430,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,188,1629488,Brianna Turner,1611661323,Connecticut Sun,2,4,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20210521,PHO,CON,2021,1022100017188,9500,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,202,1629482,Sophie Cunningham,1611661323,Connecticut Sun,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,156,1,0,20210521,PHO,CON,2021,1022100017202,10210,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,217,1628915,Kia Nurse,1611661323,Connecticut Sun,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,0,20210521,PHO,CON,2021,1022100017217,10840,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,228,100940,Diana Taurasi,1611661323,Connecticut Sun,2,0,59,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,28,1,1,20210521,PHO,CON,2021,1022100017228,11410,validated,203035,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203035|203398|203400|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,231,203400,Skylar Diggins,1611661323,Connecticut Sun,2,0,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,1,20210521,PHO,CON,2021,1022100017231,11680,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203035|203398|203400|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,239,203400,Skylar Diggins,1611661323,Connecticut Sun,2,0,1,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,31,1,0,20210521,PHO,CON,2021,1022100017239,11990,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203035|203398|203400|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,247,203398,Brittney Griner,1611661323,Connecticut Sun,3,9,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,79,1,1,20210521,PHO,CON,2021,1022100017247,12180,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,257,1628915,Kia Nurse,1611661323,Connecticut Sun,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-210,116,1,1,20210521,PHO,CON,2021,1022100017257,12790,validated,100940,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,260,100940,Diana Taurasi,1611661323,Connecticut Sun,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-147,261,1,1,20210521,PHO,CON,2021,1022100017260,13100,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,264,1628915,Kia Nurse,1611661323,Connecticut Sun,3,7,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,224,1,0,20210521,PHO,CON,2021,1022100017264,13460,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,269,100940,Diana Taurasi,1611661323,Connecticut Sun,3,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,15,1,1,20210521,PHO,CON,2021,1022100017269,13710,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,274,203398,Brittney Griner,1611661323,Connecticut Sun,3,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-114,173,1,0,20210521,PHO,CON,2021,1022100017274,14200,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,292,203398,Brittney Griner,1611661323,Connecticut Sun,3,5,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,104,1,0,20210521,PHO,CON,2021,1022100017292,14960,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,305,203398,Brittney Griner,1611661323,Connecticut Sun,3,4,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,17,1,0,20210521,PHO,CON,2021,1022100017305,15420,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,311,203398,Brittney Griner,1611661323,Connecticut Sun,3,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,65,1,0,20210521,PHO,CON,2021,1022100017311,15810,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,313,203035,Shey Peddy,1611661323,Connecticut Sun,3,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,168,1,0,20210521,PHO,CON,2021,1022100017313,15840,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,333,204332,Cierra Burdick,1611661323,Connecticut Sun,3,2,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,29,1,0,20210521,PHO,CON,2021,1022100017333,16560,validated,,0,matched,playbyplayv2,1611661317,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203035|203398|203400|204332|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,336,203400,Skylar Diggins,1611661323,Connecticut Sun,3,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-107,265,1,0,20210521,PHO,CON,2021,1022100017336,16620,validated,,0,matched,playbyplayv2,1611661317,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203035|203398|203400|204332|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,343,203035,Shey Peddy,1611661323,Connecticut Sun,3,1,27,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,88,1,0,20210521,PHO,CON,2021,1022100017343,17130,validated,,0,matched,playbyplayv2,1611661317,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203035|203398|203400|204332|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,347,203398,Brittney Griner,1611661323,Connecticut Sun,3,1,2,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,28,1,0,20210521,PHO,CON,2021,1022100017347,17380,validated,,0,matched,playbyplayv2,1611661317,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203035|203398|203400|204332|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,360,1630136,Megan Walker,1611661323,Connecticut Sun,3,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,237,1,0,20210521,PHO,CON,2021,1022100017360,17600,validated,,0,matched,playbyplayv2,1611661317,1628280|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|204332|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,365,1630136,Megan Walker,1611661323,Connecticut Sun,3,0,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20210521,PHO,CON,2021,1022100017365,17790,validated,1629488,1,matched,playbyplayv2,1611661317,1628280|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|204332|1629488|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
