GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100112,351,1628886,Jordin Canada,1611661317,Phoenix Mercury,3,1,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,48,1,0,20210709,PHO,SEA,2021,1022100112351,16990,validated,,0,matched,playbyplayv2,1611661328,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202259|204319|1627668|1628886|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,361,202259,Epiphanny Prince,1611661317,Phoenix Mercury,3,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,124,181,1,0,20210709,PHO,SEA,2021,1022100112361,17170,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202259|204319|204332|1627668|1628886,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,367,1627668,Breanna Stewart,1611661317,Phoenix Mercury,3,0,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,-12,1,0,20210709,PHO,SEA,2021,1022100112367,17410,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202259|204319|204332|1627668|1628886,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,371,1628886,Jordin Canada,1611661317,Phoenix Mercury,3,0,22,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20210709,PHO,SEA,2021,1022100112371,17780,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202259|204319|204332|1627668|1628886,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,375,204319,Jewell Loyd,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-141,194,1,0,20210709,PHO,SEA,2021,1022100112375,18000,validated,,0,matched,playbyplayv2,1611661328,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202259|204319|204332|1627668|1628886,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,386,202259,Epiphanny Prince,1611661317,Phoenix Mercury,4,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,117,1,0,20210709,PHO,SEA,2021,1022100112386,18370,validated,,0,matched,playbyplayv2,1611661328,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202259|204319|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,396,1628886,Jordin Canada,1611661317,Phoenix Mercury,4,8,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,12,1,1,20210709,PHO,SEA,2021,1022100112396,18860,validated,,0,matched,playbyplayv2,1611661328,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202259|204319|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,399,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,4,8,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,136,1,0,20210709,PHO,SEA,2021,1022100112399,19130,validated,,0,matched,playbyplayv2,1611661328,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202259|204319|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,403,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,4,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,226,1,1,20210709,PHO,SEA,2021,1022100112403,19450,validated,202259,1,matched,playbyplayv2,1611661328,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202259|204319|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,415,202259,Epiphanny Prince,1611661317,Phoenix Mercury,4,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,10,1,0,20210709,PHO,SEA,2021,1022100112415,19760,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,418,1627668,Breanna Stewart,1611661317,Phoenix Mercury,4,7,0,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,22,1,1,20210709,PHO,SEA,2021,1022100112418,19800,validated,202259,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,428,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,4,5,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20210709,PHO,SEA,2021,1022100112428,20410,validated,1628886,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,440,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,4,5,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,190,1,0,20210709,PHO,SEA,2021,1022100112440,21000,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,444,1627668,Breanna Stewart,1611661317,Phoenix Mercury,4,4,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,0,20210709,PHO,SEA,2021,1022100112444,21330,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,450,204319,Jewell Loyd,1611661317,Phoenix Mercury,4,3,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,152,1,0,20210709,PHO,SEA,2021,1022100112450,21770,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,452,1628920,Mercedes Russell,1611661317,Phoenix Mercury,4,3,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210709,PHO,SEA,2021,1022100112452,21790,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,457,100720,Sue Bird,1611661317,Phoenix Mercury,4,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,174,1,0,20210709,PHO,SEA,2021,1022100112457,22050,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,465,204319,Jewell Loyd,1611661317,Phoenix Mercury,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-137,150,1,0,20210709,PHO,SEA,2021,1022100112465,22420,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,471,1627668,Breanna Stewart,1611661317,Phoenix Mercury,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,64,231,1,1,20210709,PHO,SEA,2021,1022100112471,22790,validated,100720,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,482,1628920,Mercedes Russell,1611661317,Phoenix Mercury,4,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-14,1,1,20210709,PHO,SEA,2021,1022100112482,23340,validated,1627668,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,485,202259,Epiphanny Prince,1611661317,Phoenix Mercury,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,114,1,0,20210709,PHO,SEA,2021,1022100112485,23670,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,488,1628920,Mercedes Russell,1611661317,Phoenix Mercury,4,0,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,1,20210709,PHO,SEA,2021,1022100112488,23710,validated,202259,1,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1628920,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,498,1627668,Breanna Stewart,1611661317,Phoenix Mercury,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-185,139,1,0,20210709,PHO,SEA,2021,1022100112498,23780,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,505,204319,Jewell Loyd,1611661317,Phoenix Mercury,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,160,1,0,20210709,PHO,SEA,2021,1022100112505,23880,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100112,507,100720,Sue Bird,1611661317,Phoenix Mercury,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,-6,1,0,20210709,PHO,SEA,2021,1022100112507,23930,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred,100720|202259|204319|1627668|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,9,204319,Jewell Loyd,1611661317,Phoenix Mercury,1,9,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,76,1,0,20210711,SEA,PHO,2021,10221001189,330,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,16,1628920,Mercedes Russell,1611661317,Phoenix Mercury,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,103,1,0,20210711,SEA,PHO,2021,102210011816,680,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,18,1628920,Mercedes Russell,1611661317,Phoenix Mercury,1,8,49,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20210711,SEA,PHO,2021,102210011818,710,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,21,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,1,20210711,SEA,PHO,2021,102210011821,980,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,24,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,8,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,38,1,1,20210711,SEA,PHO,2021,102210011824,1180,validated,204319,1,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,31,100720,Sue Bird,1611661317,Phoenix Mercury,1,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,231,1,0,20210711,SEA,PHO,2021,102210011831,1420,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,35,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,47,1,1,20210711,SEA,PHO,2021,102210011835,1660,validated,204319,1,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,46,100720,Sue Bird,1611661317,Phoenix Mercury,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,226,76,1,1,20210711,SEA,PHO,2021,102210011846,2270,validated,204319,1,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,52,100720,Sue Bird,1611661317,Phoenix Mercury,1,5,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-53,143,1,1,20210711,SEA,PHO,2021,102210011852,2570,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,58,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,5,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,100,1,0,20210711,SEA,PHO,2021,102210011858,2820,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,62,100720,Sue Bird,1611661317,Phoenix Mercury,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,164,1,0,20210711,SEA,PHO,2021,102210011862,2970,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,66,100720,Sue Bird,1611661317,Phoenix Mercury,1,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,17,1,0,20210711,SEA,PHO,2021,102210011866,3110,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,75,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,97,1,0,20210711,SEA,PHO,2021,102210011875,3520,validated,,0,matched,playbyplayv2,1611661328,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,100720|1627668|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,93,1628886,Jordin Canada,1611661317,Phoenix Mercury,1,2,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,71,1,0,20210711,SEA,PHO,2021,102210011893,4250,validated,,0,matched,playbyplayv2,1611661328,203035|203398|1628915|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629478,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,107,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,18,1,1,20210711,SEA,PHO,2021,1022100118107,4740,validated,1629568,1,matched,playbyplayv2,1611661328,201913|203035|1628915|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1629478|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,111,202259,Epiphanny Prince,1611661317,Phoenix Mercury,1,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-107,125,1,1,20210711,SEA,PHO,2021,1022100118111,5010,validated,,0,matched,playbyplayv2,1611661328,201913|203035|1628915|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1629478|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,113,1627668,Breanna Stewart,1611661317,Phoenix Mercury,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,14,1,0,20210711,SEA,PHO,2021,1022100118113,5430,validated,,0,matched,playbyplayv2,1611661328,201913|203035|1628915|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1629478|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,119,1629478,Katie Lou Samuelson,1611661317,Phoenix Mercury,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,0,20210711,SEA,PHO,2021,1022100118119,5690,validated,,0,matched,playbyplayv2,1611661328,201913|203035|1628915|1629488|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1629478|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,143,202259,Epiphanny Prince,1611661317,Phoenix Mercury,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,207,1,1,20210711,SEA,PHO,2021,1022100118143,6500,validated,1627668,1,matched,playbyplayv2,1611661328,201913|203035|203398|203400|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,147,1628920,Mercedes Russell,1611661317,Phoenix Mercury,2,8,31,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,43,1,1,20210711,SEA,PHO,2021,1022100118147,6890,validated,1628886,1,matched,playbyplayv2,1611661328,201913|203035|203398|203400|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,150,202259,Epiphanny Prince,1611661317,Phoenix Mercury,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,226,1,0,20210711,SEA,PHO,2021,1022100118150,7170,validated,,0,matched,playbyplayv2,1611661328,201913|203035|203398|203400|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022100118,158,1629568,Kennedy Burke,1611661317,Phoenix Mercury,2,7,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,1,20210711,SEA,PHO,2021,1022100118158,7390,validated,,0,matched,playbyplayv2,1611661328,201913|203035|203398|203400|1630136,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629568,complete,playbyplay_inferred,1611661328,Seattle Storm
