GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100004,140,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,15,1,1,20110604,IND,CHI,2011,1021100004140,7810,validated,202664,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202664,complete,playbyplay_inferred,100646|101039|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021100100,318,201480,Sylvia Fowles,1611661329,Chicago Sky,3,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,9,1,0,20110728,TUL,CHI,2011,1021100100318,17640,validated,,0,matched,playbyplayv2,1611661321,201062|201480|201918|202259|202664,complete,playbyplay_inferred,100484|201050|202315|202633|202653,complete,playbyplay_inferred
Shot Chart Detail,1021100100,328,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,45,1,1,20110728,TUL,CHI,2011,1021100100328,18140,validated,100729,1,matched,playbyplayv2,1611661321,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100072|201050|201056|201483|202633,complete,playbyplay_inferred
Shot Chart Detail,1021100100,345,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0,20110728,TUL,CHI,2011,1021100100345,19510,validated,,0,matched,playbyplayv2,1611661321,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100072|201050|202278|202315|202640,complete,playbyplay_inferred
Shot Chart Detail,1021100100,407,201480,Sylvia Fowles,1611661329,Chicago Sky,4,1,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20110728,TUL,CHI,2011,1021100100407,23000,validated,201062,1,matched,playbyplayv2,1611661321,100729|201062|201480|202259|202664,complete,playbyplay_inferred,100072|101080|201050|201056|201483,complete,playbyplay_inferred
Shot Chart Detail,1021100104,39,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,1,20110730,CHI,LAS,2011,102110010439,3430,validated,202664,1,matched,playbyplayv2,1611661320,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100076|100396|100928|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021100104,108,201480,Sylvia Fowles,1611661329,Chicago Sky,2,7,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,126,1,1,20110730,CHI,LAS,2011,1021100104108,7800,validated,202664,1,matched,playbyplayv2,1611661320,101049|201480|201918|202259|202664,complete,playbyplay_inferred,100234|100396|201506|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100104,126,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,9,1,0,20110730,CHI,LAS,2011,1021100104126,8530,validated,,0,matched,playbyplayv2,1611661320,100729|101049|201062|201480|202664,complete,playbyplay_inferred,100234|100396|201506|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100104,150,201480,Sylvia Fowles,1611661329,Chicago Sky,2,4,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,58,1,0,20110730,CHI,LAS,2011,1021100104150,9490,validated,,0,matched,playbyplayv2,1611661320,100729|100835|201062|201477|201480,complete,playbyplay_inferred,100234|100396|201506|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100104,166,201480,Sylvia Fowles,1611661329,Chicago Sky,2,2,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1,20110730,CHI,LAS,2011,1021100104166,10400,validated,,0,matched,playbyplayv2,1611661320,100729|100835|201062|201477|201480,complete,playbyplay_inferred,100234|100396|201506|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100104,229,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,1,20110730,CHI,LAS,2011,1021100104229,14240,validated,,0,matched,playbyplayv2,1611661320,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100076|100396|100928|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021100104,258,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20110730,CHI,LAS,2011,1021100104258,16100,validated,,0,matched,playbyplayv2,1611661320,100729|100835|201062|201480|202259,complete,playbyplay_inferred,100076|100396|100928|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021100104,261,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-2,1,1,20110730,CHI,LAS,2011,1021100104261,16400,validated,100835,1,matched,playbyplayv2,1611661320,100729|100835|201062|201480|202259,complete,playbyplay_inferred,100076|100396|100928|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021100104,268,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,45,1,0,20110730,CHI,LAS,2011,1021100104268,16700,validated,,0,matched,playbyplayv2,1611661320,100729|100835|201062|201480|202259,complete,playbyplay_inferred,100076|100234|100396|100928|201911,complete,playbyplay_inferred
Shot Chart Detail,1021100104,334,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20110730,CHI,LAS,2011,1021100104334,21420,validated,100729,1,matched,playbyplayv2,1611661320,100729|100835|201062|201480|202259,complete,playbyplay_inferred,100076|100234|201049|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100104,337,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,88,101,1,1,20110730,CHI,LAS,2011,1021100104337,21870,validated,100835,1,matched,playbyplayv2,1611661320,100729|100835|201062|201480|202259,complete,playbyplay_inferred,100076|100234|201049|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100104,365,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,23,1,0,20110730,CHI,LAS,2011,1021100104365,23930,validated,,0,matched,playbyplayv2,1611661320,100835|101049|201062|201480|202259,complete,playbyplay_inferred,100076|100396|201049|201506|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100113,2,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-7,153,1,1,20110804,NYL,CHI,2011,10211001132,220,validated,202259,1,matched,playbyplayv2,1611661313,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100113,17,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20110804,NYL,CHI,2011,102110011317,1000,validated,,0,matched,playbyplayv2,1611661313,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100113,43,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,53,1,1,20110804,NYL,CHI,2011,102110011343,2740,validated,,0,matched,playbyplayv2,1611661313,100384|100729|201477|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100113,59,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,15,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,31,1,0,20110804,NYL,CHI,2011,102110011359,3450,validated,,0,matched,playbyplayv2,1611661313,100384|100729|201062|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100113,77,201480,Sylvia Fowles,1611661329,Chicago Sky,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,11,1,0,20110804,NYL,CHI,2011,102110011377,4520,validated,,0,matched,playbyplayv2,1611661313,100384|100729|201062|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100113,197,201480,Sylvia Fowles,1611661329,Chicago Sky,2,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20110804,NYL,CHI,2011,1021100113197,10570,validated,100729,1,matched,playbyplayv2,1611661313,100729|100835|201062|201477|201480,complete,playbyplay_inferred,100888|100919|200665|201502|201895,complete,playbyplay_inferred
Shot Chart Detail,1021100113,187,201480,Sylvia Fowles,1611661329,Chicago Sky,2,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20110804,NYL,CHI,2011,1021100113187,11550,validated,100729,1,matched,playbyplayv2,1611661313,100384|100729|201062|201480|202259,complete,playbyplay_inferred,100919|200665|201502|201895|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100113,228,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,104,1,0,20110804,NYL,CHI,2011,1021100113228,13790,validated,,0,matched,playbyplayv2,1611661313,201477|201480|201918|202259|202664,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100121,86,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20110807,CHI,IND,2011,102110012186,5200,validated,201918,1,matched,playbyplayv2,1611661325,101049|201062|201480|201918|202664,complete,playbyplay_inferred,101032|201047|201497|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100121,95,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,1,20110807,CHI,IND,2011,102110012195,5700,validated,201062,1,matched,playbyplayv2,1611661325,101049|201062|201480|201918|202664,complete,playbyplay_inferred,101032|201047|201497|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100121,179,201480,Sylvia Fowles,1611661329,Chicago Sky,2,4,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,45,1,1,20110807,CHI,IND,2011,1021100121179,9460,validated,100835,1,matched,playbyplayv2,1611661325,100835|201477|201480|201918|202259,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100121,198,201480,Sylvia Fowles,1611661329,Chicago Sky,2,1,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,1,20110807,CHI,IND,2011,1021100121198,11260,validated,,0,matched,playbyplayv2,1611661325,100835|201477|201480|201918|202259,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100121,220,201480,Sylvia Fowles,1611661329,Chicago Sky,3,9,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20110807,CHI,IND,2011,1021100121220,12600,validated,100729,1,matched,playbyplayv2,1611661325,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100121,248,201480,Sylvia Fowles,1611661329,Chicago Sky,3,5,37,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,37,1,0,20110807,CHI,IND,2011,1021100121248,14630,validated,,0,matched,playbyplayv2,1611661325,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100121,261,201480,Sylvia Fowles,1611661329,Chicago Sky,3,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,19,1,1,20110807,CHI,IND,2011,1021100121261,14840,validated,202664,1,matched,playbyplayv2,1611661325,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100236|100646|101039|201047|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100121,377,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20110807,CHI,IND,2011,1021100121377,21960,validated,,0,matched,playbyplayv2,1611661325,100729|201062|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|201497,complete,playbyplay_inferred
Shot Chart Detail,1021100121,393,201480,Sylvia Fowles,1611661329,Chicago Sky,4,1,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,61,1,0,20110807,CHI,IND,2011,1021100121393,22980,validated,,0,matched,playbyplayv2,1611661325,100835|101049|201062|201480|202259,complete,playbyplay_inferred,100236|101032|201497|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100125,12,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,73,129,1,0,20110809,CON,CHI,2011,102110012512,820,validated,,0,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100125,21,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,3,1,1,20110809,CON,CHI,2011,102110012521,1750,validated,100729,1,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|101020|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100125,48,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-17,1,0,20110809,CON,CHI,2011,102110012548,3780,validated,,0,matched,playbyplayv2,1611661323,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100723|100874|101020|201904|202250,complete,playbyplay_inferred
Shot Chart Detail,1021100125,52,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,50,1,0,20110809,CON,CHI,2011,102110012552,4090,validated,,0,matched,playbyplayv2,1611661323,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100723|100874|101020|201904|202250,complete,playbyplay_inferred
Shot Chart Detail,1021100125,62,201480,Sylvia Fowles,1611661329,Chicago Sky,1,2,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20110809,CON,CHI,2011,102110012562,4550,validated,,0,matched,playbyplayv2,1611661323,100384|201062|201477|201480|201918,complete,playbyplay_inferred,100874|101020|202250|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021100125,79,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20110809,CON,CHI,2011,102110012579,5390,validated,201062,1,matched,playbyplayv2,1611661323,100384|201062|201480|201918|202259,complete,playbyplay_inferred,100874|101020|101042|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021100125,156,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,31,1,0,20110809,CON,CHI,2011,1021100125156,8110,validated,,0,matched,playbyplayv2,1611661323,100384|100729|100835|201480|202259,complete,playbyplay_inferred,100723|101020|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100125,163,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20110809,CON,CHI,2011,1021100125163,8460,validated,100729,1,matched,playbyplayv2,1611661323,100384|100729|100835|201480|202259,complete,playbyplay_inferred,100723|101020|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100125,188,201480,Sylvia Fowles,1611661329,Chicago Sky,2,3,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20110809,CON,CHI,2011,1021100125188,9880,validated,,0,matched,playbyplayv2,1611661323,100835|201062|201480|201918|202259,complete,playbyplay_inferred,100723|101020|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100125,291,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-10,1,1,20110809,CON,CHI,2011,1021100125291,13890,validated,201477,1,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100125,297,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20110809,CON,CHI,2011,1021100125297,14240,validated,,0,matched,playbyplayv2,1611661323,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100723|100874|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100125,337,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,88,1,0,20110809,CON,CHI,2011,1021100125337,16090,validated,,0,matched,playbyplayv2,1611661323,100835|101049|201062|201477|201480,complete,playbyplay_inferred,100874|101020|201904|202250|202254,complete,playbyplay_inferred
Shot Chart Detail,1021100125,404,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,0,20110809,CON,CHI,2011,1021100125404,18700,validated,,0,matched,playbyplayv2,1611661323,100384|101049|201062|201477|201480,complete,playbyplay_inferred,100874|101020|202250|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021100125,451,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,25,1,0,20110809,CON,CHI,2011,1021100125451,21270,validated,,0,matched,playbyplayv2,1611661323,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100723|100874|101020|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100125,488,201480,Sylvia Fowles,1611661329,Chicago Sky,4,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,53,1,0,20110809,CON,CHI,2011,1021100125488,22930,validated,,0,matched,playbyplayv2,1611661323,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100723|100874|101020|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021100133,19,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-3,1,1,20110812,CHI,MIN,2011,102110013319,1610,validated,100729,1,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100133,23,201480,Sylvia Fowles,1611661329,Chicago Sky,1,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,3,1,1,20110812,CHI,MIN,2011,102110013323,1940,validated,202664,1,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100133,34,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20110812,CHI,MIN,2011,102110013334,2650,validated,202664,1,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100133,61,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20110812,CHI,MIN,2011,102110013361,3890,validated,,0,matched,playbyplayv2,1611661324,100384|100729|201062|201477|201480,complete,playbyplay_inferred,100412|100915|201499|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,141,201480,Sylvia Fowles,1611661329,Chicago Sky,2,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,1,20110812,CHI,MIN,2011,1021100133141,7790,validated,100384,1,matched,playbyplayv2,1611661324,100384|100729|201062|201480|202259,complete,playbyplay_inferred,100915|200671|201499|201882|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,161,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,0,20110812,CHI,MIN,2011,1021100133161,8970,validated,,0,matched,playbyplayv2,1611661324,100384|100729|201477|201480|202259,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100133,178,201480,Sylvia Fowles,1611661329,Chicago Sky,2,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,1,20110812,CHI,MIN,2011,1021100133178,9750,validated,201477,1,matched,playbyplayv2,1611661324,100729|100835|201477|201480|202259,complete,playbyplay_inferred,100915|100944|200671|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,238,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,36,131,1,1,20110812,CHI,MIN,2011,1021100133238,13650,validated,202664,1,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100915|100944|200671|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,245,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,0,1,0,20110812,CHI,MIN,2011,1021100133245,14250,validated,,0,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100915|100944|200671|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,255,201480,Sylvia Fowles,1611661329,Chicago Sky,3,5,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,63,1,1,20110812,CHI,MIN,2011,1021100133255,14660,validated,,0,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100915|100944|201499|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,335,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,1,20110812,CHI,MIN,2011,1021100133335,19010,validated,,0,matched,playbyplayv2,1611661324,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100412|100915|100944|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100133,348,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,1,20110812,CHI,MIN,2011,1021100133348,19560,validated,101049,1,matched,playbyplayv2,1611661324,101049|201062|201480|202259|202664,complete,playbyplay_inferred,100915|100944|200671|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021100133,414,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,45,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,22,1,1,20110812,CHI,MIN,2011,1021100133414,23550,validated,202664,1,matched,playbyplayv2,1611661324,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100915|100944|200671|201499|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100138,3,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20110814,SAN,CHI,2011,10211001383,230,validated,100729,1,matched,playbyplayv2,1611661319,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100284|100342|100656|200674|200684,complete,playbyplay_inferred
Shot Chart Detail,1021100138,8,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20110814,SAN,CHI,2011,10211001388,570,validated,,0,matched,playbyplayv2,1611661319,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100284|100342|100656|200674|200684,complete,playbyplay_inferred
Shot Chart Detail,1021100138,13,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,0,20110814,SAN,CHI,2011,102110013813,980,validated,,0,matched,playbyplayv2,1611661319,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100284|100342|100656|200674|200684,complete,playbyplay_inferred
